time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
0.0008999955025501549,0.026999865076504648,-7.468037738649431,-3.676753421276568,-9.551080085712472,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.501003116104341,-3.3766541621045794,-10.096427730078362,-6.531033346542474,-3.9489738945367883,-9.056394446533508,-0.0015563726460945124,-0.0047344154852257325,0.00866966009233371,0.8565085954616813,-0.2488346662748733,0.4521883841499366,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,28.287752728250705,-15.888783506193587,0.00010947675330541529,0.6488041938822977,NONE
0.0009099954622797668,0.027299863868393004,-7.468030088300142,-3.676747618511196,-9.551092066508007,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.494380761135758,-3.3711588180940875,-10.105799981559771,-6.537025904347343,-3.953947662596919,-9.047915712213706,-0.0015521023945024631,-0.004727385229280837,0.008674260757904092,0.8510238507775719,-0.253386454131666,0.459949682324376,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,28.87396447348158,-16.190835336369016,0.00011612718597397986,0.6814746667901794,NONE
0.0009199954220093787,0.02759986266028136,-7.467014957505884,-3.673962387640837,-9.554214653585094,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.49208667086874,-3.369123995014668,-10.111693466129568,-6.537170919545834,-3.9504817357310045,-9.048524814156236,-0.0015478442738169423,-0.004720343572259943,0.008678855227220521,0.8499633701403945,-0.25276423509405926,0.46224723998840517,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,28.961072398598073,-16.44160850617297,0.0009812468902357097,100.66902927913495,NONE
0.0009299953235313296,0.02789985970593989,-7.4658332304634625,-3.670721272158313,-9.557851705493393,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.49038390483711,-3.36755278445193,-10.117195851162135,-6.536461827726241,-3.9457258470737053,-9.050469819682023,-0.0015435983238114876,-0.004713290580290587,0.008683443457290252,0.8495313378742905,-0.2513795924442503,0.46379392673048303,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,28.97754153028205,-16.690129766296568,0.001988016255630498,100.68587245378741,NONE
0.0009399952832609415,0.028199858497828245,-7.464651313198405,-3.6674800628450397,-9.561488989068183,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.48852117760538,-3.3658621690221504,-10.122914172397762,-6.535897474169402,-3.9410780917997266,-9.052219390976322,-0.0015393645101993822,-0.004706226196258526,0.00868802548519908,0.8489668275808602,-0.25009387946851136,0.46551947018323486,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.007988040710536,-16.94549561953388,0.0029949546342162847,100.70287799774206,NONE
0.0009499952429905534,0.0284998572897166,-7.463469203615236,-3.6642387585368636,-9.565126504076632,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.486497234633438,-3.364051860620309,-10.128848566499084,-6.535478992874188,-3.936538729029391,-9.053773403628222,-0.001535142872739505,-0.004699150486305303,0.008692601267961638,0.8482688007648913,-0.24890733409090504,0.4674239838568961,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.052493804226867,-17.20735848682539,0.004002064220012258,100.72006081246691,NONE
0.0009599952027201653,0.028799856081604958,-7.46228689985131,-3.6609973601651076,-9.56876425005308,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.484310759790496,-3.3621216958605746,-10.13499888039027,-6.535207574152491,-3.9321079087463513,-9.055131995604972,-0.0015309334264271303,-0.004692063475563147,0.008697170789324771,0.8474361676686986,-0.2478200925590334,0.46950734121099946,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.111130038619354,-17.47534549973165,0.005009346837237416,100.73742492525994,NONE
0.0009699951624497771,0.029099854873493314,-7.461104400509643,-3.6577558677297715,-9.572402228860172,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.481960308269604,-3.360071632178963,-10.141364794489652,-6.535084525926602,-3.9277856695604583,-9.056295460351818,-0.0015267361862144103,-0.004684965189204424,0.00870173403305769,0.8464677314534796,-0.2468321901658676,0.47176927571210164,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.183962248218936,-17.749069231795975,0.006016803653828617,100.75500599883773,NONE
0.000979995122179389,0.02939985366538167,-7.459921702796268,-3.654514282162178,-9.576040436772617,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.479444386381061,-3.357901732195261,-10.147945658334503,-6.535111197796237,-3.923571956445339,-9.057264380799936,-0.0015225511670103641,-0.004677855652441463,0.008706290982951516,0.8453622559064454,-0.24594357576090356,0.474209251101986,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.271044077167648,-18.028117928213927,0.007024437792832572,100.77281782797371,NONE
0.0009899950819090009,0.029699852457270026,-7.458738805779862,-3.6512725997370366,-9.579678873790415,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.47676142509918,-3.355612239725842,-10.15474059888073,-6.535289011250742,-3.919466541130301,-9.058039548888889,-0.0015183783836803144,-0.004670734890526822,0.00871084162282013,0.8441184408036692,-0.24515404408889507,0.4768265434747133,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.372418389675218,-18.312070785290214,0.008032250471805114,100.79086443996579,NONE
