time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
0.006109969224780798,0.18329907674342394,-5.424417957717227,-3.6163550849658135,-9.210203777326258,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.1288271328861335,-3.459630723525288,-10.176498907222134,-4.785447373243291,-3.75851998054223,-8.333676063478926,-0.0016607060525380074,-0.00028698213087671574,0.013898190052538987,0.5840781563664531,-0.1299518508769314,0.8012273233666118,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.21203503413815,-52.85051598922625,2.091372918817367,418.3924753401278,SLIDING
0.006119969300925732,0.18359907902777195,-5.420531496459293,-3.6185320216816548,-9.20948673344961,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.1246549785767135,-3.4624106245723016,-10.176087644315635,-4.781820064566729,-3.760149967438722,-8.33268164524075,-0.0016648755505913962,-0.0002744658570132617,0.013897943964384641,0.5838412669608629,-0.12945188820279158,0.8014808691629928,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.232619148771455,-52.89502558056329,2.09555487479755,418.2022435708902,NONE
0.006129969377070665,0.18389908131211996,-5.416664108687686,-3.6207210320633534,-9.208705703986796,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.12034151248423,-3.4652497898698136,-10.175736155331798,-4.778357315086984,-3.7617492213532993,-8.331510978986447,-0.0016690638374018197,-0.0002619561601876257,0.01389768296962753,0.5834713901727159,-0.12891279629716776,0.8018370331936306,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.262919850188545,-52.942481915935055,2.0997357433495853,417.9544987384037,SLIDING
0.006139969453215599,0.18419908359646797,-5.412819847518253,-3.622924086789477,-9.207849840892466,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.115904935589002,-3.468153212127307,-10.175423313493084,-4.7750503443715155,-3.7633169716759016,-8.330162540523549,-0.0016732708980919343,-0.0002494530848346108,0.013897407069195141,0.5829802570510814,-0.12833206936895425,0.8022872925954497,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.30211610571202,-52.99312550366291,2.1039145429779946,417.8144726229273,SLIDING
0.0061499690636992455,0.18449907191097736,-5.4089381546319,-3.6250846322280053,-9.207180033696803,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.1118115727065865,-3.471190129355395,-10.17504703372375,-4.7713606576456,-3.764682558993026,-8.329226474173728,-0.0016774965208595477,-0.0002369572572421675,0.01389711627767251,0.5828047456786901,-0.1276054041902746,0.8025306780652277,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.32008890725784,-53.05832211464188,2.108078256824781,415.04785912484635,NONE
0.006159969139844179,0.18479907419532537,-5.405024752074527,-3.627208911965478,-9.206669341100367,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.107945240870931,-3.4743387142210893,-10.174664474695254,-4.767404557168285,-3.7658776900630317,-8.328599551431969,-0.0016817410835280868,-0.00022446755772854732,0.013896810569584738,0.5828437755228899,-0.12675607645301842,0.8026369231579494,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.32383573235865,-53.135569514479904,2.1122287900882437,415.07120132561363,NONE
0.006169969215989113,0.18509907647967339,-5.401126131469058,-3.629342463950503,-9.206109146846446,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.103913767775699,-3.4775411438328314,-10.174368919354125,-4.76362644724897,-3.7670416616025575,-8.327799302836421,-0.0016860043750444864,-0.00021198461284788984,0.013896489958921843,0.5827336176203175,-0.12586979033466345,0.8028563550076975,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.338440626218414,-53.21545040139141,2.116378448632581,414.83179480066207,NONE
0.0061799692921340466,0.1853990787640214,-5.3972506374657625,-3.6314903918307904,-9.20547164536825,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.099761447698191,-3.480809642175242,-10.174107264567432,-4.760002062579101,-3.7681731183913723,-8.326820870279233,-0.0016902863802648069,-0.00019950846693996024,0.013896154446823081,0.5825040804865609,-0.12494064183309998,0.803167997516609,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.36183739716716,-53.29858374558559,2.120526688289054,414.68581971822925,NONE
0.006189968902617693,0.1856990670785308,-5.393398746901798,-3.6336527850133065,-9.204756330026301,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.095489463410568,-3.4841449227605605,-10.173878156479704,-4.7565312396411725,-3.7692715837096453,-8.325664515631782,-0.0016945868835988192,-0.0001870397449211227,0.013895804050888848,0.5821557494649549,-0.1239681134561238,0.8035711481947485,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.39398352438648,-53.38496557096579,2.1246731864822106,414.60154473825844,SLIDING
0.006199968978762627,0.1859990693628788,-5.389587625914859,-3.6358392323952797,-9.203909616244944,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.091246820172452,-3.4875748758361462,-10.173534876476678,-4.75311155311416,-3.7703300452733566,-8.324361136339919,-0.0016989062696507844,-0.00017457732955680104,0.013895438740248366,0.5817979421992571,-0.1229370301900914,0.8039885826681562,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.427266052491504,-53.47646683955061,2.1288158210222026,413.0069974811611,SLIDING
0.00620996905490756,0.1862990716472268,-5.385727390700626,-3.6379748332899693,-9.203297327531489,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.087364046978474,-3.491131841195205,-10.17315516651175,-4.7492717621340415,-3.7711763244008636,-8.323537875106343,-0.0017032443235772072,-0.00016212184603683688,0.013895058531907208,0.5817792542801885,-0.12175847095898214,0.8041814310458296,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.43776120325922,-53.58293193211924,2.132941659599755,412.513629337197,NONE
0.006219969131052494,0.18659907393157482,-5.381881699019718,-3.640119475464213,-9.202636341823252,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.083313700103454,-3.4947389182153996,-10.172862465477555,-4.745611713476546,-3.7719943898052235,-8.32254281783612,-0.0017076010299685942,-0.0001496733386033259,0.013894663427216144,0.5816095594030036,-0.1205458572129669,0.8044868033223634,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.45922454880675,-53.691597543073016,2.1370666259518245,412.33009326471574,NONE
0.0062299687415361404,0.1868990622460842,-5.378046259337711,-3.6422665539783123,-9.201954017652186,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.079264503171711,-3.498412502454445,-10.172562113624034,-4.741970173305809,-3.772756772762173,-8.321514006021795,-0.0017119761694590725,-0.0001372324307650469,0.013894253446790109,0.5814323173330009,-0.11928011752509918,0.8048035250444515,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.48167259328906,-53.80490461667389,2.1411872923064283,410.78032721098106,SLIDING
