time_s,increment,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg
0.0,0,261.37053281403155,487.66692894432686,261.37053281403155,251.4230257791777
1.9999899450340308e-05,200,261.37040832131476,487.666816136361,261.37040832131476,251.4230257791777
3.9999798900680616e-05,400,261.36855852674455,487.66513792939526,261.36855852674455,251.4230257791777
5.999970017001033e-05,600,261.3606271104417,487.65793258881126,261.3606271104417,251.4230257791777
7.999959780136123e-05,800,261.33950734418977,487.6387197571218,261.33950734418977,251.4230257791777
9.999950270866975e-05,1000,261.2954735730202,487.59860630710165,261.2954735730202,251.4230257791777
0.00011999940034002066,1200,261.216312584788,487.5263935080344,261.216312584788,251.4230257791777
0.00013999930524732918,1400,261.08745514613827,487.4086861397149,261.08745514613827,251.4230257791777
0.00015999919560272247,1600,260.8921080407638,487.2300044947706,260.8921080407638,251.4230257791777
0.00017999910051003098,1800,260.6113869714625,486.97289988177045,260.6113869714625,251.4230257791777
0.0001999990054173395,2000,260.22445068668947,486.6180750836198,260.22445068668947,251.4230257791777
0.0002199988957727328,2200,259.70863699976144,486.14451026388264,259.70863699976144,251.4230257791777
0.0002399988006800413,2400,259.0396004353188,485.529595798083,259.0396004353188,251.4230257791777
0.0002599986910354346,2600,258.19145372588,484.74927325928326,258.19145372588,251.4230257791777
0.00027999861049465835,2800,257.13691087516486,483.7781842005973,257.13691087516486,251.4230257791777
0.00029999850085005164,3000,255.84743523880644,482.58983177261223,255.84743523880644,251.4230257791777
0.00031999839120544493,3200,254.29339194369499,481.1567505622891,254.29339194369499,251.4230257791777
0.0003399983106646687,3400,252.4442036685538,479.4506897644091,252.4442036685538,251.4230257791777
0.00035999820102006197,3600,250.26851526065929,477.4428111906153,250.26851526065929,251.4230257791777
0.00037999809137545526,3800,247.73436324576355,475.10390305828264,247.73436324576355,251.4230257791777
0.000399998010834679,4000,244.80935150956194,472.4046029130741,244.80935150956194,251.4230257791777
0.0004199979011900723,4200,241.46084123615984,469.3156488809588,241.46084123615984,251.4230257791777
0.0004399977915454656,4400,237.65614179438563,465.80813515990826,237.65614179438563,251.4230257791777
0.00045999771100468934,4600,233.36272414599398,461.8538012224476,233.36272414599398,251.4230257791777
0.0004799976013600826,4800,228.5484408291652,457.4253340675115,228.5484408291652,251.4230257791777
0.0004999975208193064,5000,223.18175656006474,452.49669025943484,223.18175656006474,251.4230257791777
0.0005199973820708692,5200,217.2320077505079,447.0434446940047,217.2320077505079,251.4230257791777
0.000539997301530093,5400,210.66966828572075,441.0431618347025,210.66966828572075,251.4230257791777
0.0005599972209893167,5600,203.46664011165387,434.47579038850716,203.46664011165387,251.4230257791777
0.0005799970822408795,5800,195.59656841666973,427.3240849740026,195.59656841666973,251.4230257791777
0.0005999970017001033,6000,187.03518002222208,419.5740441879575,187.03518002222208,251.4230257791777
0.000619996921159327,6200,176.85231913119208,411.21537911328056,176.85231913119208,220.593855441266
0.0006399967824108899,6400,163.88501849614653,402.242015063671,163.88501849614653,220.593855441266
0.0006599967018701136,6600,149.957295438393,392.6525674993767,149.957295438393,220.593855441266
0.0006799966213293374,6800,135.05670332786943,382.45089569407816,135.05670332786943,220.593855441266
0.0006999964825809002,7000,119.17673561280573,371.64662663337873,119.17673561280573,220.593855441266
0.0007199964020401239,7200,102.31755598133661,360.25568666525794,102.31755598133661,220.593855441266
0.0007399963214993477,7400,84.87506494101378,348.3008214167553,84.87506494101378,220.75850295664523
0.0007599961827509105,7600,66.62308296546273,335.812174498548,66.62308296546273,220.75850295664523
0.0007799961022101343,7800,47.489973482926466,322.82768641062404,47.489973482926466,220.75850295664523
0.000799996021669358,8000,27.512799919864825,309.3936192079593,27.512799919864825,220.75850295664523
0.0008199958829209208,8200,6.738732190781924,294.3118115164284,6.738732190781924,220.75850295664523
0.0008399958023801446,8400,6.72843166282348,281.21130878197204,6.72843166282348,220.75850295664523
0.0008599957218393683,8600,17.220427202586524,268.8483234149739,17.220427202586524,220.75850295664523
0.0008799955830909312,8800,26.58027185105753,255.66234806459502,26.58027185105753,220.75850295664523
0.0008999955025501549,9000,34.80066313322003,241.65957984569198,34.80066313322003,220.75850295664523
0.0009199954220093787,9200,41.8810046396557,226.85286232527838,41.8810046396557,220.75850295664523
0.0009399952832609415,9400,47.827643890068614,211.26191117429096,47.827643890068614,220.75850295664523
0.0009599952027201653,9600,52.654170034897945,194.91357064921291,52.654170034897945,220.75850295664523
0.000979995122179389,9800,56.38163430503662,177.84202776235867,56.38163430503662,220.75850295664523
0.0009999950416386127,10000,59.03876302817972,160.08887720464372,59.03876302817972,220.75850295664523
0.0010199948446825147,10200,60.66199932067599,141.70791917699876,60.66199932067599,220.75850295664523
0.0010399947641417384,10400,61.29427540569922,122.79688642016755,61.29427540569922,220.75850295664523
0.0010599946836009622,10600,60.984048147717395,103.3755993962951,60.984048147717395,220.75850295664523
0.001079994603060186,10800,59.78509510412934,83.5111082872038,59.78509510412934,220.75850295664523
0.0010999945225194097,11000,57.75679818930305,63.27619151935614,57.75679818930305,220.75850295664523
0.0011199944419786334,11200,42.749097737755434,42.749097737755434,54.99426082528102,9.790633048572973
0.0011399942450225353,11400,22.01367730869255,22.01367730869255,51.54471839408989,9.790633048572973
0.001159994164481759,11600,1.1590253418692165,1.1590253418692165,47.481556617692895,9.790633048572973
0.0011799940839409828,11800,12.59646620472212,12.59646620472212,40.815407514017025,9.790633048572973
0.0011999940034002066,12000,25.164400628079733,25.164400628079733,33.146870688269566,9.790633048572973
0.0012199939228594303,12200,24.579820423184486,37.11697895995173,24.579820423184486,220.62913014517093
0.001239993842318654,12400,15.123371408643713,43.095097591114865,15.123371408643713,220.62913014517093
0.001259993645362556,12600,8.3766005448101,48.29484124178506,8.3766005448101,220.75850295664523
0.0012799935648217797,12800,14.07543885871769,52.121848081272816,14.07543885871769,220.75850295664523
0.0012999934842810035,13000,18.899298227107575,55.396849242085466,18.899298227107575,220.75850295664523
0.0013199934037402272,13200,22.829336322836603,58.0993077249447,22.829336322836603,220.75850295664523
0.001339993323199451,13400,25.851184293645794,60.21345556126257,25.851184293645794,220.75850295664523
0.0013599932426586747,13600,27.955021263160276,61.728289465031786,27.955021263160276,220.75850295664523
0.0013799930457025766,13800,26.804542684436594,62.63751292294262,26.804542684436594,190.15532057924108
0.0013999929651618004,14000,21.78148934976591,62.939522332615226,21.78148934976591,190.49040839364247
0.0014199928846210241,14200,15.831994080563204,62.63747487556902,15.831994080563204,190.49040839364247
0.0014399928040802479,14400,8.961192714382957,61.37286309843451,8.961192714382957,190.49040839364247
0.0014599927235394716,14600,1.743715241547026,59.3116135223502,1.743715241547026,190.49040839364247
0.0014799926429986954,14800,5.841561101325479,55.66070622926195,5.841561101325479,190.49040839364247
0.0014999924460425973,15000,9.0423420708573,51.43802949283433,9.0423420708573,190.49040839364247
0.001519992365501821,15200,11.337299573933985,46.637061001422346,11.337299573933985,190.49040839364247
0.0015399922849610448,15400,12.722154554773864,41.25574795681763,12.722154554773864,190.49040839364247
0.0015599922044202685,15600,13.197142112984668,35.29646498377616,13.197142112984668,190.49040839364247
0.0015799921238794923,15800,12.766960313899595,28.765966850047054,12.766960313899595,190.49040839364247
0.001599992043338716,16000,11.440856886504099,21.67544748599148,11.440856886504099,190.49040839364247
0.001619991846382618,16200,9.232549621132216,14.040503835088037,9.232549621132216,190.49040839364247
0.0016399917658418417,16400,5.881061973947698,5.881061973947698,6.160354199463328,40.623362514507164
0.0016599916853010654,16600,1.9871645954051007,4.735319623946306,1.9871645954051007,190.49040839364247
0.0016799916047602892,16800,0.8598100306404233,9.494149677692088,0.8598100306404233,190.49040839364247
0.001699991524219513,17000,3.3777676749330103,13.374107729624372,3.3777676749330103,190.49040839364247
0.0017199914436787367,17200,5.012175381608148,16.714063972938092,5.012175381608148,190.49040839364247
0.0017399912467226386,17400,5.742731172977069,19.494815494159766,5.742731172977069,190.49040839364247
0.0017599911661818624,17600,5.5537715638330845,21.70176435895938,5.5537715638330845,190.49040839364247
0.001779991085641086,17800,4.434141966929383,23.32464619020638,4.434141966929383,190.49040839364247
0.0017999910051003098,18000,2.377346831955804,24.18052641053119,2.377346831955804,190.49040839364247
0.0018199909245595336,18200,-0.15167133607667707,21.612627812004664,-0.15167133607667707,190.49040839364247
0.0018399908440187573,18400,1.2453557302081588,18.33534210269033,1.2453557302081588,190.49040839364247
0.0018599906470626593,18600,1.7023680061739221,14.65502525282948,1.7023680061739221,190.49040839364247
0.001879990566521883,18800,1.216392591156893,10.572957917090257,1.216392591156893,190.49040839364247
0.0018999904859811068,19000,-0.108778883775893,9.793348569962511,-0.108778883775893,192.21113991329057
0.0019199904054403305,19200,0.6860489518515208,11.980365015907086,0.6860489518515208,192.21113991329057
0.0019399903248995543,19400,0.538794898281625,13.773588990941617,0.538794898281625,192.21113991329057
0.001959990244358778,19600,0.08244978791282237,15.13231143033226,0.08244978791282237,192.21113991329057
0.0019799901638180017,19800,0.07440857713022041,16.01022526299255,0.07440857713022041,192.21113991329057
0.0019999900832772255,20000,-0.000898859274606615,16.43844602835716,-0.000898859274606615,192.21113991329057
0.0020199900027364492,20200,-0.018741828079167494,16.41039307183372,-0.018741828079167494,192.21113991329057
0.0020399896893650293,20400,-0.009112920802171074,15.930930797630934,-0.009112920802171074,192.21113991329057
0.002059989608824253,20600,0.006502751041980835,15.00838734878223,0.006502751041980835,192.10895547427023
0.002079989528283477,20800,-0.0007284100995792647,13.655672722719274,-0.0007284100995792647,192.10895547427023
0.0020999894477427006,21000,-0.0007618689964932941,11.874309059726277,-0.0007618689964932941,192.10895547427023
0.0021199893672019243,21200,-0.0013688488557089002,9.683521712345332,-0.0013688488557089002,192.10895547427023
0.002139989286661148,21400,-0.0008125395421838793,11.363983242972557,-0.0008125395421838793,192.10895547427023
0.002159989206120372,21600,-0.0008422895596384579,10.606105635168209,-0.0008422895596384579,192.10895547427023
0.0021799891255795956,21800,-0.0008846848990162474,8.223466334820104,-0.0008846848990162474,192.10895547427023
0.0021999890450388193,22000,-0.0008931068175784065,5.263756350806479,-0.0008931068175784065,192.10895547427023
0.002219988964498043,22200,-0.0009174827442163817,1.7341177307353943,-0.0009174827442163817,192.10895547427023
0.002239988883957267,22400,-0.0014893798825592111,3.230991977008818,-0.0014893798825592111,192.10895547427023
0.0022599888034164906,22600,0.21706650588115955,5.23793666399268,0.21706650588115955,192.10895547427023
0.0022799884900450706,22800,0.5321234581214922,6.645186949634977,0.5321234581214922,192.10895547427023
0.0022999884095042944,23000,0.8154435982141144,7.4600960422794955,0.8154435982141144,192.10895547427023
0.002319988328963518,23200,1.064476470472319,7.682705780312789,1.064476470472319,192.10895547427023
0.002339988248422742,23400,1.2798705426686594,7.313950050940137,1.2798705426686594,192.10895547427023
0.0023599881678819656,23600,1.462189648289579,6.355892657271773,1.462189648289579,192.10895547427023
0.0023799880873411894,23800,1.6120108788023493,4.811903677208972,1.6120108788023493,192.10895547427023
0.002399988006800413,24000,1.7298080628592944,2.700349871162525,1.7298080628592944,192.10895547427023
0.002419987926259637,24200,1.7512550377046034,1.7512550377046034,1.8934363866506405,41.662979464705685
0.0024399878457188606,24400,2.1077444981166322,3.3075813714443347,2.1077444981166322,192.10895547427023
0.0024599877651780844,24600,2.3064526474244986,4.282173295655797,2.3064526474244986,192.10895547427023
0.002479987684637308,24800,2.475802169506113,4.5254226034841825,2.475802169506113,192.10895547427023
0.002499987604096532,25000,2.616483503835956,3.941806118735002,2.616483503835956,192.10895547427023
0.002519987290725112,25200,2.7293137928026554,2.751020613084619,2.7293137928026554,192.10895547427023
0.0025399872101843357,25400,0.9585343812517426,0.9585343812517426,2.81505263857299,41.662979464705685
0.0025599871296435595,25600,0.512874034786103,0.512874034786103,2.8727501543004177,41.662979464705685
0.002579987049102783,25800,1.679565600639379,1.679565600639379,2.9008669234192523,41.662979464705685
0.002599986968562007,26000,2.2423490136400597,2.2423490136400597,2.9052017132269787,41.662979464705685
0.0026199868880212307,26200,2.204692180567091,2.204692180567091,2.886199824693872,41.662979464705685
0.0026399868074804544,26400,1.571478975347547,1.571478975347547,2.8450184728258106,41.662979464705685
