time_s,increment,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg
0.0,0,261.2323336704132,506.17635539140736,261.2323336704132,251.4230257791777
1.9999899450340308e-05,200,261.2322413657514,506.17627379964335,261.2322413657514,251.4230257791777
3.9999798900680616e-05,400,261.2308698424705,506.17506062522745,261.2308698424705,251.4230257791777
5.999970017001033e-05,600,261.22498912309226,506.16985492709375,261.22498912309226,251.4230257791777
7.999959780136123e-05,800,261.2093299376644,506.1559824301954,261.2093299376644,251.4230257791777
9.999950270866975e-05,1000,261.1766811680422,506.1270363970938,261.1766811680422,251.4230257791777
0.00011999940034002066,1200,261.1179871536924,506.0749591911933,261.1179871536924,251.4230257791777
0.00013999930524732918,1400,261.0224450146714,505.99012498588326,261.0224450146714,251.4230257791777
0.00015999919560272247,1600,260.8776021752578,505.8614242251351,260.8776021752578,251.4230257791777
0.00017999910051003098,1800,260.6694543959129,505.6763504238767,260.6694543959129,251.4230257791777
0.0001999990054173395,2000,260.3825443317682,505.421089956845,260.3825443317682,251.4230257791777
0.0002199988957727328,2200,260.0000612519664,505.0806156880252,260.0000612519664,251.4230257791777
0.0002399988006800413,2400,259.50394170548986,504.63878490789835,259.50394170548986,251.4230257791777
0.0002599986910354346,2600,258.87497188997554,504.07844264588755,258.87497188997554,251.4230257791777
0.00027999861049465835,2800,258.09289182507536,503.38153084809977,258.09289182507536,251.4230257791777
0.00029999850085005164,3000,257.13650083064874,502.5292036324296,257.13650083064874,251.4230257791777
0.00031999839120544493,3200,255.98376664817718,501.5019505968642,255.98376664817718,251.4230257791777
0.0003399983106646687,3400,254.61193714513746,500.27972855920666,254.61193714513746,251.4230257791777
0.00035999820102006197,3600,252.9976536857456,498.8420993004069,252.9976536857456,251.4230257791777
0.00037999809137545526,3800,251.1170694513763,497.16837973062735,251.1170694513763,251.4230257791777
0.000399998010834679,4000,248.9459711670967,495.2377991316556,248.9459711670967,251.4230257791777
0.0004199979011900723,4200,246.45990741672364,493.0296688237672,246.45990741672364,251.4230257791777
0.0004399977915454656,4400,243.6343166452428,490.52355860089267,243.6343166452428,251.4230257791777
0.00045999771100468934,4600,240.4446688197615,487.69949256129024,240.4446688197615,251.4230257791777
0.0004799976013600826,4800,236.86660348895143,484.5381412904203,236.86660348895143,251.4230257791777
0.0004999975208193064,5000,232.87608676341137,481.02104425587186,232.87608676341137,251.4230257791777
0.0005199973820708692,5200,228.44956304638976,477.13082821658804,228.44956304638976,251.4230257791777
0.000539997301530093,5400,223.56413025557723,472.85144594450315,223.56413025557723,251.4230257791777
0.0005599972209893167,5600,218.19770960409818,468.168425877388,218.19770960409818,251.4230257791777
0.0005799970822408795,5800,212.32923631248346,462.836402674401,212.32923631248346,251.4230257791777
0.0005999970017001033,6000,205.9388533655208,456.6539239880453,205.9388533655208,251.4230257791777
0.000619996921159327,6200,199.00812681821736,449.96631554923005,199.00812681821736,251.4230257791777
0.0006399967824108899,6400,191.52026165886062,442.76304597495204,191.52026165886062,251.4230257791777
0.0006599967018701136,6600,183.46237559380023,435.0363831600791,183.46237559380023,251.2474241577729
0.0006799966213293374,6800,173.27547830903242,426.7816886116094,173.27547830903242,220.75850295664523
0.0006999964825809002,7000,161.5823963748907,417.997770728577,161.5823963748907,220.75850295664523
0.0007199964020401239,7200,149.144049788634,408.68718348736274,149.144049788634,220.75850295664523
0.0007399963214993477,7400,135.95901094275393,398.8565788339202,135.95901094275393,220.75850295664523
0.0007599961827509105,7600,122.03050947356215,388.51701150376437,122.03050947356215,220.75850295664523
0.0007799961022101343,7800,107.3668873743477,377.684304383059,107.3668873743477,220.75850295664523
0.000799996021669358,8000,91.98193808749434,366.3793176991425,91.98193808749434,220.75850295664523
0.0008199958829209208,8200,75.89527643971466,354.6282174222585,75.89527643971466,220.75850295664523
0.0008399958023801446,8400,59.13276933184491,342.46280879108167,59.13276933184491,220.75850295664523
0.0008599957218393683,8600,41.72680184289067,329.92069017686083,41.72680184289067,220.75850295664523
0.0008799955830909312,8800,23.71659468929459,317.04546300828395,23.71659468929459,220.75850295664523
0.0008999955025501549,9000,5.157387841347259,303.8868818310227,5.157387841347259,220.62913014517093
0.0009199954220093787,9200,4.647171244938895,292.0041069658227,4.647171244938895,220.62913014517093
0.0009399952832609415,9400,14.016786653609486,280.4779057336351,14.016786653609486,220.75850295664523
0.0009599952027201653,9600,22.569392472049977,268.377065198945,22.569392472049977,220.75850295664523
0.000979995122179389,9800,30.29511862815955,255.73486029037306,30.29511862815955,220.75850295664523
0.0009999950416386127,10000,37.2020629292833,242.53959826562848,37.2020629292833,220.75850295664523
0.0010199948446825147,10200,43.303096276848876,228.80510497979742,43.303096276848876,220.75850295664523
0.0010399947641417384,10400,48.615047385248616,214.55045014241293,48.615047385248616,220.75850295664523
0.0010599946836009622,10600,53.15777995035201,199.7977327192718,53.15777995035201,220.75850295664523
0.001079994603060186,10800,56.954213727571705,184.57212632495518,56.954213727571705,220.75850295664523
0.0010999945225194097,11000,60.03038965272897,168.90190375332577,60.03038965272897,220.75850295664523
0.0011199944419786334,11200,62.415474368314,152.81841730415698,62.415474368314,220.75850295664523
0.0011399942450225353,11400,64.14187039606439,136.35607716013342,64.14187039606439,220.75850295664523
0.001159994164481759,11600,65.24525622657212,119.55248511610935,65.24525622657212,220.75850295664523
0.0011799940839409828,11800,65.76470430510167,102.44831203719293,65.76470430510167,220.75850295664523
0.0011999940034002066,12000,65.75659227562274,85.08730089761418,65.75659227562274,220.62913014517093
0.0012199939228594303,12200,65.25809756418896,67.51626265602384,65.25809756418896,220.62913014517093
0.001239993842318654,12400,49.78497183796942,49.78497183796942,64.3162061773959,9.790633048572973
0.001259993645362556,12600,31.946105365488435,31.946105365488435,62.983669142942944,9.790633048572973
0.0012799935648217797,12800,13.48163850069979,13.48163850069979,61.31657237842453,9.967114906398244
0.0012999934842810035,13000,5.878130345003304,5.878130345003304,58.26292780574739,9.967114906398244
0.0013199934037402272,13200,17.204549566577914,17.204549566577914,52.91342224429559,9.967114906398244
0.001339993323199451,13400,28.104104412211374,28.104104412211374,46.956133496325506,9.967114906398244
0.0013599932426586747,13600,38.57289920937912,38.57289920937912,40.393354422975555,9.967114906398244
0.0013799930457025766,13800,33.23576133130239,48.60951895910398,33.23576133130239,220.75850295664523
0.0013999929651618004,14000,25.504438133497878,58.21499108522525,25.504438133497878,220.75850295664523
0.0014199928846210241,14200,17.18765116559257,65.10113363698126,17.18765116559257,220.75850295664523
0.0014399928040802479,14400,8.297890575483201,69.06285104549214,8.297890575483201,220.75850295664523
0.0014599927235394716,14600,-1.1497457426264726,72.62291585266057,-1.1497457426264726,220.75850295664523
0.0014799926429986954,14800,3.1249374202350513,74.88935360902931,3.1249374202350513,220.75850295664523
0.0014999924460425973,15000,7.882625435463428,76.68260948481186,7.882625435463428,220.75850295664523
0.001519992365501821,15200,9.316048764190835,78.06036786297983,9.316048764190835,190.15532057924108
0.0015399922849610448,15400,7.305136636467457,78.67928779097176,7.305136636467457,190.15532057924108
0.0015599922044202685,15600,4.728137542932555,78.24396340670802,4.728137542932555,190.15532057924108
0.0015799921238794923,15800,1.5793426453638761,77.41017377032567,1.5793426453638761,190.15532057924108
0.001599992043338716,16000,0.19259866364212097,75.95869974997798,0.19259866364212097,190.15532057924108
0.001619991846382618,16200,1.7459595002490218,73.77468788781303,1.7459595002490218,190.15532057924108
0.0016399917658418417,16400,2.7186040552766517,71.18495050971187,2.7186040552766517,190.15532057924108
0.0016599916853010654,16600,3.1025700930735454,68.18689636115845,3.1025700930735454,190.15532057924108
0.0016799916047602892,16800,2.8925426904048708,64.78032707323325,2.8925426904048708,190.15532057924108
0.001699991524219513,17000,2.08583958569946,60.967469247377615,2.08583958569946,190.15532057924108
0.0017199914436787367,17200,0.6823098530227549,56.75293324516836,0.6823098530227549,190.15532057924108
0.0017399912467226386,17400,-0.7042278485613435,52.08924862879107,-0.7042278485613435,190.15532057924108
0.0017599911661818624,17600,0.05666067394092093,46.78620095671858,0.05666067394092093,190.15532057924108
0.001779991085641086,17800,0.30886845513063366,41.08971194599454,0.30886845513063366,190.49040839364247
0.0017999910051003098,18000,-0.03868784192732791,35.00768550610243,-0.03868784192732791,190.49040839364247
0.0018199909245595336,18200,-0.7373698190102582,28.526250785784182,-0.7373698190102582,190.49040839364247
0.0018399908440187573,18400,-0.32532090753962023,21.506306930150462,-0.32532090753962023,190.49040839364247
0.0018599906470626593,18600,-0.5010351146387034,14.123721451151546,-0.5010351146387034,190.49040839364247
0.001879990566521883,18800,-0.563678791289816,6.315224433403425,-0.563678791289816,190.49040839364247
0.0018999904859811068,19000,-0.20136927542195893,5.635855942715842,-0.20136927542195893,190.49040839364247
0.0019199904054403305,19200,0.4475005227536491,9.5336787093226,0.4475005227536491,190.49040839364247
0.0019399903248995543,19400,0.5518186017896958,13.090536911093404,0.5518186017896958,190.49040839364247
0.001959990244358778,19600,0.0964377363344951,16.29635059685639,0.0964377363344951,190.49040839364247
0.0019799901638180017,19800,-0.25024432458073775,19.07269792025579,-0.25024432458073775,190.49040839364247
0.0019999900832772255,20000,-0.05128808506519011,21.36961499042297,-0.05128808506519011,190.49040839364247
0.0020199900027364492,20200,0.5962121135577443,23.1819366069037,0.5962121135577443,190.49040839364247
0.0020399896893650293,20400,1.4649844061616484,24.528460548885477,1.4649844061616484,190.49040839364247
0.002059989608824253,20600,1.8276006322394895,25.486308005247114,1.8276006322394895,190.49040839364247
0.002079989528283477,20800,2.6261451667505393,24.834487533906795,2.6261451667505393,190.49040839364247
0.0020999894477427006,21000,3.219542217534889,22.957389472975613,3.219542217534889,192.21113991329057
0.0021199893672019243,21200,3.8301036909059087,20.739095636257346,3.8301036909059087,192.21113991329057
0.002139989286661148,21400,4.439840055868349,18.183191378631225,4.439840055868349,192.21113991329057
0.002159989206120372,21600,5.0277461535598675,15.295442800369573,5.0277461535598675,192.21113991329057
0.0021799891255795956,21800,5.5898938858955685,12.078713397428682,5.5898938858955685,192.21113991329057
0.0021999890450388193,22000,6.126773203659085,8.535805269218034,6.126773203659085,192.21113991329057
0.002219988964498043,22200,4.669923964943483,4.669923964943483,6.638808536194646,72.7467580293628
0.002239988883957267,22400,4.586507157003615,4.586507157003615,7.374348346739037,72.7467580293628
0.0022599888034164906,22600,7.103906014157021,7.103906014157021,8.091299594118725,72.7467580293628
0.0022799884900450706,22800,8.814903268236655,9.314166933070803,8.814903268236655,192.21113991329057
0.0022999884095042944,23000,9.535517319902722,11.21963986316242,9.535517319902722,192.21113991329057
0.002319988328963518,23200,7.89876366707081,12.8246778100892,7.89876366707081,162.21584025849936
0.002339988248422742,23400,5.922166271031233,14.130314924977696,5.922166271031233,162.21584025849936
0.0023599881678819656,23600,4.40280172643982,15.070997057857463,4.40280172643982,162.21584025849936
0.0023799880873411894,23800,6.34992420977037,15.140265283262572,6.34992420977037,162.15747524048356
0.002399988006800413,24000,7.785890889184001,14.943792726042881,7.785890889184001,162.15747524048356
0.002419987926259637,24200,8.675202395289013,14.485833956077176,8.675202395289013,162.15747524048356
0.0024399878457188606,24400,9.019129069311242,12.53689910869503,9.019129069311242,162.15747524048356
0.0024599877651780844,24600,8.820784489781312,9.757836664355853,8.820784489781312,162.15747524048356
0.002479987684637308,24800,6.6289114155685605,6.6289114155685605,8.085157717545252,41.614385483075594
0.002499987604096532,25000,3.0407837655930847,3.0407837655930847,7.846944257546819,41.614385483075594
