time_s,gap_um,contact_node,wall_element,triangle_index,n_away_x,n_away_y,n_away_z,Vcontact_x_mm_s,Vcontact_y_mm_s,Vcontact_z_mm_s,vn_mm_s,vt_norm_mm_s,Vcom_x_mm_s,Vcom_y_mm_s,Vcom_z_mm_s,Fnormal_x_N,Fnormal_y_N,Fnormal_z_N,Fshear_x_N,Fshear_y_N,Fshear_z_N,Fwall_norm_N,contact_active,Wnormal_cumulative_J,Wtangential_combined_cumulative_J
0.0010057,0.2765757829519005,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,359.7284482179728,515.9077584499182,-572.5614851615326,837.6503454315275,147.42430184658315,180.4341583250133,412.4731750486811,-454.92346191395404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010058,0.3603299303526049,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,359.5805709559403,515.8524196519725,-572.4485114997667,837.4955720820428,147.3104576432547,180.43409728985702,412.4731140135249,-454.9234008787978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010059,0.4440727033856833,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,359.4327295729433,515.7970849298758,-572.3355162678769,837.3407954607715,147.19665535994235,180.4340515134898,412.47302246079045,-454.92333984364154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001006,0.5278055237389387,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,359.2848833826099,515.7417742185754,-572.2225214856861,837.1860336703751,147.0828481641614,180.43399047833353,412.4729614256342,-454.9232788084853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010061,0.6115156231471538,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,359.1370322214451,515.6864409163961,-572.1095172328894,837.0312490510709,146.96904802815075,180.43392944317722,412.4729003904779,-454.92321777332904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010061999999999998,0.6952156448110671,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,358.9892018560011,515.631070973224,-571.9965076877776,836.8764420368329,146.855282414314,180.43388366681,412.4728088377435,-454.9231567381728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010063,0.7788941747915087,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,358.8413831169564,515.5757181077973,-571.8835177503261,836.7216631411147,146.74152665321333,180.43382263165373,412.47274780258726,-454.92309570301654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010064,0.8625500245554961,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,358.6935593866973,515.5203649196715,-571.7705007925474,836.5668636016011,146.62777531133045,180.43376159649745,412.47268676743096,-454.9230346678603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010065,0.9462059837328916,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,358.5457550619992,515.4649782597836,-571.6574783102999,836.4120432218365,146.51405648231176,180.43371582013023,412.4725952146966,-454.92297363270404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010065999999999999,1.029840452857538,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,358.3979567823219,515.4096309460642,-571.5444516962311,836.2572473169123,146.4003404107632,180.43365478497392,412.47253417954033,-454.9229125975478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010067,1.1134534220640075,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,358.2501677890889,515.35423720144,-571.4314271464134,836.1024248078385,146.28664902658778,180.43359374981765,412.4724426268059,-454.92285156239154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010068,1.1970551252276558,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,358.1023908332036,515.2988612202691,-571.3183615230023,835.9475880029362,146.17297636965563,180.43354797345043,412.47238159164965,-454.92276000965717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010069,1.2806454038034458,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,357.95459605083875,515.2434728639712,-571.2053162980693,835.7927528850558,146.05929191544877,180.43348693829415,412.4723205564934,-454.9226989745009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010069999999999999,1.3642143338547137,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,357.8068274534454,515.1880847132021,-571.0922551548013,835.6379134368237,145.94564031688344,180.43342590313785,412.47222900375897,-454.92263793934467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010071,1.4477731860582823,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,357.65906138517187,515.132673609287,-570.979205912234,835.4830680056737,145.83200016034385,180.43338012677063,412.4721679686027,-454.9225769041884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010072,1.5313093470523742,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,357.5112988110576,515.0772345675691,-570.8661539053342,835.3282031852295,145.7183755926083,180.43331909161435,412.47207641586834,-454.92251586903217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010073,1.6148340792501337,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,357.3635512207892,515.021838433347,-570.7530918048251,835.1733632794852,145.60476255122404,180.43325805645807,412.47201538071204,-454.9224548338759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010073999999999999,1.6983488127153843,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,357.2157964522943,514.9664110893918,-570.6400302367164,835.0185013966404,145.49115512361848,180.4331970213018,412.4719543455558,-454.92239379871967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010075,1.7818421053405715,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,357.0680775364691,514.9109839724556,-570.5269466010803,834.8636333563085,145.37759080452398,180.43315124493455,412.4718627928214,-454.9223327635634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010076,1.8653126336870065,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,356.92033895313386,514.8555429678879,-570.4138716170261,834.7087572129428,145.2640149807521,180.43309020977827,412.4718017576651,-454.92227172840717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010077,1.948783241108381,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,356.7726227041528,514.8000936528117,-570.3007915945336,834.5538778523105,145.1504687941649,180.433029174622,412.47171020493073,-454.9222106932509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010077999999999999,2.032232397184392,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,356.62490714930243,514.744656104682,-570.1876895271656,834.3989907856446,145.03692926906928,180.43298339825478,412.4716491697745,-454.92214965809467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010079,2.1156600609357072,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,356.47720246766795,514.6892048201618,-570.0746067532857,834.2441111909023,144.92340613510214,180.4329223630985,412.4715881346182,-454.9220886229384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001008,2.199086586711013,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,356.329488892752,514.6337141989907,-569.9615079016457,834.0891920757304,144.80989122567405,180.4328613279422,412.4714965818838,-454.92202758778217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010081,2.282481375000808,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,356.1818236272261,514.5782817236584,-569.8483996766765,833.9343170523084,144.69641654394323,180.43281555157498,412.47143554672755,-454.9219665526259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010082,2.365864882872848,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,356.0341222442145,514.5227590166453,-569.7352985509044,833.7793784330861,144.58293212870566,180.4327545164187,412.4713439939931,-454.92190551746967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010083,2.4492371242054443,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,355.88643513645593,514.4673011240966,-569.6221693910833,833.6244662209549,144.4694563555864,180.43269348126242,412.47128295883687,-454.9218444823134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010084,2.532599266478898,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,355.7387742988156,514.4118371845494,-569.509041254197,833.4695575929909,144.3560127297292,180.43264770489517,412.4712219236806,-454.92178344715717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010084999999999998,2.6159283742211947,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,355.5911175755637,514.3563196019122,-569.3958973496672,833.3146036541549,144.24259311456595,180.4325866697389,412.4711303709462,-454.9216918944228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010086,2.6992577219238707,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,355.44344735903394,514.3008271246892,-569.2827609657782,833.1596680139728,144.12915936506272,180.43252563458262,412.47106933578993,-454.92163085926654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010087,2.782564356918745,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,355.2958048337041,514.2453063973614,-569.1696153147755,833.0047144650173,144.01576566740908,180.4324798582154,412.47097778305556,-454.9215698241103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010088,2.8658607341227,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,355.14815870212897,514.1897882865189,-569.0564887102469,832.8497751839021,143.90237081787987,180.43241882305912,412.47091674789925,-454.92150878895404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010088999999999999,2.949124497649698,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,355.0005305964727,514.1342908103317,-568.9433408943352,832.6948391140228,143.78899739444307,180.43235778790282,412.470855712743,-454.9214477537978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001009,3.032388146586,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,354.8529072090024,514.0787603037668,-568.8301881008858,832.5398790626982,143.6756423869244,180.43229675274654,412.4707641600086,-454.92138671864154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010091,3.115640370608553,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,354.70529640724465,514.0232480096902,-568.7170253221066,832.3849271679765,143.5623025329801,180.43225097637932,412.4707031248523,-454.9213256834853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010092,3.198871213349729,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,354.55767327491037,513.9676667648082,-568.6038757397129,832.2299361491017,143.44897016452904,180.43218994122304,412.47061157211795,-454.92126464832904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010092999999999999,3.2820806126919986,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,354.4100586255762,513.9121220984431,-568.4907104213574,832.074960204555,143.3356457085156,180.43212890606674,412.47055053696164,-454.9212036131728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010094,3.365278657430523,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,354.26247411180384,513.8565899000471,-568.3775351380302,831.9199932223764,143.22235465871074,180.43208312969952,412.4704895018054,-454.92114257801654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010095,3.4484653223537776,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,354.11487720694436,513.8010148922002,-568.2643560854985,831.7649922469692,143.1090676135155,180.43202209454324,412.470397949071,-454.9210815428603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010096,3.531641971977056,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,353.9672850447831,513.7454640191665,-568.1511715035713,831.6100044324718,142.9957862699043,180.43196105938696,412.4703369139147,-454.92102050770404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010096999999999999,3.6147957270735978,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,353.8197205077455,513.6898849400263,-568.0379777317547,831.4549987755927,142.88254500301005,180.43191528301975,412.47024536118033,-454.9209594725478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010098,3.697939559801792,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,353.67213410137487,513.6343056157921,-567.9247850654083,831.2999880553181,142.76928835031703,180.43185424786344,412.4701843260241,-454.92089843739154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010099,3.781050423158308,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,353.5245900903111,513.5787502530894,-567.8115959008313,831.1450065660957,142.65607246010018,180.43179321270716,412.4701232908678,-454.9208374022353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.00101,3.864161282386222,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,353.37704223958355,513.5231367417684,-567.6983951800382,830.989977722805,142.54287342881915,180.43174743633995,412.4700317381334,-454.92077636707904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010100999999999999,3.947249546950357,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,353.2294739057862,513.4675313106686,-567.585185301723,830.8349423740372,142.42966000925665,180.43168640118367,412.46997070297715,-454.9207153319228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010102,4.030327581424429,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,353.08193407137355,513.411936385985,-567.4719589907805,830.679909694539,142.3164799378314,180.43162536602736,412.4698791502427,-454.92065429676654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010103,4.113384212824568,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,352.93441302169595,513.3563339728646,-567.3587158705277,830.5248650791215,142.2033279659432,180.43157958966015,412.46981811508647,-454.92056274403217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010104,4.19642941917917,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,352.7868908800537,513.3007436874934,-567.2454929312539,830.3698424323599,142.09017515869238,180.43151855450387,412.4697570799302,-454.9205017088759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010105,4.279463444412118,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,352.6393533364839,513.2450854782671,-567.1322658524996,830.2147682607817,141.97702920491795,180.4314575193476,412.4696655271958,-454.92044067371967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010106,4.362475653678485,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,352.49184242421484,513.189489041921,-567.0190235715409,830.0597307986411,141.86390322149043,180.4313964841913,412.46960449203954,-454.9203796385634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010107,4.445476618130694,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,352.34434401974227,513.1338275944051,-566.9057889654176,829.9046593456874,141.75080861571246,180.43135070782407,412.46951293930516,-454.92031860340717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010107999999999998,4.528456199480873,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,352.1968380959099,513.0781801641494,-566.792555870943,829.7495962102081,141.63770933273614,180.4312896726678,412.46945190414885,-454.9202575682509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010109,4.611414359343215,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,352.0493483239709,513.0225643815354,-566.6792956464647,829.594538837124,141.5246284783392,180.4312286375115,412.4693908689926,-454.92019653309467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001011,4.694372298788407,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,351.90187780274243,512.9668930017629,-566.5660476623905,829.4394586392127,141.41158274006463,180.4311828611443,412.46929931625823,-454.9201354979384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010111,4.777307656986327,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,351.7543922948382,512.9112519787267,-566.4527792310906,829.2843799936172,141.29852477051668,180.431121825988,412.4692382811019,-454.92007446278217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010111999999999999,4.860232918533333,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,351.6069065640186,512.8555827681469,-566.3395171620546,829.1292872914432,141.18547791790198,180.4310607908317,412.4691772459457,-454.9200134276259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010113,4.943135345633649,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,351.45946568858915,512.7999080367881,-566.22624748073,828.9741972354464,141.07248264138195,180.4310150144645,412.4690856932113,-454.91995239246967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010114,5.026027760541952,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,351.3120086632542,512.7442352658786,-566.112983741468,828.8191084758048,140.9594765010171,180.4309539793082,412.469024658055,-454.9198913573134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010115,5.10889871322125,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,351.1645488794161,512.688538120876,-565.9996920526752,828.6639832059604,140.84648327579757,180.43089294415194,412.4689331053206,-454.91983032215717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010115999999999999,5.191758113212338,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,351.0171357961546,512.6328618064742,-565.8864266716031,828.5089023810599,140.73353258168027,180.4308471677847,412.46887207016437,-454.9197692870009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010117,5.274606289137309,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,350.86968153793725,512.5771707313804,-565.7731277120545,828.3537773835947,140.62055650910676,180.4307861326284,412.46881103500806,-454.91970825184467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010118,5.357432908322376,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,350.72225252138503,512.5214574534191,-565.6598303398866,828.1986454969274,140.50761552689966,180.43072509747213,412.4687194822737,-454.9196472166884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010119,5.440248228129199,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,350.57481579681644,512.4657628549796,-565.5465173918097,828.043512838764,140.3946713702209,180.43066406231586,412.46865844711743,-454.91958618153217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010119999999999999,5.523041885869293,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,350.4274313372266,512.41002420685,-565.4332059061326,827.8883658864925,140.2817932318782,180.4306182859486,412.468566894383,-454.9194946287978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010121,5.605814118180824,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,350.2800288256543,512.3543222435519,-565.3198970362546,827.7332401758486,140.16889529714845,180.43055725079233,412.46850585922675,-454.91943359364154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010122,5.688585092171174,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,350.13261168692657,512.2986115550491,-565.2065660954843,827.5780893053759,140.05599461305286,180.43049621563605,412.4684448240705,-454.9193725584853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010123,5.771335859960283,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,349.98523735934697,512.242860579222,-565.0932544481386,827.4229367799567,139.94314737450844,180.43045043926884,412.46835327133607,-454.91931152332904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010123999999999999,5.854063985843953,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,349.83783750351427,512.1871181501735,-564.9799280613217,827.2677727909015,139.83028199168004,180.43038940411253,412.4682922361798,-454.9192504881728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010125,5.9367919616477,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,349.6904598036506,512.1313675556834,-564.8665968534773,827.112605787395,139.71744665773542,180.43032836895625,412.46820068344545,-454.91918945301654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010126,6.019486900656522,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,349.5430926627008,512.0756216602033,-564.75325657637,826.9574381912128,139.6046280061332,180.43028259258904,412.46813964828914,-454.9191284178603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010127,6.102182243847745,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,349.3957253121399,512.0198729650925,-564.6399234462226,826.8022737637939,139.49181490669008,180.43022155743276,412.4680786131329,-454.91906738270404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010128,6.184855906009556,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,349.2483733472873,511.96410286992074,-564.5265804516924,826.6470923024006,139.3790290452498,180.43016052227648,412.4679870603985,-454.9190063475478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010129,6.267507910809873,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,349.1010449216216,511.9083472566943,-564.4132395605054,826.4919279567805,139.26626860053634,180.43011474590924,412.4679260252422,-454.91894531239154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001013,6.3501588136256,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,348.9536865783829,511.8525524180675,-564.2998766342474,826.3367144794499,139.15349749923504,180.43005371075296,412.46783447250783,-454.9188842772353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010130999999999999,6.4327782585808855,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,348.8063427433725,511.7967685960392,-564.1865219196317,826.1815178208407,139.04074298700263,180.42999267559668,412.4677734373516,-454.91882324207904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010132,6.515386012688248,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,348.65901914747394,511.7409973827916,-564.0731636677881,826.0263321960672,138.92801202101967,180.4299316404404,412.4677124021953,-454.9187622069228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010133,6.59798248485389,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,348.5117134909153,511.6851834810272,-563.9598018840002,825.8711207104242,138.81531454394693,180.42988586407316,412.4676208494609,-454.91870117176654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010134,6.680557397978125,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,348.3643890521285,511.6294059327943,-563.8464118653447,825.7159082122369,138.7026015382248,180.42982482891688,412.4675598143046,-454.9186401366103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010134999999999999,6.763120984660923,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,348.21706794410596,511.5735638499847,-563.7330363122155,825.560664459178,138.58991004136877,180.4297637937606,412.4674682615702,-454.91857910145404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010136,6.8456744568461945,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,348.06978912468094,511.51777044575533,-563.6196307078444,825.4054423747293,138.4772595068246,180.42971801739338,412.46740722641397,-454.91848754871967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
