time_s,A1,A2,A3,AR1,AR2,AR3,CF1,CF2,CF3,RF1,RF2,RF3,RM1,RM2,RM3,U1,U2,U3,UR1,UR2,UR3,V1,V2,V3,VR1,VR2,VR3
0.00012150000111432746,-20.213438034057617,-22.11259651184082,11.33114242553711,5019.1923828125,-62627.8359375,-38203.68359375,-2.0213381901612593e-07,-2.2112534736606904e-07,1.133111169338008e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-2.5745219289774468e-08,-2.816440414221688e-08,1.4432308681477934e-08,6.465229034802178e-06,-7.959162758197635e-05,-4.895384336123243e-05,-0.0008367400732822716,-0.0009153620339930058,0.00046905921772122383,0.20924782752990723,-2.588880777359009,-1.5874574184417725
0.00012199999764561653,-20.37270736694336,-22.286827087402344,11.42042350769043,5058.15869140625,-63122.8046875,-38502.359375,-2.037265147691869e-07,-2.2286765499757166e-07,1.1420392098671073e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-2.616612171379984e-08,-2.862485537491466e-08,1.4668258607741791e-08,6.570482128154254e-06,-8.089391485555097e-05,-4.9752361519495025e-05,-0.0008468865999020636,-0.0009264618856832385,0.0004747470957227051,0.21176716685295105,-2.6203184127807617,-1.6066339015960693
0.00012250000145286322,-20.53253746032715,-22.461671829223633,11.510019302368164,5097.2548828125,-63619.54296875,-38802.05859375,-2.053248238098604e-07,-2.2461611592916597e-07,1.1509987274394007e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-2.659211872924061e-08,-2.9090879039017636e-08,1.4907062251268144e-08,6.6769998738891445e-06,-8.221198368119076e-05,-5.056050213170238e-05,-0.000857112871017307,-0.0009376489906571805,0.0004804797063115984,0.21430601179599762,-2.6520040035247803,-1.6259599924087524
0.0001230000052601099,-20.692930221557617,-22.63713264465332,11.599928855895996,5136.4814453125,-64118.04296875,-39102.78125,-2.0692873192729166e-07,-2.2637070173914253e-07,1.1599897220548883e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-2.702324763959041e-08,-2.9562517767089957e-08,1.5148744481052745e-08,6.784791366953868e-06,-8.354596502613276e-05,-5.1378345233388245e-05,-0.0008674192358739674,-0.0009489236399531364,0.00048625716590322554,0.2168644368648529,-2.6839382648468018,-1.64543616771698
0.00012349999451544136,-20.8538818359375,-22.813203811645508,11.690153121948242,5175.837890625,-64618.3046875,-39404.53125,-2.0853825333233544e-07,-2.2813141242750135e-07,1.1690121226592964e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-2.745954930105654e-08,-3.003981774440945e-08,1.5393327501556087e-08,6.893867521284847e-06,-8.48959680297412e-05,-5.220595994614996e-05,-0.0008778058690950274,-0.0009602861828170717,0.0004920796491205692,0.21944251656532288,-2.7161223888397217,-1.6650629043579102
0.00012399999832268804,-21.01539421081543,-22.989887237548828,11.780691146850586,5215.32421875,-65120.32421875,-39707.296875,-2.101533596032823e-07,-2.298982479942424e-07,1.1780658581983516e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-2.790106634620315e-08,-3.052281982718341e-08,1.5640832629060242e-08,7.004237431829097e-06,-8.626212365925312e-05,-5.304342994350009e-05,-0.0008882731781341136,-0.0009717369684949517,0.0004979473887942731,0.2220402956008911,-2.7485568523406982,-1.6848407983779907
0.00012450000212993473,-21.17746353149414,-23.16718292236328,11.871541976928711,5254.93994140625,-65624.1015625,-40011.0859375,-2.1177406495098694e-07,-2.31671194228511e-07,1.1871509286720539e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-2.834783607852387e-08,-3.1011566647975997e-08,1.5891281179847283e-08,7.115911103028338e-06,-8.764456288190559e-05,-5.3890827985014766e-05,-0.0008988213958218694,-0.0009832761716097593,0.0005038604140281677,0.22465786337852478,-2.781242847442627,-1.7047704458236694
0.0001250000059371814,-21.3400936126709,-23.345088958740234,11.962705612182617,5294.68505859375,-66129.640625,-40315.890625,-2.1340034095373994e-07,-2.3345025113030715e-07,1.196267334080403e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-2.879990113058284e-08,-3.1506107944778705e-08,1.61446997992698e-08,7.228898539324291e-06,-8.904340938897803e-05,-5.474822683027014e-05,-0.0009094507549889386,-0.0009949041996151209,0.0005098189576528966,0.22729526460170746,-2.814181327819824,-1.7248520851135254
0.00012549999519251287,-21.503278732299805,-23.523603439331055,12.054181098937988,5334.55908203125,-66636.9296875,-40621.7109375,-2.150321876115413e-07,-2.352353902779214e-07,1.2054148612605786e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-2.9257300582230528e-08,-3.200648635015568e-08,1.640110802725303e-08,7.343209745158674e-06,-9.045878687174991e-05,-5.561570287682116e-05,-0.0009201615466736257,-0.0010066214017570019,0.0005158231942914426,0.22995257377624512,-2.8473727703094482,-1.745086431503296
0.00012599999899975955,-21.667020797729492,-23.702728271484375,12.14596939086914,5374.56201171875,-67145.9609375,-40928.546875,-2.1666960492439102e-07,-2.3702662588220846e-07,1.2145936523211276e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-2.972007528967424e-08,-3.2512744496671075e-08,1.6660530732792722e-08,7.458854724973207e-06,-9.189081902150065e-05,-5.649333616020158e-05,-0.0009309541201218963,-0.0010184278944507241,0.0005218731821514666,0.23262985050678253,-2.8808186054229736,-1.7654739618301392
0.00012650000280700624,-21.831317901611328,-23.88245964050293,12.238068580627441,5414.69384765625,-67656.75,-41236.39453125,-2.183125786814344e-07,-2.388239295214589e-07,1.2238034230449557e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.0188267885478126e-08,-3.302492856960271e-08,1.692298923217095e-08,7.575843028462259e-06,-9.333964408142492e-05,-5.738120307796635e-05,-0.0009418287081643939,-0.0010303242597728968,0.0005279692122712731,0.23532715439796448,-2.9145190715789795,-1.7860151529312134
0.00012700000661425292,-21.996170043945312,-24.06279754638672,12.33047866821289,5454.953125,-68169.28125,-41545.25390625,-2.1996109467181668e-07,-2.406273154065275e-07,1.2330444576491573e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.066191567313581e-08,-3.35430847542284e-08,1.7188506618026622e-08,7.6941851148149e-06,-9.480537846684456e-05,-5.8279376389691606e-05,-0.0009527855436317623,-0.0010423104977235198,0.0005341113428585231,0.23804455995559692,-2.9484755992889404,-1.8067106008529663
0.00012749999586958438,-22.161577224731445,-24.243741989135742,12.423199653625488,5495.34130859375,-68683.5625,-41855.125,-2.216151528955379e-07,-2.4243675511570473e-07,1.242316614025185e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.1141066614281954e-08,-3.406725568311231e-08,1.7457107759355495e-08,7.813890988472849e-06,-9.628816042095423e-05,-5.918793613091111e-05,-0.0009638249757699668,-0.0010543870739638805,0.0005402997485361993,0.24078212678432465,-2.9826886653900146,-1.8275606632232666
0.00012799999967683107,-22.32753562927246,-24.425291061401367,12.516230583190918,5535.85693359375,-69199.578125,-42166.0,-2.2327475335259805e-07,-2.4425224864899064e-07,1.251619607955945e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.162575623605335e-08,-3.459748398881857e-08,1.772881397243964e-08,7.934971108625177e-06,-9.778811363503337e-05,-6.010696233715862e-05,-0.0009749472374096513,-0.0010665543377399445,0.0005465346039272845,0.2435399293899536,-3.0171594619750977,-1.8485658168792725
0.00012850000348407775,-22.494049072265625,-24.607444763183594,12.60957145690918,5576.5,-69717.34375,-42477.88671875,-2.249398676212877e-07,-2.460737675846758e-07,1.260953723658531e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.211602717101414e-08,-3.5133822962052363e-08,1.8003650126274806e-08,8.057434570218902e-06,-9.930536180036142e-05,-6.103652413003147e-05,-0.0009861525613814592,-0.0010788125218823552,0.0005528160254471004,0.2463180124759674,-3.0518884658813477,-1.8697267770767212
0.0001289999927394092,-22.66111183166504,-24.790203094482422,12.703221321105957,5617.2705078125,-70236.8359375,-42790.7734375,-2.2661049570160685e-07,-2.4790134034446965e-07,1.2703186769158492e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.261192205172847e-08,-3.5676311682664164e-08,1.828163753714307e-08,8.181292287190445e-06,-0.00010084004316013306,-6.197671609697863e-05,-0.000997441355139017,-0.0010911618592217565,0.0005591441877186298,0.249116450548172,-3.0868771076202393,-1.8910439014434814
0.0001294999965466559,-22.82872772216797,-24.97356414794922,12.79718017578125,5658.16845703125,-70758.0703125,-43104.6640625,-2.282866518044102e-07,-2.4973493850666273e-07,1.2797144677278993e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.311347995804681e-08,-3.622499988864547e-08,1.856280107404018e-08,8.306555173476227e-06,-0.00010239228140562773,-6.292759644566104e-05,-0.0010088137350976467,-0.0011036028154194355,0.0005655192653648555,0.25193530321121216,-3.1221256256103516,-1.912517786026001
0.00013000000035390258,-22.99689292907715,-25.15752601623535,12.891447067260742,5699.193359375,-71281.03125,-43419.55859375,-2.2996829329713364e-07,-2.5157456207125506e-07,1.2891410960946814e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.362074707524698e-08,-3.677993021256043e-08,1.884716382960505e-08,8.433231414528564e-06,-0.00010396220750408247,-6.388925248757005e-05,-0.0010202701669186354,-0.001116135623306036,0.0005719414330087602,0.25477463006973267,-3.157635450363159,-1.9341487884521484
0.00013050000416114926,-23.165607452392578,-25.34208869934082,12.986021995544434,5740.3447265625,-71805.734375,-43735.453125,-2.3165543439063185e-07,-2.534201826165372e-07,1.2985987041247427e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.413376603589313e-08,-3.7341148839686866e-08,1.9134750672833434e-08,8.561332833778579e-06,-0.00010554995969869196,-6.486177153419703e-05,-0.001031810767017305,-0.0011287603992968798,0.0005784108070656657,0.2576345205307007,-3.1934070587158203,-1.9559375047683716
0.00013099999341648072,-23.334869384765625,-25.527252197265625,13.080904960632324,5781.62255859375,-72332.15625,-44052.34375,-2.3334806087405013e-07,-2.552718285642186e-07,1.3080868654924416e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.465257236712205e-08,-3.790870550801628e-08,1.94255829200074e-08,8.690869435667992e-06,-0.00010715565440477803,-6.584521906916052e-05,-0.0010434358846396208,-0.001141477725468576,0.0005849275039508939,0.2605150043964386,-3.2294414043426514,-1.9778844118118286
0.0001314999972237274,-23.504680633544922,-25.713014602661133,13.176094055175781,5823.0263671875,-72860.3125,-44370.234375,-2.3504617274738848e-07,-2.5712944307088037e-07,1.3176058644148725e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.517721580692523e-08,-3.8482642850112825e-08,1.9719685440122703e-08,8.821851224638522e-06,-0.00010877943714149296,-6.683968240395188e-05,-0.0010551457526162267,-0.0011542878346517682,0.0005914917564950883,0.2634161710739136,-3.2657394409179688,-1.9999899864196777
0.0001320000010309741,-23.675039291381836,-25.899375915527344,13.271591186523438,5864.55615234375,-73390.1875,-44689.1171875,-2.3674974158893747e-07,-2.5899305455823196e-07,1.327155416674941e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.5707731882439475e-08,-3.906300705125432e-08,2.0017081325818253e-08,8.95428911462659e-06,-0.00011042143887607381,-6.784523429814726e-05,-0.0010669406037777662,-0.0011671908432617784,0.0005981036811135709,0.266338050365448,-3.302302122116089,-2.022254705429077
0.00013250000483822078,-23.845943450927734,-26.086334228515625,13.367393493652344,5906.2119140625,-73921.78125,-45008.99609375,-2.384587958204065e-07,-2.6086263460456394e-07,1.3367356643811945e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.62441667789426e-08,-3.964984784943226e-08,2.0317797222446643e-08,9.088193110073917e-06,-0.00011208178329980001,-6.886196206323802e-05,-0.0010788209037855268,-0.0011801873333752155,0.0006047633942216635,0.26928073167800903,-3.33912992477417,-2.0446791648864746
0.00013299999409355223,-24.017393112182617,-26.273889541625977,13.463501930236816,5947.9931640625,-74455.1015625,-45329.86328125,-2.401732785983768e-07,-2.627381832098763e-07,1.3463464654250856e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.678656668171243e-08,-4.0243211429924486e-08,2.0621852669933105e-08,9.223574124916922e-06,-0.00011376060865586624,-6.988993845880032e-05,-0.0010907866526395082,-0.0011932773049920797,0.0006114711286500096,0.27224427461624146,-3.3762240409851074,-2.0672638416290283
0.00013349999790079892,-24.189388275146484,-26.4620418548584,13.559915542602539,5989.8994140625,-74990.140625,-45651.72265625,-2.418932183445577e-07,-2.646196719524596e-07,1.3559878198066144e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.733497067059943e-08,-4.084314042529513e-08,2.092927608998707e-08,9.360441254102625e-06,-0.00011545805318746716,-7.09292507963255e-05,-0.001102838316000998,-0.0012064612237736583,0.0006182269426062703,0.27522873878479004,-3.4135854244232178,-2.0900092124938965
0.0001340000017080456,-24.361927032470703,-26.650787353515625,13.656634330749512,6031.9306640625,-75526.890625,-45974.57421875,-2.436186150589492e-07,-2.665071292540233e-07,1.365659727525781e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.7889417825454075e-08,-4.1449688126249384e-08,2.124008702253377e-08,9.498806321062148e-06,-0.00011717424058588222,-7.197997183538973e-05,-0.0011149761267006397,-0.0012197394389659166,0.0006250310689210892,0.27823421359062195,-3.451214551925659,-2.1129157543182373
0.0001345000055152923,-24.535009384155273,-26.84012794494629,13.753657341003418,6074.0869140625,-76065.359375,-46298.40625,-2.4534941189813253e-07,-2.684005551145674e-07,1.375362046474038e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.844995788426786e-08,-4.206289361263771e-08,2.155431388928264e-08,9.63867933023721e-06,-0.00011890930909430608,-7.304218888748437e-05,-0.001127200317569077,-0.0012331121833994985,0.000631883624009788,0.2812606990337372,-3.489112615585327,-2.135983943939209
0.00013499999477062374,-24.708633422851562,-27.030061721801758,13.850984573364258,6116.36767578125,-76605.53125,-46623.23046875,-2.470856657055265e-07,-2.702998642689636e-07,1.3850946345428383e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.9016633479604934e-08,-4.2682813727878965e-08,2.1871979782872586e-08,9.780071195564233e-06,-0.00012066339695593342,-7.411598198814318e-05,-0.0011395112378522754,-0.0012465796899050474,0.0006387847824953496,0.2843083143234253,-3.52728009223938,-2.159214496612549
0.00013549999857787043,-24.88279914855957,-27.22058868408203,13.948616027832031,6158.77294921875,-77147.421875,-46949.03515625,-2.488273196377122e-07,-2.7220514198234014e-07,1.3948577759492764e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-3.958948369131576e-08,-4.33094911045373e-08,2.2193106019585684e-08,9.922991921484936e-06,-0.00012243662786204368,-7.52014311728999e-05,-0.0011519091203808784,-0.001260142307728529,0.0006457346607930958,0.28737708926200867,-3.565718412399292,-2.182607412338257
0.00013600000238511711,-25.057506561279297,-27.411706924438477,14.046549797058105,6201.3017578125,-77691.015625,-47275.8203125,-2.505743736946897e-07,-2.741163029895688e-07,1.4046510443677107e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-4.016855470467817e-08,-4.394297192789054e-08,2.2517721021131365e-08,1.0067451512441039e-05,-0.00012422916188370436,-7.62986164772883e-05,-0.00116439419798553,-0.0012738003861159086,0.0006527334335260093,0.29046711325645447,-3.6044278144836426,-2.2061636447906494
0.0001365000061923638,-25.23275375366211,-27.60341453552246,14.144786834716797,6243.955078125,-78236.3125,-47603.58984375,-2.523268562981684e-07,-2.760334041340684e-07,1.4144747240152356e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-4.0753892704969985e-08,-4.4583305935930184e-08,2.284584788014854e-08,1.0213462701358367e-05,-0.0001260411081602797,-7.740762521279976e-05,-0.0011769667034968734,-0.00128755415789783,0.0006597812753170729,0.2935784161090851,-3.6434097290039062,-2.2298834323883057
0.00013699999544769526,-25.408540725708008,-27.795713424682617,14.243325233459473,6286.7314453125,-78783.3125,-47932.3359375,-2.540847106047295e-07,-2.779563885724201e-07,1.4243286727833038e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-4.134553677204167e-08,-4.523053931393406e-08,2.317751146563296e-08,1.0361034583183937e-05,-0.00012787261221092194,-7.85285301390104e-05,-0.0011896269861608744,-0.0013014038559049368,0.0006668783025816083,0.2967110872268677,-3.682664394378662,-2.253767251968384
0.00013749999925494194,-25.58486557006836,-27.988601684570312,14.34216594696045,6329.63134765625,-79332.0078125,-48262.05859375,-2.558479366143729e-07,-2.798852563046239e-07,1.4342127485633682e-07,0.0,0.0,0.0,0.0,-0.0,0.0,-4.194353309117105e-08,-4.588472535260735e-08,2.351273487022354e-08,1.0510177162359469e-05,-0.0001297238195547834,-7.96614185674116e-05,-0.0012023752788081765,-0.0013153499457985163,0.0006740246317349374,0.29986515641212463,-3.7221932411193848,-2.277815818786621
