time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
0.004009979777038097,0.12029939331114292,-6.581706807071018,-3.4544739734035614,-9.457039016557845,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.246712720933867,-3.0598309046892194,-10.316271786092914,-5.981093107143381,-3.8109039369725806,-8.681005357230173,0.0008723890160570295,-0.002136855280353058,0.009729994039633157,0.575281642632039,-0.34139683285607336,0.7433029222103364,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,41.50921224687004,-31.47885840582649,0.9012058552265945,382.35852760131667,NONE
0.004019979853183031,0.12059939559549093,-6.577692076617526,-3.4542605887752655,-9.457334365023288,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.241180071453641,-3.0631600882522534,-10.319355854661884,-5.978449316321903,-3.8074910093864163,-8.678782016065156,0.0008723875225146702,-0.0021250194235092027,0.009732586038302257,0.5739685250598808,-0.33833223687916497,0.7457153811803305,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,41.59498426438004,-31.809987436161066,0.9050294701522592,382.3719839464632,NONE
0.004029979929327965,0.12089939787983894,-6.573649808818149,-3.4540278922420624,-9.457736331297072,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.23560909974508,-3.0664838538981094,-10.322534854017432,-5.9757877287418255,-3.8040462212559976,-8.67667584808135,0.0008723673211771206,-0.00211318078794207,0.009735165238108145,0.572646077728752,-0.3352556215263127,0.7481177299709463,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,41.681665883000335,-32.14057739414469,0.9088550640197663,382.59564520148945,NONE
0.0040399800054728985,0.12119940016418695,-6.569603011065769,-3.453792170773137,-9.458155463708552,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.229908116235692,-3.069829485364641,-10.325811382665009,-5.973234942707496,-3.8005759275938464,-8.674514264607835,0.0008723282235390965,-0.002101339388549434,0.009737731500687366,0.5712150788764528,-0.3321574737405479,0.7505895991168978,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,41.77612257628006,-32.47439520649721,0.912681076822258,382.60914517611843,NONE
0.004049979615956545,0.12149938847869635,-6.5655508488953584,-3.4535528581243637,-9.458594764841708,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.224079785379053,-3.073196122683929,-10.32918385449221,-5.970786963633947,-3.797079827438492,-8.672304412603635,0.0008722704208733192,-0.00208949584691266,0.009740284826943163,0.5696785553386846,-0.32903804761571026,0.7531270190402618,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,41.87813158286878,-32.81111922049221,0.9165076198635944,382.7969478054946,NONE
0.004059979692101479,0.12179939076304436,-6.561480030471134,-3.453300730476964,-9.459105740560206,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.218176422224897,-3.076567629984229,-10.332649665872758,-5.968371245484144,-3.793554939733241,-8.670146668025568,0.0008721939090104426,-0.002077649102187125,0.009742825446303475,0.5680932621548876,-0.3259033226131873,0.7556831808396316,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,41.9837548740614,-33.14841683628248,0.9203356466569463,382.81052555901954,NONE
0.004069979768246412,0.12209939304739237,-6.557405218535709,-3.4530459653240326,-9.45963164724222,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.212139899237257,-3.07996122892998,-10.33620865284764,-5.9660681930304005,-3.7900050798836866,-8.667933186171478,0.0008720986900435396,-0.0020657997478570594,0.009745353230244393,0.5663962300940258,-0.3227472049789577,0.7583070303073461,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,42.09733330924806,-33.48846884808632,0.9241640892629785,382.96289239714514,NONE
0.004079979378730059,0.12239938136190176,-6.553316578322696,-3.452781857143033,-9.460210184825572,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.206008244630542,-3.083365187666776,-10.339858911559771,-5.96382474307574,-3.7864280820017777,-8.665737435957018,0.0008719847696517598,-0.002053948377910728,0.0097478680527015,0.5646288643430921,-0.3195740428795462,0.7609643070921606,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,42.21598948536766,-33.82956774054725,0.9279937520996757,382.97658487935445,NONE
0.004089979454874992,0.12269938364624977,-6.549218580180454,-3.4525115351778153,-9.460823814643534,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.199763350706789,-3.0867847738031466,-10.343599214705733,-5.961665757793101,-3.782825144023547,-8.663527146773891,0.0008718521384398108,-0.0020420939307678122,0.009750370139518695,0.5627716331425852,-0.31638198646381843,0.7636691217872016,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,42.34105566268312,-34.17225767256458,0.9318243637934671,383.10105481967645,NONE
0.004099979531019926,0.12299938593059778,-6.545111283713626,-3.4522350292307022,-9.461472462190303,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.193404878265989,-3.0902197100880824,-10.347428044241788,-5.959591656975711,-3.779196573072816,-8.661303547877115,0.0008717008013397858,-0.0020302370003141175,0.009752859364118653,0.560824191495581,-0.31317130135669713,0.766420225620306,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,42.47253626816419,-34.516356240388546,0.9356558849936931,383.2016178019397,NONE
