time_s,increment,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg
0.0,0,261.37053281403155,487.66692894432686,261.37053281403155,251.4230257791777
1.9999999494757503e-05,200,261.3704438576521,487.66684837924356,261.3704438576521,251.4230257791777
3.9999998989515007e-05,400,261.36912171154177,487.6656499853159,261.36912171154177,251.4230257791777
5.999999848427251e-05,600,261.363450922882,487.6605053964316,261.363450922882,251.4230257791777
7.999999797903001e-05,800,261.34834580233127,487.64678934246257,261.34834580233127,251.4230257791777
9.999999747378752e-05,1000,261.3168417292387,487.6181560567344,261.3168417292387,251.4230257791777
0.00011999999696854502,1200,261.26018641547495,487.5666163521351,261.26018641547495,251.4230257791777
0.00014000000373926014,1400,261.16793123595363,487.48261564850276,261.16793123595363,251.4230257791777
0.00015999999595806003,1600,261.02802286591356,487.3551134782117,261.02802286591356,251.4230257791777
0.00018000000272877514,1800,260.8268952987295,487.1716647729459,260.8268952987295,251.4230257791777
0.00019999999494757503,2000,260.5495625876893,486.9185035601306,260.5495625876893,251.4230257791777
0.00022000000171829015,2200,260.17971244922205,486.58062954193423,260.17971244922205,251.4230257791777
0.00023999999393709004,2400,259.6998009936575,486.141897899484,259.6998009936575,251.4230257791777
0.00026000000070780516,2600,259.09114858468166,485.5851136881837,259.09114858468166,251.4230257791777
0.0002800000074785203,2800,258.33403784887435,484.89212939539414,258.33403784887435,251.4230257791777
0.0003000000142492354,3000,257.4078128281807,484.04394911729946,257.4078128281807,251.4230257791777
0.00031999999191612005,3200,256.2909812492021,483.02083792628855,256.2909812492021,251.4230257791777
0.00033999999868683517,3400,254.9613174469944,481.80243548997214,254.9613174469944,251.4230257791777
0.0003600000054575503,3600,253.39597113701157,480.36787977242636,253.39597113701157,251.4230257791777
0.0003800000122282654,3800,251.57157452240713,478.6959326676342,251.57157452240713,251.4230257791777
0.00039999998989515007,4000,249.46436021504636,476.76512144627213,249.46436021504636,251.4230257791777
0.0004199999966658652,4200,247.05027425915452,474.5538776025641,247.05027425915452,251.4230257791777
0.0004400000034365803,4400,244.30509955968193,472.0406920553037,244.30509955968193,251.4230257791777
0.0004600000102072954,4600,241.20458410583754,469.2042784660347,241.20458410583754,251.4230257791777
0.0004799999878741801,4800,237.7245729793806,466.0237418663335,237.7245729793806,251.4230257791777
0.0005000000237487257,5000,233.84114447920433,462.47875772177485,233.84114447920433,251.4230257791777
0.0005200000014156103,5200,229.53075660646826,458.54977156789636,229.53075660646826,251.4230257791777
0.000539999979082495,5400,224.77040380253388,454.2181833357268,224.77040380253388,251.4230257791777
0.0005600000149570405,5600,219.53776730758744,449.46657635823374,219.53776730758744,251.4230257791777
0.0005799999926239252,5800,213.8114001346856,444.27892666164007,213.8114001346856,251.4230257791777
0.0006000000284984708,6000,207.5708908635447,438.64084294076616,207.5708908635447,251.4230257791777
0.0006200000061653554,6200,200.7970661185929,432.53980326293504,200.7970661185929,251.4230257791777
0.0006399999838322401,6400,193.47218515409335,425.9654107335282,193.47218515409335,251.4230257791777
0.0006600000197067857,6600,185.5801365877003,418.9096462668884,185.5801365877003,251.4230257791777
0.0006799999973736703,6800,176.56414038767005,411.36715464202257,176.56414038767005,220.593855441266
0.000699999975040555,7000,164.89171745660443,403.3354958810945,164.89171745660443,220.593855441266
0.0007200000109151006,7200,152.45181554873042,394.81544133917527,152.45181554873042,220.593855441266
0.0007399999885819852,7400,139.2377020127683,385.81125086939005,139.2377020127683,220.593855441266
0.0007600000244565308,7600,125.24669051754825,376.3309557441797,125.24669051754825,220.593855441266
0.0007800000021234155,7800,110.48044997038018,366.3866034762305,110.48044997038018,220.593855441266
0.0007999999797903001,8000,95.04683943662754,355.9945811985767,95.04683943662754,220.75850295664523
0.0008200000156648457,8200,79.20687898082593,345.1758037107436,79.20687898082593,220.75850295664523
0.0008399999933317304,8400,62.66519719488052,333.9559999435296,62.66519719488052,220.75850295664523
0.000859999970998615,8600,45.44691144912963,322.36586173347234,45.44691144912963,220.75850295664523
0.0008800000068731606,8800,27.583292869656827,310.4412538467607,27.583292869656827,220.75850295664523
0.0008999999845400453,9000,9.11199148617612,297.22817840181443,9.11199148617612,220.75850295664523
0.0009200000204145908,9200,4.258645058942218,285.12433493651645,4.258645058942218,220.75850295664523
0.0009399999980814755,9400,13.751285292576005,274.4651652919165,13.751285292576005,220.75850295664523
0.0009599999757483602,9600,22.389885592250344,263.18889046472066,22.389885592250344,220.75850295664523
0.0009800000116229057,9800,30.17428548165646,251.3025601255307,30.17428548165646,220.75850295664523
0.0010000000474974513,10000,37.10863238508919,238.81718824735879,37.10863238508919,220.75850295664523
0.001019999966956675,10200,43.20143059317046,225.7478392112258,43.20143059317046,220.75850295664523
0.0010400000028312206,10400,48.46458157774377,212.11288336977503,48.46458157774377,220.75850295664523
0.0010600000387057662,10600,52.91257310457433,197.93346435371055,52.91257310457433,220.75850295664523
0.00107999995816499,10800,56.562345879731126,183.233373242149,56.562345879731126,220.75850295664523
0.0010999999940395355,11000,59.43340661219134,168.03915083940853,59.43340661219134,220.75850295664523
0.001120000029914081,11200,61.547854151542374,152.38014202884872,61.547854151542374,220.75850295664523
0.0011399999493733048,11400,62.93047001585185,136.28852069813954,62.93047001585185,220.75850295664523
0.0011599999852478504,11600,63.608719276100054,119.82646204114906,63.608719276100054,220.75850295664523
0.001180000021122396,11800,63.61289321403511,103.02414211684167,63.61289321403511,220.75850295664523
0.0012000000569969416,12000,62.97605017453221,85.90688874272918,62.97605017453221,220.75850295664523
0.0012199999764561653,12200,61.744628423468015,68.51853170245887,61.744628423468015,220.62913014517093
0.0012400000123307109,12400,50.90578315725117,50.90578315725117,59.964874910220495,9.790633048572973
0.0012600000482052565,12600,33.11821594200371,33.11821594200371,57.663477075317786,9.790633048572973
0.0012799999676644802,12800,15.20823023901691,15.20823023901691,54.885304575682554,9.790633048572973
0.0013000000035390258,13000,2.744268885505839,2.744268885505839,51.38232490174205,9.790633048572973
0.0013200000394135714,13200,14.61815677438467,14.61815677438467,45.99838155189919,9.790633048572973
0.001339999958872795,13400,26.091220318240172,26.091220318240172,39.960294493503625,9.790633048572973
0.0013599999947473407,13600,33.263920295995206,33.263920295995206,33.269091759020974,40.4477002090426
0.0013800000306218863,13800,25.928102022440477,38.87558794288494,25.928102022440477,220.62913014517093
0.00139999995008111,14000,17.942992488819336,44.075299796539746,17.942992488819336,220.62913014517093
0.0014199999859556556,14200,9.321660693094236,48.80160114990008,9.321660693094236,220.62913014517093
0.0014400000218302011,14400,13.111221586878225,52.46934571062815,13.111221586878225,220.75850295664523
0.0014600000577047467,14600,17.78601977168485,55.58103539349353,17.78601977168485,220.75850295664523
0.0014799999771639705,14800,21.81929164236725,58.285731118037724,21.81929164236725,220.75850295664523
0.001500000013038516,15000,25.19975415196966,60.57092666107231,25.19975415196966,220.75850295664523
0.0015200000489130616,15200,27.918444596841553,62.410856193287906,27.918444596841553,220.75850295664523
0.0015399999683722854,15400,29.96875421745969,63.26393085121962,29.96875421745969,220.75850295664523
0.001560000004246831,15600,31.346430644148672,63.67132747051599,31.346430644148672,220.75850295664523
0.0015800000401213765,15800,31.55232700564224,63.63083424767102,31.55232700564224,190.15532057924108
0.0015999999595806003,16000,27.339955415006706,63.14263275760594,27.339955415006706,190.49040839364247
0.0016199999954551458,16200,22.453884750848623,62.209280011434686,22.453884750848623,190.49040839364247
0.0016400000313296914,16400,16.89648714432378,60.83573610046871,16.89648714432378,190.49040839364247
0.0016599999507889152,16600,10.674044688136158,59.029343245658545,10.674044688136158,190.49040839364247
0.0016799999866634607,16800,3.79515174988289,56.79983571786096,3.79515174988289,190.49040839364247
0.0017000000225380063,17000,0.7168079834069281,53.91668993463313,0.7168079834069281,190.49040839364247
0.00171999994199723,17200,4.758136130136803,50.19336432106297,4.758136130136803,190.49040839364247
0.0017399999778717756,17400,8.14633367857982,46.050613349588495,8.14633367857982,190.49040839364247
0.0017600000137463212,17600,10.875202969421382,41.485953981021886,10.875202969421382,190.49040839364247
0.0017800000496208668,17800,12.94087748538581,36.4991881433069,12.94087748538581,190.49040839364247
0.0017999999690800905,18000,14.34178582472624,31.092489083955407,14.34178582472624,190.49040839364247
0.001820000004954636,18200,15.078678789789066,25.27030390156886,15.078678789789066,190.49040839364247
0.0018400000408291817,18400,15.154562836469132,19.039415058291382,15.154562836469132,190.49040839364247
0.0018599999602884054,18600,12.408981440750011,12.408981440750011,14.574776431157678,40.623362514507164
0.001879999996162951,18800,5.4078448192620385,5.4078448192620385,13.345422898017926,40.623362514507164
0.0019000000320374966,19000,10.445250347415298,10.924593714183434,10.445250347415298,190.49040839364247
0.0019199999514967203,19200,6.896625545334061,16.283085421098775,6.896625545334061,190.49040839364247
0.0019399999873712659,19400,2.713830199439492,21.26258981287051,2.713830199439492,190.49040839364247
0.0019600000232458115,19600,0.3657071618322801,25.71343333392558,0.3657071618322801,190.49040839364247
0.001979999942705035,19800,2.650474248888372,29.470346093567986,2.650474248888372,190.49040839364247
0.0020000000949949026,20000,4.298820303283229,32.84218722362848,4.298820303283229,190.49040839364247
0.0020200000144541264,20200,5.303170397901928,35.81911137263,5.303170397901928,190.49040839364247
0.00203999993391335,20400,5.6582271326008815,38.3935561793426,5.6582271326008815,190.49040839364247
0.0020600000862032175,20600,5.360959996761549,40.560323501923484,5.360959996761549,190.49040839364247
0.0020800000056624413,20800,4.410745081574243,42.31649986993804,4.410745081574243,190.49040839364247
0.002099999925121665,21000,3.1320099194809394,43.63925716123749,3.1320099194809394,190.49040839364247
0.0021200000774115324,21200,4.518946770223675,44.31294910889397,4.518946770223675,190.49040839364247
0.002139999996870756,21400,5.246819248360456,44.56518472789804,5.246819248360456,192.21113991329057
0.00215999991632998,21600,5.317300226617354,44.39567217264149,5.317300226617354,192.21113991329057
0.0021800000686198473,21800,4.734412556558574,43.80655415486751,4.734412556558574,192.21113991329057
0.002199999988079071,22000,5.048438125190622,42.6840913448321,5.048438125190622,192.21113991329057
0.002219999907538295,22200,5.307073840364448,41.09709744121878,5.307073840364448,192.21113991329057
0.002240000059828162,22400,5.187193979515614,39.07361300723664,5.187193979515614,192.21113991329057
0.002259999979287386,22600,5.380789361293219,36.56006435939178,5.380789361293219,192.21113991329057
