time_s,command_phase_rad,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,theta_B_t_deg,psi_B_rad,psi_B_unwrapped_rad
0.008583333333333333,5.94633676154468,0.006706418653035598,0.002941283041220704,0.006809757919459667,0.007660444431189778,0.0060666355768806525,-0.0021245055645913113,40.00000000000001,-0.3368485456349061,-0.3368485456349061
0.008611111111111111,5.951572749300663,0.006707478479353142,0.0029100053969368708,0.006822140502717071,0.007660444431189778,0.006077676251237061,-0.0020927117579357434,40.000000000000014,-0.3316125578789235,-0.3316125578789235
0.008638888888888889,5.9568087370566465,0.0067085623586945085,0.0028786646279123067,0.0068343603240913235,0.007660444431189778,0.006088550303028929,-0.0020608605785301997,40.000000000000014,-0.3263765701229399,-0.3263765701229399
0.008666666666666666,5.962044724812629,0.006709670261344598,0.002847261593370039,0.006846417048569844,0.007660444431189779,0.006099257434138627,-0.002028952899590866,40.00000000000002,-0.32114058236695736,-0.32114058236695736
0.008694444444444444,5.967280712568613,0.0067108021569297,0.0028157971542401095,0.006858310345611445,0.007660444431189779,0.006109797351024753,-0.0019969895958828645,40.000000000000014,-0.3159045946109737,-0.3159045946109737
0.008722222222222221,5.972516700324595,0.006711958014418325,0.002784272173136024,0.006870039889155376,0.007660444431189778,0.006120169764730156,-0.001964971543696326,40.00000000000003,-0.310668606854991,-0.310668606854991
0.008749999999999999,5.977752688080578,0.0067131378021220555,0.002752687514331059,0.006881605357630278,0.007660444431189779,0.006130374390889877,-0.0019328996208223196,40.00000000000002,-0.30543261909900843,-0.30543261909900843
0.008777777777777777,5.982988675836561,0.006714341487696417,0.0027210440437345886,0.00689300643396299,0.007660444431189778,0.006140410949738935,-0.0019007747065288097,40.000000000000014,-0.3001966313430257,-0.3001966313430257
0.008805555555555554,5.988224663592544,0.00671556903814176,0.00268934262886834,0.006904242805587248,0.007660444431189779,0.006150279166120001,-0.0018685976815365464,40.00000000000002,-0.2949606435870422,-0.2949606435870422
0.008833333333333332,5.993460651348527,0.006716820419804171,0.002657584138842626,0.006915314164452243,0.00766044443118978,0.006159978769490935,-0.0018363694279949331,40.00000000000002,-0.2897246558310595,-0.2897246558310595
0.008861111111111111,5.9986966391045105,0.006718095598376386,0.002625769444332482,0.0069262202070310835,0.007660444431189779,0.006169509493932214,-0.0018040908294578114,40.00000000000003,-0.28448866807507606,-0.28448866807507606
0.008888888888888889,6.003932626860493,0.006719394538898744,0.0025938994175538394,0.006936960634329098,0.007660444431189779,0.006178871078154208,-0.001771762770859274,40.00000000000001,-0.27925268031909334,-0.27925268031909334
0.008916666666666666,6.009168614616476,0.006720717205760132,0.0025619749322395775,0.006947535151892051,0.007660444431189779,0.006188063265504362,-0.0017393861384893746,40.00000000000001,-0.2740166925631106,-0.2740166925631106
0.008944444444444444,6.014404602372459,0.006722063562698971,0.0025299968636155823,0.006957943469814204,0.007660444431189778,0.006197085803974216,-0.0017069618199698387,40.00000000000002,-0.26878070480712707,-0.26878070480712707
0.008972222222222222,6.019640590128442,0.006723433572804206,0.0024979660883767685,0.006968185302746256,0.007660444431189778,0.006205938446206315,-0.0016744907042297484,40.000000000000014,-0.2635447170511445,-0.2635447170511445
0.009,6.0248765778844255,0.006724827198516317,0.0024658834846630093,0.00697826036990319,0.00766044443118978,0.006214620949501007,-0.0016419736814811327,40.000000000000014,-0.2583087292951609,-0.2583087292951609
0.009027777777777777,6.030112565640408,0.00672624440162835,0.0024337499320351017,0.006988168395071945,0.007660444431189778,0.006223133075823072,-0.0016094116431946072,40.000000000000014,-0.25307274153917825,-0.25307274153917825
0.009055555555555555,6.035348553396391,0.006727685143286968,0.002401566311450619,0.006997909106619009,0.007660444431189779,0.00623147459180827,-0.0015768054820748953,40.00000000000001,-0.24783675378319558,-0.24783675378319558
0.009083333333333332,6.0405845411523735,0.006729149383993509,0.0023693335052397766,0.007007482237497855,0.007660444431189778,0.006239645268769727,-0.0015441560920363747,40.000000000000014,-0.2426007660272129,-0.2426007660272129
0.00911111111111111,6.045820528908357,0.006730637083605075,0.0023370523970812334,0.007016887525256266,0.007660444431189778,0.006247644882704208,-0.0015114643681785605,40.000000000000014,-0.23736477827122934,-0.23736477827122934
0.009138888888888887,6.05105651666434,0.006732148201335631,0.0023047238719778877,0.007026124712043522,0.007660444431189778,0.006255473214298252,-0.0014787312067615875,40.00000000000002,-0.23212879051524668,-0.23212879051524668
0.009166666666666667,6.056292504420323,0.00673368269575712,0.0022723488162325746,0.007035193544617486,0.007660444431189779,0.006263130048934198,-0.0014459575051816,40.000000000000014,-0.22689280275926316,-0.22689280275926316
0.009194444444444444,6.061528492176306,0.0067352405248006,0.002239928117423812,0.007044093774351528,0.007660444431189778,0.006270615176696055,-0.001413144161946193,40.00000000000002,-0.22165681500328047,-0.22165681500328047
0.009222222222222222,6.066764479932289,0.006736821645757404,0.0022074626643814295,0.007052825157241355,0.007660444431189779,0.006277928392375262,-0.0013802920766497412,40.000000000000014,-0.21642082724729775,-0.21642082724729775
0.00925,6.072000467688272,0.006738426015280301,0.0021749533471622177,0.007061387453911696,0.007660444431189779,0.0062850694954763205,-0.0013474021499487536,40.000000000000014,-0.21118483949131428,-0.21118483949131428
0.009277777777777777,6.077236455444255,0.00674005358938469,0.0021424010570255396,0.007069780429622861,0.007660444431189778,0.00629203829022228,-0.0013144752835371947,40.00000000000002,-0.2059488517353315,-0.2059488517353315
0.009305555555555555,6.082472443200238,0.006741704323449805,0.002109806686408863,0.007078003854277183,0.00766044443118978,0.006298834585560112,-0.0012815123801217302,40.000000000000014,-0.20071286397934804,-0.20071286397934804
0.009333333333333332,6.087708430956221,0.006743378172219938,0.0020771711289033342,0.007086057502425317,0.00766044443118978,0.0063054581951659475,-0.0012485143433970188,40.000000000000014,-0.1954768762233654,-0.1954768762233654
0.00936111111111111,6.092944418712204,0.006745075089805679,0.0020444952792292416,0.007093941153272436,0.007660444431189779,0.006311908937450183,-0.0012154820780208998,40.000000000000014,-0.19024088846738263,-0.19024088846738263
0.009388888888888888,6.098180406468186,0.006746795029685175,0.0020117800332115116,0.007101654590684265,0.007660444431189779,0.006318186635562459,-0.0011824164895896164,40.000000000000014,-0.18500490071140005,-0.18500490071140005
0.009416666666666665,6.10341639422417,0.0067485379447054065,0.0019790262877551327,0.007109197603193025,0.007660444431189779,0.006324291117396514,-0.0011493184846129714,40.00000000000002,-0.17976891295541647,-0.17976891295541647
0.009444444444444445,6.1086523819801535,0.006750303787083477,0.0019462349408205881,0.007116569984003216,0.007660444431189779,0.006330222215594891,-0.0011161889704894964,40.00000000000002,-0.17453292519943292,-0.17453292519943292
0.009472222222222222,6.113888369736136,0.0067520925084079255,0.0019134068913992247,0.007123771530997294,0.007660444431189779,0.006335979767553539,-0.001083028855481563,40.000000000000014,-0.16929693744345028,-0.16929693744345028
0.0095,6.119124357492119,0.006753904059640054,0.0018805430394885935,0.007130802046741207,0.00766044443118978,0.00634156361542626,-0.0010498390486904676,40.00000000000001,-0.16406094968746762,-0.16406094968746762
0.009527777777777777,6.1243603452481015,0.006755738391115269,0.0018476442860677971,0.00713766133848982,0.007660444431189779,0.0063469736061290485,-0.0010166204600315302,40.000000000000014,-0.15882496193148493,-0.15882496193148493
0.009555555555555555,6.129596333004085,0.006757595452544448,0.001814711533072773,0.007144349218192183,0.007660444431189779,0.006352209591344274,-0.000983374000209134,40.000000000000014,-0.15358897417550146,-0.15358897417550146
0.009583333333333333,6.134832320760068,0.006759475193015313,0.0017817456833715912,0.007150865502496694,0.007660444431189778,0.0063572714275247555,-0.0009501005806917787,40.000000000000014,-0.14835298641951877,-0.14835298641951877
0.00961111111111111,6.140068308516051,0.00676137756099383,0.0017487476407396629,0.0071572100127561275,0.007660444431189779,0.006362158975897699,-0.0009168011136870588,40.000000000000014,-0.14311699866353525,-0.14311699866353525
0.009638888888888888,6.145304296272034,0.006763302504325619,0.001715718309835007,0.007163382575032531,0.007660444431189778,0.006366872102468496,-0.0008834765121166937,40.00000000000002,-0.1378810109075526,-0.1378810109075526
0.009666666666666665,6.150540284028017,0.006765249970237388,0.0016826585961734095,0.007169383020101992,0.00766044443118978,0.006371410678024403,-0.000850127689591464,40.000000000000014,-0.1326450231515699,-0.1326450231515699
0.009694444444444443,6.155776271783999,0.006767219905338373,0.0016495694061036202,0.007175211183459274,0.007660444431189779,0.006375774578138075,-0.0008167555603861854,40.000000000000014,-0.12740903539558726,-0.12740903539558726
0.00972222222222222,6.161012259539983,0.0067692122556218095,0.0016164516467824938,0.007180866905322341,0.007660444431189778,0.006379963683170988,-0.0007833610394146316,40.00000000000002,-0.12217304763960367,-0.12217304763960367
0.00975,6.166248247295966,0.006771226966466409,0.0015833062261501377,0.007186350030636715,0.007660444431189779,0.006383977878276712,-0.0007499450422044707,40.00000000000001,-0.11693705988362017,-0.11693705988362017
0.009777777777777778,6.171484235051949,0.006773263982637853,0.0015501340529050067,0.007191660409079749,0.007660444431189779,0.006387817053404058,-0.0007165084848721507,40.00000000000002,-0.11170107212763744,-0.11170107212763744
0.009805555555555555,6.176720222807932,0.006775323248290316,0.0015169360364789821,0.0071967978950647354,0.007660444431189778,0.006391481103300105,-0.0006830522840977767,40.000000000000014,-0.10646508437165474,-0.10646508437165474
0.009833333333333333,6.181956210563914,0.00677740470696799,0.0014837130870124543,0.0072017623477448976,0.007660444431189779,0.006394969927513067,-0.0006495773570999933,40.000000000000014,-0.10122909661567218,-0.10122909661567218
0.00986111111111111,6.187192198319898,0.006779508301606634,0.0014504661153293588,0.007206553631017262,0.007660444431189779,0.006398283430395072,-0.0006160846216108269,40.00000000000002,-0.09599310885968859,-0.09599310885968859
0.009888888888888888,6.1924281860758805,0.006781633974535137,0.001417196032912231,0.007211171613526375,0.007660444431189778,0.006401421521104764,-0.000582574995850552,40.000000000000014,-0.09075712110370592,-0.09075712110370592
0.009916666666666666,6.197664173831864,0.006783781667477105,0.001383903751877175,0.007215616168667914,0.007660444431189779,0.006404384113609799,-0.0005490493985024745,40.00000000000002,-0.08552113334772239,-0.08552113334772239
0.009944444444444443,6.202900161587847,0.006785951321552447,0.001350590184948904,0.007219887174592154,0.007660444431189779,0.006407171126689207,-0.0005155087486877925,40.000000000000014,-0.08028514559173974,-0.08028514559173974
0.00997222222222222,6.208136149343829,0.006788142877279003,0.0013172562454356782,0.007223984514207311,0.007660444431189779,0.006409782483935618,-0.00048195396594035757,40.000000000000014,-0.07504915783575704,-0.07504915783575704
0.009999999999999998,6.213372137099812,0.0067903562745741655,0.0012839028472042876,0.007227908075182747,0.007660444431189779,0.0064122181137573515,-0.000448385970181489,40.00000000000001,-0.06981317007977436,-0.06981317007977436
0.010027777777777778,6.218608124855796,0.006792591452756529,0.0012505309046549878,0.007231657749952061,0.007660444431189778,0.00641447794938039,-0.00041480568169474213,40.000000000000014,-0.06457718232379084,-0.06457718232379084
0.010055555555555555,6.223844112611779,0.006794848350547555,0.001217141332696447,0.007235233435716022,0.007660444431189777,0.006416561928850196,-0.00038121402110069373,40.000000000000014,-0.05934119456780729,-0.05934119456780729
0.010083333333333333,6.229080100367762,0.006797126906073252,0.0011837350467206525,0.007238635034445398,0.007660444431189779,0.006418469995033418,-0.0003476119093316936,40.000000000000014,-0.05410520681182461,-0.05410520681182461
0.01011111111111111,6.2343160881237445,0.0067994270568658656,0.001150312962577804,0.007241862452883641,0.007660444431189779,0.0064202020956194575,-0.0003140002676066043,40.00000000000002,-0.04886921905584196,-0.04886921905584196
0.010138888888888888,6.239552075879727,0.006801748739865602,0.0011168759965512211,0.0072449156025494454,0.007660444431189778,0.006421758183121904,-0.00028038001740556256,40.00000000000001,-0.04363323129985932,-0.04363323129985932
0.010166666666666666,6.244788063635711,0.006804091891422351,0.0010834250653322126,0.007247794399739172,0.00766044443118978,0.006423138214879834,-0.00024675208044470486,40.000000000000014,-0.03839724354387577,-0.03839724354387577
0.010194444444444443,6.250024051391693,0.006806456447297425,0.0010499610859949664,0.007250498765529141,0.007660444431189779,0.006424342153058977,-0.0002131173786509214,40.000000000000014,-0.03316125578789308,-0.03316125578789308
0.010222222222222221,6.255260039147677,0.006808842342665331,0.0010164849759713695,0.007253028625777797,0.007660444431189777,0.0064253699646527615,-0.00017947683413654144,40.000000000000014,-0.027925268031909558,-0.027925268031909558
0.010249999999999999,6.26049602690366,0.0068112495121155445,0.0009829976530258992,0.007255383911127744,0.007660444431189778,0.0064262216214832114,-0.00014583136917409702,40.00000000000002,-0.0226892802759269,-0.0226892802759269
0.010277777777777776,6.265732014659642,0.0068136778896543,0.000949500035230425,0.007257564557007643,0.00766044443118978,0.0064268971002017245,-0.00011218190617100037,40.00000000000002,-0.017453292519944222,-0.017453292519944222
0.010305555555555556,6.270968002415626,0.006816127408706396,0.0009159930409390537,0.007259570503633988,0.007660444431189778,0.006427396382289712,-7.852936764427221e-05,40.00000000000001,-0.012217304763960678,-0.012217304763960678
0.010333333333333333,6.2762039901716085,0.0068185980021170335,0.0008824775887629715,0.0072614016960127386,0.007660444431189779,0.006427719454059104,-4.487467619526686e-05,40.000000000000014,-0.006981317007978005,-0.006981317007978005
0.010361111111111111,6.281439977927592,0.006821089602153646,0.0008489545975452187,0.00726305808394083,0.007660444431189778,0.006427866306652723,-1.1218754484339547e-05,40.00000000000002,-0.0017453292519944337,-0.0017453292519944337
0.010388888888888888,6.286675965683575,0.00682360214050776,0.0008154249863355446,0.00726453962200755,0.007660444431189779,0.006427836936044532,2.2437474794403218e-05,40.000000000000014,0.0034906585039882277,0.0034906585039882277
0.010416666666666666,6.291911953439557,0.006826135548296866,0.0007818896743651726,0.0072658462695957835,0.00766044443118978,0.006427631343039739,5.609308893844006e-05,40.00000000000001,0.008726646259970855,0.008726646259970855
0.010444444444444444,6.29714794119554,0.00682868975606631,0.0007483495810216201,0.007266977990883129,0.007660444431189779,0.0064272495332747814,8.974716526210879e-05,40.000000000000014,0.013962634015953539,0.013962634015953539
0.010472222222222221,6.3023839289515236,0.006831264693791196,0.0007148056258234835,0.007267934754842875,0.007660444431189778,0.006426691517217169,0.00012339878112191188,40.000000000000014,0.019198621771937072,0.019198621771937072
0.010499999999999999,6.307619916707506,0.0068338602908783064,0.0006812587283952504,0.0072687165352448525,0.007660444431189779,0.006425957310165191,0.00015704701394179038,40.00000000000001,0.024434609527919725,0.024434609527919725
0.010527777777777777,6.31285590446349,0.006836476476168036,0.0006477098084420486,0.00726932331065616,0.007660444431189779,0.006425046932247505,0.0001906909412384556,40.00000000000002,0.02967059728390326,0.02967059728390326
0.010555555555555554,6.318091892219472,0.00683911317793634,0.0006141597857244767,0.007269755064441741,0.007660444431189777,0.006423960408422583,0.00022432964064663454,40.00000000000002,0.03490658503988595,0.03490658503988595
0.010583333333333332,6.323327879975455,0.006841770323896713,0.0005806095800333501,0.0072700117847648476,0.007660444431189779,0.006422697768478024,0.0002579621899443955,40.000000000000014,0.040142572795868595,0.040142572795868595
0.010611111111111111,6.328563867731439,0.006844447841202153,0.0005470601111644995,0.007270093464587362,0.007660444431189779,0.006421259047029738,0.00029158766707841627,40.00000000000002,0.045378560551852146,0.045378560551852146
0.010638888888888889,6.333799855487421,0.00684714565644717,0.0005135122988935727,0.007270000101669991,0.007660444431189778,0.006419644283521003,0.000325205150189244,40.00000000000002,0.05061454830783481,0.05061454830783481
0.010666666666666666,6.339035843243405,0.006849863695669798,0.0004799670629507786,0.007269731698572327,0.007660444431189779,0.006417853522221375,0.00035881371763660876,40.000000000000014,0.05585053606381836,0.05585053606381836
0.010694444444444444,6.3442718309993875,0.006852601884353619,0.000446425322995717,0.007269288262652776,0.007660444431189779,0.006415886812225478,0.00039241244802464524,40.00000000000002,0.06108652381980102,0.06108652381980102
0.010722222222222222,6.34950781875537,0.006855360147429804,0.0004128879985921265,0.007268669806068356,0.007660444431189779,0.0064137442074516625,0.00042600042022719343,40.000000000000014,0.06632251157578369,0.06632251157578369
0.01075,6.354743806511353,0.006858138409279181,0.0003793560091826969,0.007267876345774369,0.007660444431189779,0.0064114257666405185,0.00045957671341302853,40.00000000000001,0.07155849933176636,0.07155849933176636
0.010777777777777777,6.359979794267336,0.006860936593734296,0.00034583027406385087,0.00726690790352393,0.007660444431189778,0.006408931553353276,0.0004931404070711177,40.000000000000014,0.07679448708774991,0.07679448708774991
0.010805555555555554,6.365215782023319,0.006863754624081508,0.00031231171236056345,0.00726576450586737,0.007660444431189777,0.006406261635970048,0.000526690581035833,40.000000000000014,0.08203047484373256,0.08203047484373256
0.010833333333333332,6.370451769779303,0.006866592423063095,0.000278801243001124,0.007264446184151515,0.007660444431189779,0.006403416087687969,0.000560226315512219,40.000000000000014,0.08726646259971611,0.08726646259971611
0.01086111111111111,6.375687757535285,0.006869449912879361,0.00024529978469198927,0.007262952974518822,0.00766044443118978,0.006400394986519185,0.0005937466911011635,40.000000000000014,0.09250245035569879,0.09250245035569879
0.010888888888888889,6.380923745291268,0.00687232701519078,0.00021180825589255618,0.007261284917906384,0.007660444431189779,0.006397198415288708,0.0006272507888246421,40.000000000000014,0.09773843811168142,0.09773843811168142
0.010916666666666667,6.3861597330472515,0.006875223651120139,0.000178327574789999,0.007259442060044819,0.007660444431189778,0.0063938264616321535,0.0006607376901508976,40.000000000000014,0.102974425867665,0.102974425867665
0.010944444444444444,6.391395720803234,0.006878139741254701,0.00014485865927411467,0.007257424451457004,0.007660444431189778,0.006390279217993336,0.0006942064770196024,40.000000000000014,0.10821041362364764,0.10821041362364764
0.010972222222222222,6.396631708559218,0.006881075205648382,0.00011140242691211673,0.0072552321474567,0.007660444431189778,0.006386556781621731,0.0007276562318670697,40.000000000000014,0.1134464013796312,0.1134464013796312
0.011,6.4018676963152,0.006884029963823943,7.795979492352778e-05,0.0072528652081470255,0.007660444431189778,0.00638265925456981,0.0007610860376513616,40.000000000000014,0.11868238913561387,0.11868238913561387
0.011027777777777777,6.407103684071183,0.006887003934775195,4.453168015499075e-05,0.007250323698418819,0.007660444431189778,0.006378586743690249,0.0007944949778774715,40.000000000000014,0.12391837689159653,0.12391837689159653
0.011055555555555555,6.412339671827166,0.006889997036969222,1.111899905515877e-05,0.007247607687948854,0.007660444431189778,0.0063743393606329884,0.0008278821366224265,40.000000000000014,0.12915436464757918,0.12915436464757918
0.011083333333333332,6.417575659583149,0.006893009188348618,-2.227733235044348e-05,0.007244717251197928,0.007660444431189779,0.006369917221842182,0.00086124659856041,40.000000000000014,0.13439035240356273,0.13439035240356273
0.01111111111111111,6.422811647339132,0.0068960403063337275,-5.565639848450925e-05,0.007241652467408827,0.007660444431189778,0.0063653204485529975,0.0008945874489878329,40.000000000000014,0.13962634015954542,0.13962634015954542
0.011138888888888887,6.4280476350951155,0.006899090307824924,-8.901728424309009e-05,0.007238413420604143,0.007660444431189779,0.006360549166788296,0.0009279037738484494,40.000000000000014,0.14486232791552897,0.14486232791552897
0.011166666666666665,6.433283622851098,0.0069021591092048706,-0.00012235907502063998,0.007235000199583984,0.007660444431189778,0.00635560350735518,0.0009611946597583732,40.000000000000014,0.15009831567151163,0.15009831567151163
0.011194444444444444,6.438519610607081,0.006905246626340832,-0.00015568085673512734,0.0072314128979235285,0.007660444431189779,0.006350483605841401,0.0009944591940311553,40.00000000000002,0.1553343034274942,0.1553343034274942
0.011222222222222222,6.443755598363064,0.006908352774586964,-0.00018898171585308052,0.00722765161397046,0.007660444431189779,0.0063451896026116405,0.0010276964647027917,40.00000000000002,0.16057029118347782,0.16057029118347782
0.01125,6.448991586119047,0.006911477468786646,-0.00022226073941461304,0.007223716450842282,0.00766044443118978,0.006339721642803677,0.0010609055605567054,40.000000000000014,0.1658062789394605,0.1658062789394605
0.011277777777777777,6.4542275738750305,0.006914620623274804,-0.0002555170150584946,0.007219607516423476,0.007660444431189779,0.0063340798763243875,0.0010940855711487692,40.00000000000002,0.17104226669544403,0.17104226669544403
0.011305555555555555,6.459463561631013,0.006917782151880272,-0.0002887496310471179,0.007215324923362557,0.007660444431189778,0.00632826445784565,0.0011272355868322211,40.000000000000014,0.17627825445142672,0.17627825445142672
0.011333333333333332,6.464699549386996,0.006920961967928146,-0.00032195767629153416,0.007210868789068977,0.007660444431189778,0.006322275546800102,0.001160354698782641,40.000000000000014,0.18151424220740942,0.18151424220740942
0.01136111111111111,6.4699355371429785,0.006924159984242164,-0.0003551402403764075,0.00720623923570991,0.007660444431189779,0.006316113307376765,0.0011934419990228444,40.000000000000014,0.186750229963392,0.186750229963392
0.011388888888888888,6.475171524898962,0.006927376113147092,-0.00038829641358498776,0.007201436390206895,0.007660444431189779,0.006309777908516541,0.0012264965804477876,40.000000000000014,0.19198621771937557,0.19198621771937557
0.011416666666666665,6.480407512654945,0.006930610266471133,-0.00042142528692402616,0.007196460384232372,0.007660444431189779,0.0063032695239075955,0.0012595175368494116,40.000000000000014,0.1972222054753582,0.1972222054753582
0.011444444444444443,6.485643500410928,0.006933862355548337,-0.00045452595214873654,0.007191311354206057,0.00766044443118978,0.006296588331980577,0.0012925039629415281,40.000000000000014,0.2024581932313418,0.2024581932313418
0.011472222222222222,6.490879488166911,0.006937132291221041,-0.00048759750178764945,0.00718598944129121,0.007660444431189779,0.006289734515903738,0.001325454954384591,40.000000000000014,0.20769418098732448,0.20769418098732448
0.0115,6.496115475922894,0.006940419983842307,-0.0005206390291675316,0.00718049479139076,0.00766044443118978,0.006282708263577909,0.0013583696078105308,40.000000000000014,0.21293016874330717,0.21293016874330717
0.011527777777777777,6.501351463678877,0.00694372534327838,-0.0005536496284382246,0.0071748275551433115,0.007660444431189779,0.006275509767631348,0.0013912470208475023,40.00000000000002,0.21816615649929066,0.21816615649929066
0.011555555555555555,6.50658745143486,0.006947048278911162,-0.0005866283945974627,0.00716898788791901,0.007660444431189779,0.006268139225414455,0.0014240862921446082,40.000000000000014,0.2234021442552733,0.2234021442552733
0.011583333333333333,6.511823439190843,0.006950388699640695,-0.0006195744235157242,0.007162975949815278,0.007660444431189779,0.006260596838994368,0.0014568865213966486,40.000000000000014,0.22863813201125688,0.22863813201125688
0.01161111111111111,6.517059426946826,0.006953746513887656,-0.0006524868119609725,0.00715679190565244,0.007660444431189779,0.006252882815149423,0.0014896468093687585,40.000000000000014,0.2338741197672396,0.2338741197672396
0.011638888888888888,6.522295414702809,0.00695712162959587,-0.0006853646576234579,0.007150435924969188,0.007660444431189779,0.0062449973653634794,0.0015223662579210992,40.000000000000014,0.2391101075232222,0.2391101075232222
0.011666666666666665,6.527531402458791,0.006960513954234838,-0.0007182070591404344,0.007143908182017945,0.007660444431189778,0.006236940705820127,0.0015550439700334614,40.000000000000014,0.24434609527920484,0.24434609527920484
0.011694444444444443,6.532767390214775,0.006963923394802264,-0.0007510131161208786,0.00713720885576008,0.007660444431189778,0.006228713057396755,0.0015876790498298658,40.000000000000014,0.24958208303518833,0.24958208303518833
0.01172222222222222,6.538003377970758,0.006967349857826614,-0.0007837819291701559,0.007130338129861007,0.007660444431189779,0.006220314645658504,0.0016202706026031033,40.000000000000014,0.25481807079117097,0.25481807079117097
0.011749999999999998,6.543239365726741,0.006970793249369674,-0.0008165125999147153,0.007123296192685146,0.007660444431189779,0.00621174570085207,0.0016528177348393025,40.000000000000014,0.26005405854715463,0.26005405854715463
0.011777777777777778,6.548475353482724,0.006974253475029122,-0.0008492042310266723,0.007116083237290765,0.007660444431189778,0.006203006457899409,0.00168531955424238,40.000000000000014,0.26529004630313724,0.26529004630313724
0.011805555555555555,6.5537113412387065,0.006977730439941127,-0.0008818559262484524,0.007108699461424677,0.007660444431189779,0.006194097156391276,0.0017177751697585453,40.000000000000014,0.27052603405912,0.27052603405912
0.011833333333333333,6.55894732899469,0.006981224048782938,-0.0009144667904173415,0.007101145067516827,0.007660444431189779,0.006185018040580675,0.0017501836916007083,40.00000000000002,0.27576202181510345,0.27576202181510345
0.01186111111111111,6.564183316750673,0.0069847342057755045,-0.0009470359294900158,0.007093420262674743,0.007660444431189779,0.006175769359376153,0.001782544231272863,40.000000000000014,0.28099800957108617,0.28099800957108617
0.011888888888888888,6.569419304506656,0.0069882608146860994,-0.0009795624505670847,0.007085525258677847,0.007660444431189779,0.006166351366334973,0.0018148559015944755,40.000000000000014,0.28623399732706967,0.28623399732706967
0.011916666666666666,6.574655292262639,0.006991803778830956,-0.001012045461917533,0.007077460271971667,0.007660444431189777,0.006156764319656178,0.0018471178167247732,40.000000000000014,0.2914699850830524,0.2914699850830524
0.011944444444444443,6.579891280018622,0.006995363001077926,-0.0010444840730031999,0.007069225523661887,0.007660444431189779,0.006147008482173492,0.0018793290921870602,40.00000000000002,0.296705972839035,0.296705972839035
0.011972222222222221,6.585127267774604,0.006998938383849132,-0.0010768773945031766,0.0070608212395082874,0.007660444431189779,0.006137084121348127,0.0019114888448929488,40.000000000000014,0.3019419605950177,0.3019419605950177
0.011999999999999999,6.590363255530588,0.007002529829123647,-0.0011092245383381972,0.007052247649918566,0.007660444431189778,0.006126991509261449,0.0019435961931665783,40.000000000000014,0.3071779483510012,0.3071779483510012
0.012027777777777776,6.59559924328657,0.0070061372384401886,-0.0011415246176949608,0.007043504989942014,0.007660444431189779,0.006116730922607516,0.0019756502567687653,40.000000000000014,0.31241393610698387,0.31241393610698387
0.012055555555555555,6.600835231042554,0.007009760512899805,-0.0011737767470504884,0.007034593499263068,0.007660444431189778,0.006106302642685495,0.002007650156921177,40.000000000000014,0.3176499238629675,0.3176499238629675
0.012083333333333333,6.606071218798537,0.007013399553168599,-0.001205980042196349,0.007025513422194749,0.007660444431189778,0.006095706955391951,0.0020395950163303736,40.000000000000014,0.32288591161895014,0.32288591161895014
0.01211111111111111,6.611307206554519,0.007017054259480441,-0.0012381336202629456,0.007016265007671957,0.007660444431189778,0.006084944151212998,0.0020714839592119033,40.00000000000002,0.3281218993749328,0.3281218993749328
0.012138888888888888,6.616543194310503,0.007020724531639713,-0.0012702365997436973,0.007006848509244644,0.007660444431189778,0.00607401452521635,0.0021033161113142933,40.000000000000014,0.3333578871309163,0.3333578871309163
0.012166666666666666,6.6217791820664855,0.007024410269024049,-0.0013022881005191954,0.006997264185070875,0.007660444431189779,0.00606291837704323,0.0021350905999430038,40.00000000000001,0.3385938748868989,0.3385938748868989
0.012194444444444444,6.627015169822469,0.007028111370587097,-0.001334287243881366,0.006987512297909737,0.007660444431189778,0.00605165601090014,0.00216680655398439,40.000000000000014,0.3438298626428825,0.3438298626428825
0.012222222222222221,6.632251157578452,0.007031827734861288,-0.0013662331525575182,0.006977593115114144,0.007660444431189779,0.0060402277355505385,0.0021984631039295376,40.00000000000002,0.34906585039886523,0.34906585039886523
0.012249999999999999,6.637487145334434,0.0070355592599606175,-0.0013981249507344343,0.006967506908623501,0.007660444431189778,0.006028633864306369,0.0022300593818981463,40.000000000000014,0.35430183815484795,0.35430183815484795
0.012277777777777776,6.642723133090417,0.007039305843583441,-0.0014299617640823566,0.006957253954956257,0.007660444431189778,0.006016874715019467,0.002261594521662293,40.000000000000014,0.35953782591083056,0.35953782591083056
0.012305555555555554,6.647959120846401,0.007043067383015276,-0.001461742719778971,0.006946834535202312,0.007660444431189779,0.006004950610072848,0.0022930676586701976,40.00000000000002,0.3647738136668141,0.3647738136668141
0.012333333333333332,6.653195108602383,0.007046843775131617,-0.0014934669465333115,0.006936248935015325,0.007660444431189778,0.0059928618763718765,0.002324477930069899,40.00000000000002,0.3700098014227967,0.3700098014227967
0.012361111111111111,6.658431096358367,0.00705063491640077,-0.0015251335746096877,0.00692549744460487,0.007660444431189779,0.00598060884533529,0.002355824474732951,40.000000000000014,0.37524578917878026,0.37524578917878026
0.012388888888888889,6.6636670841143495,0.007054440702886677,-0.0015567417358514839,0.0069145803587284905,0.007660444431189779,0.005968191852886127,0.0023871064332779877,40.000000000000014,0.380481776934763,0.380481776934763
