time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
0.0017399912467226386,0.05219973740167916,-7.325611859613704,-3.606158473680604,-9.60201243616453,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.191087723284323,-3.3911854583324863,-10.337536128152408,-6.543939622057507,-3.8003157517457464,-8.93770916183247,0.0003959536112490844,-0.004670450561131665,0.008833463814554457,0.7487036823758252,-0.18596831518784557,0.6362849846908802,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.86048527201682,-33.65691455431653,0.14084175259867848,253.43904346526932,NONE
0.0017499912064522505,0.052499736193567514,-7.323130369240093,-3.6061847444277886,-9.601323857231053,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.1894347140213,-3.3964503025842627,-10.337384463103646,-6.540709872014654,-3.795610697628977,-8.936535658136492,0.0004000707902155596,-0.0046602981759442125,0.008838638789314974,0.7494203827302938,-0.18143654320214303,0.6367494568032522,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.75311951253572,-34.05988237638283,0.14337624149373163,253.46070414104335,NONE
0.0017599911661818624,0.05279973498545587,-7.320648655349063,-3.606210858712781,-9.6006354608368,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.187606167317313,-3.4016022510643267,-10.337369442350973,-6.537638236812095,-3.7910073098645296,-8.935239088751445,0.0004041709398863729,-0.004650134005324759,0.008843804141414526,0.7499854229569171,-0.17700229945463758,0.6373319789088768,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.659329163689684,-34.46250642189159,0.14591094301231777,253.48219573853967,NONE
0.0017699911259114742,0.05309973377734423,-7.318166717940616,-3.6062368314367417,-9.599947254432353,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.185603135682827,-3.4066402900815467,-10.33749199968741,-6.534723765853465,-3.7865065323477434,-8.933818624482775,0.0004082540456977879,-0.004639958085375938,0.00884895985250585,0.750399713558801,-0.17266647375736202,0.6380333523657425,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.57911485696564,-34.86436483247586,0.1484458551117207,253.5035504385428,NONE
0.001779991085641086,0.05339973256923258,-7.315684557014751,-3.6062626402479294,-9.59925923801771,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.183426607382172,-3.411563394062606,-10.337752912302571,-6.53196556656761,-3.782109248806972,-8.93227356339578,0.0004123200931464263,-0.004629770452241788,0.008854105904275798,0.750664109461164,-0.16842993397471193,0.6388542495030864,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.51247097622813,-35.26502938519761,0.15098097956446743,253.52475249004289,NONE
0.001789991045370698,0.05369973136112094,-7.313202157670307,-3.6062883000475052,-9.598571411592873,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.181077463158402,-3.416370666709546,-10.338152858136116,-6.529362815133967,-3.777816297111509,-8.930603293195382,0.0004163690677894592,-0.0046195711421082005,0.00885924227844578,0.7507793854656519,-0.16429346836452854,0.6397952567912425,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.45938696959197,-35.664074251630716,0.1535163299429474,253.54583593175354,NONE
0.0017999910051003098,0.053999730153009295,-7.310719549709606,-3.6063138033848885,-9.597883775157841,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.178556561461892,-3.4210612231135364,-10.338692368476933,-6.526914792944414,-3.7736284623051484,-8.92880733403715,0.00042040095524479616,-0.004609360191202311,0.008864368956771286,0.7507462584170355,-0.16025783599618704,0.6408568338362645,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.41984601279551,-36.061071624235005,0.1560518773298547,253.56680012083743,NONE
0.0018099909648299217,0.05429972894489765,-7.308236718231487,-3.6063391428094986,-9.597196324987324,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.175864637270129,-3.4256342422113666,-10.339371844931385,-6.52462080782954,-3.769546471768206,-8.926885316112216,0.0004244157411910975,-0.004599137635792837,0.008869485921042433,0.7505653770184495,-0.1563237407076542,0.6420393312814404,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.393825553373134,-36.455596640714404,0.15858763750062366,253.58766316285954,NONE
0.0018199909245595336,0.05459972773678601,-7.30575366323595,-3.6063643257719162,-9.596509072257193,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.173002358667224,-3.430088988342461,-10.340191581858319,-6.522480256395511,-3.7655710041073114,-8.924836994833951,0.0004284134113674591,-0.004588903512189467,0.008874593153083801,0.7502373192144149,-0.15249182534765937,0.6433429941019851,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.38129749215643,-36.84722988491233,0.16112360857286312,253.60842621619054,NONE
0.0018299908842891455,0.054899726528674364,-7.303270399624156,-3.6063893522721413,-9.595822005791577,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.169970321546645,-3.4344247455425494,-10.341151723951016,-6.520492628808394,-3.761702705960245,-8.922662218250066,0.00043239395157414033,-0.004578657856743275,0.008879690634754479,0.7497625876082961,-0.14876270928077082,0.6447679571367958,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.38222900966779,-37.23555572797323,0.16365977708404422,253.62912075008077,NONE
0.0018399908440187573,0.05519972532056272,-7.300786912494945,-3.6064142148595932,-9.595135133041056,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.166769009291526,-3.4386408540153184,-10.342252310476134,-6.518657460131373,-3.7579421590558257,-8.920360965075806,0.0004363573476719227,-0.00456840070584593,0.008884778347948302,0.7491416132546147,-0.1451369568365943,0.6463142479092397,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.396582017734474,-37.62016695767477,0.16619615751805483,253.64974889913285,NONE
0.0018499908037483692,0.055499724112451077,-7.298303201848316,-3.6064389209848526,-9.594448454005631,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.163398860639795,-3.4427367359460455,-10.343493222463032,-6.516974354109307,-3.7542898994389695,-8.917933342761938,0.0004403035855825639,-0.004558132095930031,0.008889856274593598,0.748374775695676,-0.14161507431496548,0.6479817635004969,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.42431160252424,-38.00066578882981,0.16873274928405202,253.67032612382067,NONE
0.0018599906470626593,0.05579971941187978,-7.2958192825854296,-3.606463463197339,-9.593761961234721,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.15986021697595,-3.446711801364204,-10.344874229566726,-6.51544303077325,-3.7507464457739066,-8.915379545169522,0.00044423260572007,-0.004547852183258767,0.008894924337750751,0.7474623573648639,-0.13819756564077385,0.6497703110896378,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.46537051612015,-38.37666233921898,0.17126953907983555,253.69087060533724,NONE
0.0018699906067922711,0.056099718203768134,-7.293335139805126,-3.6064878340464714,-9.593075662178906,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.15615333038484,-3.45056554837945,-10.346394970465148,-6.514063234088166,-3.7473122371734457,-8.912699912813704,0.0004481444854679636,-0.004537560764900245,0.008899982637339189,0.7464045892257607,-0.1348848585427254,0.6516795716597478,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.51970484491691,-38.747781134654836,0.17380654138929152,253.7113836344021,NONE
0.001879990566521883,0.05639971699565649,-7.290850788408565,-3.6065120484334114,-9.592389549387606,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.152278402559777,-3.4542975397059412,-10.348054937181931,-6.512834810250059,-3.743987696940694,-8.909894890304008,0.00045203916516006526,-0.004527257997064385,0.008905031096373372,0.7452016328680535,-0.1316773441976149,0.6537091122172385,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.587256114092604,-39.11365961996838,0.17634374113768914,253.7318967369864,NONE
0.0018899905262514949,0.05669971578754485,-7.288366213494586,-3.6065360989075783,-9.591703626586112,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.148235537227194,-3.4579073257476405,-10.349853482018627,-6.51175763721683,-3.7407732169577894,-8.906965069712408,0.0004559166309621294,-0.004516943916345894,0.008910069696921232,0.7438535909138019,-0.12857540509552215,0.6558583692300989,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.6679609487171,-39.47394638695855,0.1788811532394341,253.75239699624154,NONE
0.0018999904859811068,0.0569997145794332,-7.285881429964351,-3.6065599780183915,-9.591017890049132,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.144024747931454,-3.4613945246896933,-10.351789870597857,-6.510831731115059,-3.7376691278889047,-8.903911107216999,0.0004597768691010991,-0.004506618559379755,0.008915098421085574,0.7423604621892704,-0.12557936509055054,0.6581267106276627,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.76175454506007,-39.828309290867864,0.18141876396180834,253.77291511316253,NONE
