time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,axis_x,axis_y,axis_z,c_x,c_y,c_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,q1,q2,robot_phase_unwrapped_rad,field_phase_unwrapped_rad,command_phase_rad,directed_tilt_deg,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,contact_active,delta_s_mm
9.999980102293193e-05,0.002999994030687958,-7.46817422223308,-3.676918055627641,-9.55074520785193,-7.473448193892515,-3.5197226209016614,-9.613427598422112,-8.679963183665032,-3.5276339182919747,-9.845678975463818,-6.364566284505898,-3.81287502848677,-9.282141302881849,0.964748707982973,-0.11885046258116466,0.23480736357582066,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11423472703697102,0.20086056189567586,1.053689519491502,-2.5796470957026774,4.347266063361182,13.36022735345052,0.008791277362099838,0.003264654966886517,-0.003472096737754378,0.008562137102564772,-0.004371756072754626,-0.0027527336492525517,0,1.4971655915019255e-08
0.00010999977530445904,0.003299993259133771,-7.468174230448754,-3.6769180738757177,-9.550745184350463,-7.473448200690459,-3.5197226214461237,-9.613427599215553,-8.679969198334703,-3.52764767653162,-9.845661227096791,-6.364560822486638,-3.8128625333647452,-9.28215742187957,0.9647534899366937,-0.11883952368046873,0.234793252173842,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11422054885757019,0.20084938758250165,1.053718950520288,-2.5773174068188083,4.349151014105518,13.359242579049765,0.00879040282086711,0.0032744761861371167,-0.003465055306152291,0.008562863781054322,-0.0043643133009456945,-0.002762266750275617,0,2.183737102257055e-08
0.00011999975686194375,0.0035999927058583125,-7.468174241178487,-3.6769180977572757,-9.550745153680042,-7.473448209575103,-3.5197226221577145,-9.613427600252551,-8.679977053340128,-3.527665682203922,-9.845638064538807,-6.364553689229098,-3.812846180758622,-9.282178458024857,0.9647597350462627,-0.11882520773112491,0.23477483604747854,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11420204649694848,0.2008347648880805,1.0537572777619806,-2.574987024261948,4.35103596622134,13.357955418291064,0.008789523619090618,0.003284284096309305,-0.0034579959123566197,0.008563586865387099,-0.004356852629200723,-0.0027717861339023727,0,3.081058785880941e-08
0.00012999973841942847,0.003899992152582854,-7.4681742548765255,-3.67691812830932,-9.55074511455287,-7.473448220925837,-3.5197226230668197,-9.613427601577385,-8.679987081112895,-3.527688717188648,-9.845608515150042,-6.364544582847064,-3.8128252605714543,-9.28220529466564,0.9647677076107627,-0.11880689307616928,0.234751341868501,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11417844349639525,0.2008160595056152,1.0538060710450516,-2.5726559524293973,4.352920918337161,13.356310818082044,0.00878863976052668,0.003294078655411406,-0.003450918586554095,0.008564306352463776,-0.004349374089423829,-0.0027812917593753525,0,4.227447902849235e-08
0.00013999971270095557,0.004199991381028667,-7.468174272030427,-3.6769181666503057,-9.550745065588005,-7.473448235150446,-3.5197226242061,-9.613427603237652,-8.679999638444256,-3.527717624769123,-9.845571535913308,-6.364533179332989,-3.812799006940099,-9.282238879066382,0.9647776912963613,-0.1187839092379067,0.23472194035288604,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11414890732358855,0.2007925874249645,1.0538670079446362,-2.5703241957326974,4.354805869081497,13.354249560057019,0.008787751248961825,0.0033038598215385344,-0.003443823359047916,0.008565022239208369,-0.004341877713635171,-0.002790783586026528,0,5.664089641754799e-08
0.0001499997015343979,0.004499991046031937,-7.468174293159964,-3.676918213978591,-9.550745005314385,-7.47344825268426,-3.5197226256104215,-9.61342760528416,-8.680015105659756,-3.527753308496681,-9.84552601575866,-6.364519133307588,-3.8127665992664324,-9.282280220296775,0.9647899884800697,-0.11875553782072983,0.2346857481091182,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11411255125217955,0.20076361586607688,1.0539418698186014,-2.5679917518079862,4.356690822568805,13.351708367091538,0.008786858085611299,0.0033136275812945277,-0.003436710239547783,0.008565734524639683,-0.004334363512093725,-0.0028002616008557827,0,7.434950966000997e-08
0.000159999675815925,0.00479999027447775,-7.468174318816,-3.6769182715709645,-9.55074493217373,-7.473448273989266,-3.5197226273167863,-9.613427607770836,-8.680033885809543,-3.527796731016229,-9.845470777689409,-6.364502078755079,-3.8127271632841224,-9.28233038730108,0.9648049196060269,-0.11872101344495581,0.23464182932846986,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.114068436081976,0.20072836423716595,1.0540325387493326,-2.565658630183014,4.358575773313141,13.348620007338091,0.008785960276242292,0.0033233818715435025,-0.0034295792740031295,0.008566443204151019,-0.004326831533340907,-0.0028097257425992606,0,9.586691085416987e-08
0.00016999966464936733,0.00509998993948102,-7.4681743495792885,-3.6769183407809534,-9.550744844523622,-7.473448299553154,-3.5197226293642543,-9.613427610754599,-8.680056403782498,-3.5278489129315376,-9.845404581113108,-6.3644816298277,-3.8126797720888113,-9.28239050678111,0.9648228224811659,-0.11867952464886397,0.2345891976383325,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11401557202925319,0.2006860050640064,1.0541409940671294,-2.5633248268184574,4.360460726800448,13.344913402728357,0.00878505782143569,0.003333122686040784,-0.003422430467007465,0.00856714827729146,-0.004319281782227457,-0.002819176005198854,0,1.2168565000081344e-07
0.00017999963893089443,0.005399989167926833,-7.4681743860592915,-3.6769184230374163,-9.550744740640285,-7.473448329888362,-3.519722631793868,-9.613427614295261,-8.680083105389487,-3.5279109315212844,-9.845326124080657,-6.364457381678333,-3.812623447304757,-9.28246176116234,0.964844051546314,-0.11863021490978017,0.23452681788263158,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11395292054336122,0.20063566503272126,1.0542693097089673,-2.560990351270394,4.362345677544784,13.340513742237848,0.008784150727018998,0.0033428499618251522,-0.003415263864741995,0.008567849739501103,-0.004311714307525679,-0.002828612327570614,0,1.5232327754688413e-07
0.00018999961321242154,0.005699988396372646,-7.468174428892854,-3.6769185198427534,-9.550744618721724,-7.473448365530999,-3.519722634648565,-9.613427618455395,-8.680114456455055,-3.527983919579491,-9.845234045396236,-6.364428911285206,-3.812557160137457,-9.282545386678326,0.9648689771541037,-0.11857218356581926,0.23445360779912883,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.1138793960237662,0.20057642592948322,1.054419652079431,-2.5586552029185867,4.3642306282891195,13.335342588174566,0.008783238994906767,0.00335256367853723,-0.003408079482281494,0.008568547589318937,-0.004304129125150698,-0.0028380346899663064,0,1.883212430442427e-07
0.00019999960204586387,0.005999988061375916,-7.468174478742898,-3.6769186327714136,-9.550744476890403,-7.473448407039749,-3.5197226379730924,-9.613427623300208,-8.68015094180804,-3.528069064226519,-9.84512692695534,-6.364395778368662,-3.812479832453654,-9.282642671246512,0.9648979847664074,-0.11850448676130645,0.2343684398786783,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.1137938677263449,0.20050732560597279,1.0545942776342285,-2.556319381151027,4.366115581776427,13.329317990592049,0.008782322627002603,0.003362263815786055,-0.003400877334659266,0.0085692418252754,-0.004296526250976324,-0.0028474430726051865,0,2.3024380269021094e-07
0.00020999957632739097,0.006299987289821729,-7.468174536297059,-3.676918763468019,-9.550744313196533,-7.47344845499477,-3.5197226418139156,-9.613427628897417,-8.680193064248932,-3.5281676054730493,-9.845003295867672,-6.3643575263290115,-3.812390338085575,-9.282754952541154,0.9649314741333009,-0.11842613858855229,0.2342701430527158,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.1136951614943946,0.20042735913135867,1.0547955319376154,-2.553982895565992,4.368000532520763,13.322354607554207,0.008781401629224476,0.0033719503108742407,-0.003393657468402949,0.008569932442881043,-0.004288905734119902,-0.0028568374146749446,0,2.786768984464061e-07
0.00021999955060891807,0.006599986518267542,-7.46817460226612,-3.676918913645774,-9.550744125620584,-7.473448509996317,-3.5197226462191105,-9.613427635317082,-8.680241343472145,-3.5282808351294337,-9.844861626737577,-6.36431368322506,-3.8122875038211688,-9.282883615921245,0.9649698584362859,-0.1183361119548896,0.23415750450680528,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11358206162881354,0.20033547967357526,1.0550258480642625,-2.551645745576542,4.369885483265099,13.314363817085223,0.00878047600351582,0.0033816231435276453,-0.003386419898697866,0.008570619440697444,-0.004281267590606628,-0.002866217696515067,0,3.342267671513355e-07
0.0002299995394423604,0.006899986183270812,-7.468174677382595,-3.6769190850849567,-9.550743912076571,-7.473448572663609,-3.519722651238272,-9.613427642631477,-8.680296314926563,-3.5284100953962065,-9.844700343823664,-6.364263762809116,-3.8121701106848893,-9.283030092469982,0.9650135633822698,-0.11823333970361789,0.23402927139736782,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11345331265895753,0.20023059962552844,1.0552877463839725,-2.5493079306039843,4.371770436752406,13.305253840371494,0.008779545751809191,0.0033912822934401296,-0.003379164640688363,0.0085713028172776,-0.004273611836420895,-0.002875583898432136,0,3.975188036520194e-07
0.0002399995137238875,0.007199985411716625,-7.4681747623990615,-3.6769192796305346,-9.550743670414848,-7.473448643633333,-3.519722656922393,-9.613427650914913,-8.680358528579257,-3.5285567773813593,-9.844517823331145,-6.364207265649739,-3.8120368952834904,-9.283195856912412,0.9650630262206326,-0.11811671579255466,0.23388415267447218,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11330762122580533,0.2001115917877162,1.0555838345637116,-2.5469694602883846,4.3736553874967425,13.2949298728111,0.008778610880112739,0.0034009276981804295,-0.0033718917412467017,0.008571982568202624,-0.004265938521023181,-0.0028849359598877014,0,4.691960402425366e-07
0.0002499994880054146,0.007499984640162438,-7.468174858086374,-3.6769194991909684,-9.55074339842466,-7.473448723558083,-3.5197226633237424,-9.613427660243563,-8.680428547766097,-3.528722319998183,-9.844312395294782,-6.3641436801750935,-3.811886550807505,-9.283382425905463,0.9651186948295842,-0.11798509617055056,0.23372082057888244,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11314365764449089,0.19997729024050329,1.0559168086764252,-2.54463033407594,4.375540338241079,13.283294191656292,0.008777671390398556,0.003410559337559944,-0.0033646012156684922,0.00857265869205651,-0.004258247660548454,-0.002894273861309279,0,5.499175781409349e-07
0.00025999947683885694,0.007799984305165708,-7.4681749652321825,-3.67691974573611,-9.550743093837498,-7.473448813105134,-3.5197226704957627,-9.613427670695305,-8.680506947770885,-3.5289082085116914,-9.844082346151897,-6.364072483964139,-3.811717728351042,-9.283591355701034,0.9651810265861442,-0.11783729993306273,0.2335379126878595,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.1129600580270396,0.19982649150289572,1.0562894534034013,-2.542290551420949,4.377425291728386,13.270246296473207,0.008776727284628236,0.003420177191358348,-0.0033572930792082883,0.008573331187415071,-0.004250539271090838,-0.0029035975830917224,0,6.40357342263087e-07
0.00026999946567229927,0.008099983970168978,-7.468175084638605,-3.676920021295497,-9.550742754329947,-7.473448912954346,-3.519722678492906,-9.613427682349496,-8.680594314459098,-3.529115973073879,-9.843825920815013,-6.363993144986476,-3.811529038242503,-9.283824240263835,0.9652504872802592,-0.11767211048692675,0.23333403356299082,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11275542600463466,0.1996579556859065,1.056704644378377,-2.5399501185986106,4.379310245215693,13.255683039682326,0.008775778567517399,0.003429781211382392,-0.0033499673684143395,0.00857400005090186,-0.00424281339120293,-0.0029129070785135418,0,7.41201974463479e-07
0.00027999942540191114,0.008399982762057334,-7.468175217120719,-3.6769203279559646,-9.55074237752652,-7.473449023796826,-3.5197226873705243,-9.613427695286797,-8.680691242832568,-3.5293471870767354,-9.843541324705487,-6.363905122915744,-3.811319051539976,-9.284082709424718,0.9653275499653431,-0.11748827685968359,0.2331077563669872,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11252833442145686,0.19947040778379516,1.0571653516225288,-2.5376090453071,4.381195193217057,13.239498765437082,0.00877482524521423,0.003439371335619353,-0.003342624130694033,0.008574665278207983,-0.004235070070877832,-0.0029222022874668195,0,8.531494675168005e-07
0.00028999941423535347,0.008699982427060604,-7.468175363504346,-3.6769206678602826,-9.550741961002048,-7.473449146332921,-3.5197226971847098,-9.61342770958895,-8.680798335501942,-3.529603465972679,-9.843226726071707,-6.363807870516565,-3.811086301102888,-9.284368426774016,0.9654126937439071,-0.11728451463758705,0.23285762470737095,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11227732727467253,0.1992625386007416,1.0576746419967622,-2.535267320814375,4.383080146704365,13.221585439129202,0.00877386731556182,0.0034489475858457265,-0.00333526334940979,0.008575326870847472,-0.00422730929257013,-0.0029314832310594523,0,9.76907152505646e-07
0.0002999994030687958,0.008999982092063874,-7.468175524623606,-3.6769210432048807,-9.550741502285208,-7.473449281270046,-3.519722707992121,-9.613427725338529,-8.68091620111722,-3.5298864660195193,-9.842880258145946,-6.363700835069222,-3.81082928273066,-9.28468308770395,0.9655064025199994,-0.1170595069629753,0.2325821543508317,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11200092152789935,0.1990330057283794,1.0582356830243176,-2.5329249548403663,4.384965100191672,13.201832778097918,0.008772904784727554,0.0034585099001065876,-0.0033278850720418205,0.00857598482452662,-0.004219531106345396,-0.002940749849242939,0,1.1131894943616771e-06
0.0003099993627984077,0.00929998088395223,-7.468175701319214,-3.6769214562378023,-9.550740998861473,-7.473449429321187,-3.5197227198498626,-9.613427742618747,-8.681045452609954,-3.5301978817298916,-9.842500021127602,-6.363583459967279,-3.8105464574816588,-9.285028417608105,0.9656091636011145,-0.11681190656323638,0.23227983479979092,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11169760876885082,0.1987804355336027,1.0588517503175536,-2.530581957124154,4.386850048193037,13.180128432043622,0.008771937658949392,0.003468058216660528,-0.0033204893463382105,0.008576639135007575,-0.004211735562535735,-0.0029500020821882464,0,1.262716590844093e-06
0.00031999935163185,0.0095999805489555,-7.468175894435521,-3.676921909256886,-9.550740448175164,-7.473449591202101,-3.5197227328152616,-9.613427761513146,-8.681186705400465,-3.530539445904049,-9.842084085296435,-6.363455186344657,-3.810236251639861,-9.28540616905003,0.9657214662732533,-0.116540335723255,0.23194913176933568,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11136585783726975,0.1985034231360684,1.0595262278788922,-2.5282383169579026,4.388735001680344,13.156358090809029,0.008770965936038258,0.0034775925571866634,-0.003313076155539185,0.008577289803778913,-0.004203922643474152,-0.0029592399509031746,0,1.4262113303686874e-06
0.00032999934046529233,0.00989998021395877,-7.468176104818698,-3.6769224046072635,-9.550739847633539,-7.473449767629798,-3.519722746945744,-9.613427782105415,-8.681340575904587,-3.530912926244628,-9.841630490847267,-6.363315454432119,-3.8098970597930943,-9.285818121921595,0.965843800613528,-0.11624338897852757,0.23158848705236287,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11100411473555423,0.19820053499652193,1.0602626253703233,-2.525894044102322,4.390619955167652,13.130405650371424,0.008769989622251098,0.0034871128600016277,-0.0033056455474655758,0.008577936826617777,-0.004196092399565112,-0.002968463395618363,0,1.6043978749991084e-06
0.00033999932929873466,0.01019997987896204,-7.468176333313553,-3.6769229446797693,-9.550739194607702,-7.473449959319405,-3.5197227622985867,-9.613427804479022,-8.681507678917347,-3.5313201248112676,-9.841137253498866,-6.363163705933927,-3.8095272453266875,-9.286266078336583,0.9659766554097582,-0.11591963354809162,0.23119632298428472,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.1106108072904246,0.19787030939339328,1.061064573700537,-2.523549141511423,4.392504908654959,13.102153410112066,0.008769008721055868,0.003496619091289782,-0.0032981975485108883,0.008578580201226068,-0.004188244858621621,-0.0029776723835726027,0,1.7979984772154012e-06
0.00034999928902834654,0.010499978670850396,-7.468176580760914,-3.6769235319077564,-9.550738486438293,-7.473450166981997,-3.5197227789307406,-9.613427828716963,-8.681688626414637,-3.531762876913275,-9.840602363596208,-6.362999385114208,-3.8091251414258696,-9.286751863459129,0.9661205172085117,-0.11556761021358097,0.23077104172378304,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11018434452071775,0.19751125719526538,1.0619358426417955,-2.521203618978325,4.394389856656323,13.071482135626436,0.008768023238809623,0.0035061111896741094,-0.003290732206875354,0.008579219923460498,-0.004180380071425519,-0.002986866855311288,0,2.0077313038768807e-06
0.00035999927786178887,0.010799978335853666,-7.468176847995696,-3.6769241687664147,-9.55073772043548,-7.473450391322655,-3.5197227968986775,-9.613427854901532,-8.681884024891762,-3.532243048005118,-9.840023789979735,-6.362821941217099,-3.808689053901819,-9.287277321979898,0.966275868197776,-0.11518583579029228,0.23031102833326605,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.10972311985684612,0.19712186430299,1.0628803484907299,-2.5188574658271596,4.39627481014363,13.038271321142846,0.00876703317328056,0.0035155891767030653,-0.0032832495056370242,0.00857985599477572,-0.004172498020148503,-0.0029960468317079586,0,2.2343084626896825e-06
