time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,axis_x,axis_y,axis_z,c_x,c_y,c_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,q1,q2,robot_phase_unwrapped_rad,field_phase_unwrapped_rad,command_phase_rad,directed_tilt_deg,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,contact_active,delta_s_mm
0.007749984506517649,0.23249953519552946,-8.270125910693455,-3.7488131161433342,-9.627573292030009,-8.295659883627291,-3.6063741858621725,-9.695546011740428,-9.234194438469226,-4.364627569853154,-10.14627224165345,-7.39212345842731,-3.187974768120927,-9.155180576537091,0.767529575017465,0.490272000721761,0.4129548604651494,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3981637624151851,-0.311156255613396,5.619840691742443,-0.9193610651051443,5.78925420841257,30.352879130382927,0.007786488952650293,0.00551854586062862,0.002986004313681315,0.008814575268729644,0.002863465137073771,-0.0037555040444116946,0,0.8327716328829844
0.007759984582662582,0.23279953747987747,-8.272065386229801,-3.7480404909354332,-9.626066806985053,-8.297321617361039,-3.606702491244556,-9.695609755008462,-9.23432154007472,-4.3670867229015595,-10.144283967123785,-7.395713510359281,-3.1842588778312746,-9.154112869791462,0.7660866790480998,0.49284493544595204,0.41257129055513486,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.39796691651031185,-0.3139748130536415,5.615220417855122,-0.9173853869520165,5.791139178357707,30.458231369189154,0.007786399857183174,0.00551415220226329,0.0029943419107464945,0.008813950480839411,0.002871588013470454,-0.003750765245429755,0,0.8344666864603667
0.007769984193146229,0.23309952579438686,-8.274004802161503,-3.747267902980435,-9.624560299588355,-8.298983300059867,-3.6070307865440734,-9.695673496318822,-9.234445659802189,-4.369559282705021,-10.142258054732245,-7.399306164077496,-3.1805308488388357,-9.153079398124124,0.7646414565519553,0.4954285141109106,0.41215777358671757,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.39774078511991606,-0.31680586380170567,5.610573961282403,-0.9154103190159181,5.793024060527758,30.563406817213597,0.0077863135017297415,0.0055097432177254185,0.003002670945716127,0.008813325088680544,0.002879701516002281,-0.0037460113641987454,0,0.8361616879795157
0.0077799842692911625,0.23339952807873487,-8.275944218093205,-3.746495337377179,-9.623053754938754,-8.300644985629404,-3.6073590824107513,-9.695737237739301,-9.234567142135358,-4.372044106273867,-10.140194930265995,-7.402901219739759,-3.1767916936221945,-9.152079745287523,0.7631941343314995,0.49802183860486354,0.41171466040769633,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3974856665414312,-0.3196484653270147,5.605903156687802,-0.9134356772813764,5.794909030472893,30.668400553520343,0.007786229878605405,0.005505318511748993,0.0030109921645828657,0.008812699036216055,0.002887806371338222,-0.0037412419745598,0,0.8378566924269357
0.007789984345436096,0.23369953036308289,-8.277883574420262,-3.745722801576245,-9.621547187937411,-8.302306618749329,-3.607687367915065,-9.69580097714784,-9.23468634713403,-4.374540112394545,-10.138094776963449,-7.406498235542022,-3.173042411106864,-9.151113772873673,0.7617450464966703,0.5006240422032006,0.41124208503740717,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3972016390719662,-0.32250169700913556,5.601209503292892,-0.9114615536796642,5.7967940004180285,30.77319616426356,0.007786148992167256,0.005500878305148815,0.003019305149807696,0.008812072354784015,0.0028959021727330923,-0.003736457314616403,0,0.8395516433730617
0.00779998442158103,0.2339995326474309,-8.279822990351963,-3.744950288127053,-9.620040591133746,-8.303968312299006,-3.6080156653583626,-9.695864718874434,-9.234803656520402,-4.377046239604869,-10.13595802964108,-7.410097091616201,-3.1692839537582316,-9.15018107064781,0.7602944020434168,0.5032342857694323,0.41074039958052894,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3968890058017899,-0.32536467745606545,5.59649468592786,-0.9094879481482498,5.798678970363165,30.877789612011288,0.0077860708427027105,0.0054964226136963515,0.0030276098718624725,0.00881144504661046,0.002903988891430173,-0.0037316574013635277,0,0.8412466559606315
0.007809984497725964,0.2342995349317789,-8.281762287074375,-3.7441778044801834,-9.618533971978339,-8.3056298961147,-3.608343941121739,-9.695928456391687,-9.234919223446367,-4.379561473316887,-10.133784994304055,-7.413697306818387,-3.165517259824132,-9.14928137415903,0.7588424652616585,0.5058517556219813,0.41020984172709396,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3965479542022705,-0.32823654580669714,5.591760187386593,-0.907514860621982,5.800563940308301,30.982170798773765,0.007785995430489309,0.005491951453218262,0.0030359063012482634,0.008810817113923529,0.002912066498704885,-0.003726842251850545,0,0.8429415566139156
0.00781998410820961,0.2345995232462883,-8.283701643401432,-3.743405335734475,-9.61702732302061,-8.307291538945453,-3.608672228544601,-9.695992196172728,-9.235033605849283,-4.3820847277262525,-10.131575959649124,-7.417298714684887,-3.161743289702975,-9.148414406247628,0.757389537985165,0.5084755991763655,0.40965064725062317,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.39617866627766946,-0.3311163959872573,5.587007522272806,-0.9055423828806928,5.802448822478351,31.086326501792374,0.007785922759082654,0.005487465049063272,0.003044194022847861,0.008810188588244783,0.0029201345904738083,-0.003722012108646966,0,0.8446365174655845
0.007829984650015831,0.23489953950047493,-8.2856408805192,-3.742632896791089,-9.615520644260558,-8.308953071767549,-3.609000494233275,-9.696055931733893,-9.235146929994425,-4.384614900833569,-10.129331442591694,-7.420900858558139,-3.157963075486507,-9.14757969614521,0.7559358630984528,0.5111049272279424,0.4090632276860353,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.395781500527458,-0.3340032878396284,5.582238444945069,-0.9035702393108197,5.8043338801985715,31.190250096926547,0.007785852818878091,0.005482962788765669,0.003052474164164872,0.008809559383933628,0.002928194264251073,-0.0037171663125113285,0,0.8463313661027847
0.007839984260499477,0.23519952781498432,-8.287580177241612,-3.741860472748864,-9.614013943148764,-8.310614663879377,-3.6093287716357016,-9.69611966956938,-9.235259786888236,-4.387150986923878,-10.12705163938745,-7.42450354185757,-3.1541775046336356,-9.146777079352598,0.7544817687627772,0.5137389509542676,0.4084477333478552,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3953565553516387,-0.3368963773471284,5.577454214900647,-0.901598797182189,5.806218762368623,31.29392474854683,0.007785785623016891,0.0054784455276364235,0.003060745153987084,0.008808929620447216,0.0029362439907104883,-0.003712305783948255,0,0.848026275218551
0.007849983870983124,0.2354995161294937,-8.28951941435938,-3.7410880636078003,-9.612507219685229,-8.312276200712203,-3.6096570381167674,-9.696183405284396,-9.235372371679215,-4.389691865779363,-10.124737108430548,-7.42810635908002,-3.1503875973560596,-9.146006047325615,0.7530275052496649,0.5163767785097098,0.4078046087937217,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.39490422173064493,-0.3397947185658634,5.5726565777602515,-0.8996278727236489,5.808103644538674,31.397343187592764,0.007785721165162645,0.005473912862784303,0.00306900773423383,0.008808299241440186,0.0029442844920441326,-0.00370743008928783,0,0.8497211279469017
0.007859984412789345,0.23579953238368034,-8.291458651477146,-3.7403156768184784,-9.611000470144662,-8.31393774082775,-3.6099853052463935,-9.696247141125333,-9.235485110970204,-4.392236576795026,-10.122388142988756,-7.431709035595264,-3.146594242737922,-9.145266325859616,0.751573364739558,0.5190176391904602,0.40713409047047455,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.39442468654076107,-0.34269748747766304,5.567846818157497,-0.8976572823525761,5.809988702258894,31.500492001402254,0.0077856594399995085,0.005469364385578123,0.0030772626436865883,0.008807668190337925,0.002952316487002321,-0.003702538789208903,0,0.8514159840237951
0.007869984023272991,0.23609952069818974,-8.293397828990269,-3.7395433049303177,-9.609493694527062,-8.315599225526958,-3.6103135614275255,-9.696310874840528,-9.235598323443533,-4.3947839950686225,-10.120005236243047,-7.435311167282807,-3.142798451021136,-9.144557465801777,0.7501196484003027,0.5216606433531195,0.4064365710171958,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3939182866491784,-0.34560373335057426,5.563026565134867,-0.8956873930442061,5.8118735844289455,31.60335883760442,0.007785600459093969,0.005464800960185289,0.0030855083159744075,0.00880703658695118,0.002960338451569042,-0.0036976328129356808,0,0.8531107835731842
0.007879984565079212,0.23639953695237637,-8.295337006503392,-3.738770947943318,-9.60798689655772,-8.31726071223153,-3.610641818004853,-9.696374608632649,-9.235712420961386,-4.397333089699835,-10.117588852317462,-7.438912492937126,-3.1390011610736117,-9.143879051580187,0.748666636676775,0.524304970260926,0.4057124169738648,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.39338533701122996,-0.3485125783593123,5.558197287066641,-0.8937178377541787,5.813758642149166,31.705932343517706,0.0077855442118237445,0.005460221751912053,0.003093746257262016,0.008806404315839355,0.002968351850987349,-0.0036927112631973363,0,0.8548055851681458
0.007889984175562859,0.23669952526688576,-8.297276184016514,-3.7379986021321896,-9.606480076236638,-8.31892220023412,-3.6109700748386273,-9.69643834247456,-9.235827871424458,-4.399882816088682,-10.115139279795391,-7.442512586428807,-3.1352033171218965,-9.143230820374399,0.7472147020815217,0.5269497912361605,0.40496185809207985,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.39282601137154877,-0.35142312664556524,5.553360272889567,-0.8917489832614751,5.815643524319217,31.808192200976045,0.007785490708705162,0.005455627630814863,0.003101974904434484,0.008805771497046734,0.0029763551648091177,-0.0036877750750147105,0,0.8565003880871522
0.007899983786046505,0.23699951358139515,-8.299215301924992,-3.737226267496932,-9.604973233563813,-8.32058363225036,-3.6112983206112914,-9.696502074168862,-9.23594495299363,-4.402432077767726,-10.112657149772444,-7.4461110805412964,-3.131405917747596,-9.142612197429116,0.7457641135218056,0.5295942333417205,0.4041853968097201,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.39224075844824574,-0.35433444410162285,5.548517185267542,-0.8897806460207697,5.817528406489268,31.910129139394215,0.007785439944641273,0.005451018187035509,0.00311019499559487,0.00880513807395014,0.002984349111041262,-0.003682823807858864,0,0.8581951338972118
0.007909984327852726,0.23729952983558178,-8.30115441983347,-3.7364539403122548,-9.603466368539246,-8.322245064857269,-3.611626566500653,-9.696565805885822,-9.236064160594166,-4.404979883407268,-10.110142801803926,-7.449707638421353,-3.1276098586626158,-9.142022873502427,0.7443152175720055,0.5322375103102718,0.4033833034589583,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3916297956446627,-0.3572456792089469,5.543669251143442,-0.8878126426751566,5.819413464209489,32.01172487946588,0.007785391915556074,0.0054463930050062045,0.0031184072656530665,0.008804503989701326,0.0029923344041951094,-0.0036778570155823046,0,0.859889880309785
0.007919983938336372,0.23759951815009117,-8.303093537741947,-3.7356816243034485,-9.601959484888228,-8.323906498899532,-3.6119548126735945,-9.696629537657842,-9.23618586647358,-4.407525230251693,-10.10759674933258,-7.45330192105342,-3.123816060220761,-9.141462388106595,0.7428683105917331,0.5348788208462217,0.40255598384416047,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3909934772313679,-0.3601559680265567,5.5388178631279565,-0.8858453397094253,5.821298346379539,32.112966404495154,0.0077853466303906445,0.005441752963592766,0.003126610156420264,0.008803869364691784,0.003000309529215263,-0.003672875641874842,0,0.8615846281864936
0.007929984480142593,0.2378995344042778,-8.30503259604578,-3.734909315745223,-9.600452578885468,-8.3255678762481,-3.6122830476456764,-9.696693267255121,-9.236310418907669,-4.410067031581539,-10.105019564902623,-7.45689349736545,-3.1200255050078924,-9.140930212692597,0.741423717309258,0.5375173027390192,0.40170389675417756,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.39033220622158177,-0.36306437862278323,5.533964544934671,-0.8838783705436681,5.82318340409976,32.213838892990964,0.007785304081050918,0.005437097213963176,0.003134805166154762,0.008803234082923755,0.0030082759426894846,-0.0036678787755527156,0,0.8632793182327259
0.00793998409062624,0.2381995227187872,-8.306971654349613,-3.734137014637578,-9.598945654256257,-8.327229254324674,-3.61261128276159,-9.696756996880325,-9.236438359168192,-4.4126042402357175,-10.10241167734916,-7.460481988295239,-3.116239146701031,-9.140425963827086,0.7399818211970632,0.5401521223061196,0.40082738063419776,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.389646264070724,-0.3659700022676677,5.529110606439027,-0.8819121014666635,5.82506828626981,32.31432139213105,0.00778526427542756,0.00543242664084047,0.0031429907399802776,0.008802598265017975,0.003016232133185203,-0.003662867366068181,0,0.8649740090215641
0.007949983701109886,0.23849951103329659,-8.308910712653446,-3.733364717255223,-9.597438707275304,-8.32889063228457,-3.612939517854451,-9.696820726501054,-9.236570044575947,-4.415135932124274,-10.09977359801972,-7.464067068421376,-3.112457819775088,-9.139949168694466,0.7385429067310711,0.542782546812161,0.3999268455521891,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.38893601300041414,-0.36887204425522624,5.524257279950805,-0.8799463491589363,5.826953168439862,32.41440115837256,0.00778522720966348,0.005427740827436679,0.0031511676121165873,0.008801961854078536,0.003024178814458987,-0.0036578409660732916,0,0.8666686996913828
0.007959984242916107,0.23879952728748322,-8.31084977095728,-3.7325924235981587,-9.59593174539319,-8.330552010402464,-3.613267752978528,-9.696884456127844,-9.23670594094688,-4.417661016204872,-10.097105910631354,-7.467648313513084,-3.108682517870887,-9.139499309924357,0.737107344764082,0.5454077076391604,0.39900275029458243,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.38820185354641623,-0.3717695575397048,5.519406030579133,-0.8779809304892728,5.828838226160082,32.514059152306466,0.007785192880922873,0.005423039351285195,0.0031593365135354472,0.008801324792988723,0.0030321166967184833,-0.0036527991226347587,0,0.8683633905223687
0.007969983853399754,0.2390995156019926,-8.312788769656468,-3.7318201299410942,-9.594424764884623,-8.332213330549305,-3.61359597664938,-9.696948183530893,-9.23684644284196,-4.420178501322513,-10.094409101801554,-7.471225250345201,-3.104914136541229,-9.139075937223453,0.7356754968736496,0.5480268186588684,0.39805548524087525,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3874441221958874,-0.3746616813845675,5.514558099089537,-0.8760162114526392,5.830723108330133,32.61327606268007,0.007785161295520497,0.005418323105870564,0.003167495894371477,0.008800687202709758,0.0030400442740062873,-0.003647742793822458,0,0.8700580222199079
0.007979984395205975,0.23939953185617924,-8.314727768355656,-3.73104783628403,-9.592917765749606,-8.333874650009458,-3.6139242001845653,-9.6970119109076,-9.236992012339034,-4.422687419476193,-10.09168376220252,-7.4747975719794875,-3.101153557369975,-9.138678512651117,0.734247683483144,0.5506391092109242,0.3970855206464179,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3866632377929174,-0.3775475737827416,5.509714784136178,-0.8740518259333728,5.8326081660503535,32.71203640576858,0.0077851324478914515,0.005413591228299411,0.0031756472448404255,0.00880004896669742,0.0030479629941225174,-0.0036426710546222344,0,0.8717526532169906
0.007989984005689621,0.23969952017068863,-8.316666767054844,-3.7302755426269654,-9.591410751713427,-8.33553596892026,-3.6142524236112163,-9.697075638263236,-9.237143144366149,-4.425186722687915,-10.088930458483201,-7.478364827672009,-3.097401734778129,-9.138306527263323,0.7328242986225583,0.5532437449624106,0.39609330467495,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.385859590744572,-0.3804263174217283,5.50487742459941,-0.8720881397306947,5.834493048220405,32.81031860162473,0.007785106343299814,0.005408844617881143,0.0031837890184456476,0.008799410206137765,0.0030558713547872147,-0.0036375848688317133,0,0.873447283653709
0.007999983616173267,0.23999950848519802,-8.318605706149388,-3.7295032452446106,-9.589903722776087,-8.337197229289998,-3.6145806354720276,-9.697139363373266,-9.237300235075205,-4.427675418829508,-10.086149777208401,-7.481926542748707,-3.093659565204784,-9.137959446860144,0.7314057051360406,0.5558399390103015,0.3950793043117742,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3850335938825033,-0.38329704642769297,5.5000472963867235,-0.8701249697509504,5.836377930390456,32.908103454729165,0.007785082979128857,0.005404082850935907,0.0031919219454571214,0.008798770863867477,0.0030637700654419387,-0.0036324837823245495,0,0.8751418543755403
0.008009984157979488,0.24029952473938465,-8.320544645243931,-3.728730947862256,-9.588396678937587,-8.338858489110388,-3.6149088472243047,-9.697203088462222,-9.237463744505746,-4.430152669762334,-10.083342232955154,-7.485482412127673,-3.089927819082754,-9.137636802802803,0.7299922218241975,0.558427021116492,0.39404392923014675,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3841856102679008,-0.38615902078841147,5.4952254251380666,-0.8681621330885994,5.838262988110676,33.005374335903674,0.0077850623537830165,0.005399305498136619,0.003200046752842063,0.008798130882506347,0.003071659831926147,-0.003627367335422819,0,0.8768364245370073
0.008019983768463135,0.24059951305389404,-8.322483584338475,-3.7279586430293206,-9.586889623923215,-8.34051974710407,-3.615237058615683,-9.697266813481107,-9.237634256692099,-4.43261733501327,-10.080508447195086,-7.489031903913556,-3.086207520834757,-9.137338036218823,0.7285843136577258,0.561004089241047,0.3929876712401096,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3833160674079693,-0.38901124089411204,5.490413236113133,-0.8661999952494788,5.8401478702807275,33.10210411318873,0.0077850444709504935,0.005394513467505578,0.0032081618991989303,0.008797490383574693,0.0030795391575168416,-0.003622236500489566,0,0.8785309928351399
0.008029984310269356,0.24089952930808067,-8.324422523433018,-3.727186334471095,-9.585382550282391,-8.342181003703718,-3.6155652697316447,-9.697330538446518,-9.23781211048845,-4.435068577451337,-10.077649104415512,-7.492574709502974,-3.082499439975905,-9.13706250949167,0.7271822504106153,0.5635704739480966,0.39191108121826757,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3824254716174024,-0.3918529692870103,5.485611896050312,-0.8642381905818425,5.842032928000948,33.19828098160495,0.007785029327595826,0.0053897058821662765,0.003216268866565991,0.008796849249992172,0.003087409481095421,-0.003617090338764138,0,0.8802255597112865
0.008039983920753002,0.24119951762259007,-8.326252922469425,-3.7269600342613343,-9.584339495075854,-8.343858726567806,-3.615896734054263,-9.697394895049529,-9.238815331161192,-4.437315620259509,-10.0745730717207,-7.495158441534739,-3.0800206015155167,-9.137870940116981,0.726523704011022,0.5655395911433304,0.3902925548348825,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.380931632318273,-0.39399621472684315,5.480929645511444,-0.8622770843961453,5.843917810170998,33.23228270866585,0.007785016926356178,0.005384883655933243,0.0032243661169661137,0.008796207603499365,0.003095269309670414,-0.003611929828302412,1,0.8819369230211063
0.008049983531236649,0.24149950593709946,-8.32782666390543,-3.7280306752425316,-9.584393034948024,-8.34557646971713,-3.616236105103922,-9.697460786810499,-9.241764078226842,-4.439093210125213,-10.071027026954168,-7.495479929339466,-3.080447405636222,-9.141202715974314,0.7276183953697396,0.5661024185370794,0.38742679624160586,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.37804602546073807,-0.39449280343686977,5.476501101840292,-0.8603164938244646,5.845802692341049,33.11978635128143,0.007785007265855104,0.005380046358272863,0.0032324543766532833,0.00879556538667037,0.003103119348304067,-0.0036067545082406,0,0.8836891090730319
0.00805998407304287,0.2417995221912861,-8.329400405341435,-3.7291012826961163,-9.584446552468451,-8.347294205676304,-3.6165754747330374,-9.69752667829566,-9.244720174746597,-4.440854266531711,-10.06745957271049,-7.495794723803895,-3.080889203149064,-9.144553947295032,0.7287189378927923,0.5666521097427698,0.3845440105897746,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.37514255105272654,-0.39497631711529635,5.472038673599411,-0.8583562361868525,5.8476877500612705,33.00668202370965,0.0077850003457378605,0.005375193553036553,0.0032405343685242482,0.008794922541867114,0.0031109602984036163,-0.0036015639121977786,0,0.8854412877906359
0.008069983683526516,0.24209951050579548,-8.33097414677744,-3.730171867797959,-9.584500047637137,-8.349011936567369,-3.6169148433608567,-9.69759256958641,-9.247683107241244,-4.442598408309237,-10.063871797082838,-7.49610329256699,-3.0813463625493593,-9.147923643124189,0.7298249227809387,0.5671883523999495,0.38164506414943705,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.37222207854665657,-0.39544648118931136,5.467543204743431,-0.8563966764962847,5.849572632231321,32.89300895466098,0.0077849961670919355,0.005370326162556882,0.0032486045596933086,0.008794279191152242,0.0031187906725207394,-0.003596359026599477,0,0.8871934613385086
0.008079983294010162,0.24239949882030487,-8.332547888213444,-3.7312424193721894,-9.584553520454081,-8.350729660268284,-3.6172542105681327,-9.69765846060135,-9.250652443487386,-4.444325141216354,-10.060264804090158,-7.496406029265917,-3.0818193126016986,-9.151310798002823,0.7309360059256119,0.5677107619227731,0.3787308358697223,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3692854836840626,-0.3959029372296986,5.463015674910569,-0.854437627327809,5.851457514401372,32.778801533876134,0.007784994757021461,0.0053654436003907876,0.0032566655818215273,0.008793635271266144,0.003126611072854339,-0.003591139237442027,0,0.888945627552058
0.008089983835816383,0.2426995150744915,-8.334121570044804,-3.7323129485946778,-9.584606978369864,-8.352447321891399,-3.617593565510823,-9.697724349235017,-9.253627583850456,-4.446034145110508,-10.056639723214309,-7.496703366115422,-3.0823083662223176,-9.154714397518251,0.7320517573895973,0.5682190745367459,0.3758022190400239,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3663336660994701,-0.3963454608680883,5.458456949224231,-0.8524789108753077,5.853342572121592,32.664100933170744,0.007784996087895268,0.005360545580043193,0.003264718247844814,0.008792990730202012,0.0031344222987881197,-0.0035859042253687497,0,0.8906977304430708
0.00809998344630003,0.2429995033890009,-8.335695311480809,-3.7333834442895535,-9.584660417659196,-8.354165033746066,-3.61793293037766,-9.69779023979554,-9.256608247930384,-4.447724953374878,-10.052997625089537,-7.496995786259502,-3.0828139270173436,-9.158133459497817,0.7331718590295341,0.5687129276489726,0.37286006899654955,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.3633674777497518,-0.3967737115294903,5.4538679975906215,-0.8505208917764809,5.855227454291644,32.548939326970554,0.0077850001597133,0.005355633029805743,0.003272761028478725,0.008792345690245928,0.0031422228667911034,-0.003580654982658962,0,0.8924498845728426
0.00810998398810625,0.24329951964318752,-8.337269052916813,-3.734453910182107,-9.584713838322076,-8.355882739255268,-3.618272293990836,-9.697856130112655,-9.259593869433504,-4.449397172377883,-10.049339744470714,-7.497283691548471,-3.083336360595374,-9.161566859417931,0.7342959074520965,0.5691920049093788,0.36990536877199265,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.36038790415885497,-0.3971874033925984,5.4492499275413895,-0.8485632052084053,5.857112512011864,32.43335672620959,0.0077850069729719215,0.005350705053414158,0.0032807953941206437,0.008791700033587086,0.0031500142030755555,-0.0035753905515039344,0,0.8942020322299147
0.008119983598589897,0.24359950795769691,-8.338842794352818,-3.7355243462723378,-9.584767247809085,-8.35760043869368,-3.6186116564046182,-9.697922020196897,-9.262583980529918,-4.451050445854617,-10.045667225855103,-7.4975675080472675,-3.083875991416189,-9.165013569190984,0.7354235302011047,0.5696560226826783,0.36693902361005004,0.9803428964846407,0.1936843688980206,0.03760545913402354,-0.04730893282724084,0.04571865993482383,0.9978334876163015,0.19154547811643285,-0.9799980455992449,0.05398296430178448,0.35739585326233386,-0.3975862809699453,5.444603728981029,-0.8466062156138943,5.858997394181915,32.31739001042263,0.007785016526620254,0.00534576258490555,0.0032888198189887025,0.008791053882725925,0.003157794827917875,-0.0035701119298257294,0,0.8959541736944683
