time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
0.0,0.0,-7.468174204284,-3.676918015967,-9.550745259298,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631666580412714,-3.533553463685733,-9.833964583199306,-6.41276858236309,-3.806964209277926,-9.293836599804548,-0.0019882955673857,-0.0053173734554316,0.0082323884913301,0.9647382600215763,-0.11887423721399708,0.2348382536498942,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.36237457089361,0.0,0.0,0.0,NONE
9.999949725170154e-06,0.0002999984917551046,-7.468174204281439,-3.6769180159616544,-9.550745259306694,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631666578318123,-3.533553459482916,-9.833964589677525,-6.412768584258214,-3.8069642130801125,-9.29383659394473,-0.001983053678745553,-0.00531152546645943,0.008237426498996232,0.9647382582869172,-0.11887424069443307,0.23483825901425806,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.362374911432852,-7.259052720595297e-07,1.9557688801796758e-12,7.80870297552974e-07,NONE
1.9999899450340308e-05,0.0005999969835102092,-7.468174204243195,-3.6769180158818817,-9.550745259436626,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631666547030548,-3.5335533967558255,-9.833964686470866,-6.412768612566284,-3.806964269827813,-9.293836506391141,-0.0019777693898342117,-0.005305604996900915,0.008242510773877927,0.9647382323757671,-0.11887429263999465,0.2348383391650977,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.362379996712457,-1.1579044131858956e-05,3.113242996732879e-11,6.212961895777069e-06,NONE
2.9999850085005164e-05,0.0008999955025501549,-7.468174204078255,-3.6769180155381713,-9.55074525999718,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631666412090555,-3.533553126467361,-9.833965104054663,-6.41276873465599,-3.8069645143513804,-9.293836128669309,-0.001972495720262214,-0.005299671070391558,0.008247590386240063,0.9647381206237234,-0.11887451647131288,0.23483868495015411,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.362401921993714,-5.843537788668006e-05,1.5691981047893933e-10,2.085474067105028e-05,NONE
3.9999798900680616e-05,0.0011999939670204185,-7.468174203636364,-3.676918014618274,-9.55074526149944,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631666050569486,-3.5335524030147587,-9.833966223155295,-6.412769061749545,-3.8069651688419475,-9.293835116396462,-0.00196723269020444,-0.005293723709635842,0.008252665316649503,0.9647378212260616,-0.11887511557703849,0.23483961163427575,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.362460643146022,-0.00018410103963449094,4.937881215028028e-10,4.916380610474982e-05,NONE
4.9999751354334876e-05,0.0014999925406300463,-7.468174202709257,-3.676918012690274,-9.550745264652278,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631665292070847,-3.533550886613646,-9.83396857182927,-6.4127697480166725,-3.8069665406947046,-9.293832991923674,-0.0019619803154915525,-0.005287762932515556,0.008257735549842757,0.9647371930670327,-0.1188763713395906,0.23484155648069435,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.362583803051542,-0.00044803377823161096,1.2002772109553916e-09,9.549750884656273e-05,NONE
5.999970017001033e-05,0.0017999910051003098,-7.46817420103187,-3.676918009205652,-9.55074527035843,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631663919727332,-3.5335481456748075,-9.833972822536294,-6.412770989672517,-3.806969020358773,-9.293829146983379,-0.0019567386186067712,-0.005281788764546557,0.00826280106411623,0.9647360565455717,-0.11887864116694138,0.2348450763273549,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.362806558397153,-0.0009260594614086223,2.4780089091791524e-09,0.00016411396416281514,NONE
6.999965262366459e-05,0.0020999895787099376,-7.46817419828356,-3.676918003502335,-9.550745279710556,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.63166167119081,-3.5335436591706677,-9.83397978920212,-6.412773024081951,-3.8069730791963816,-9.293822845346158,-0.001951507614360276,-0.005275801222608421,0.008267861845157768,0.9647341943951567,-0.11888235653291918,0.23485084515476645,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.363171407033345,-0.0017100803842634783,4.570686940041924e-09,0.00025917351604545986,NONE
7.999959780136123e-05,0.002399987934040837,-7.468174194089293,-3.676917994807737,-9.550745293987296,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631658239611054,-3.5335368189978373,-9.83399042427421,-6.412776128874034,-3.8069792673455964,-9.29381322548403,-0.0019462873270411946,-0.005269800334517169,0.00827291786946545,0.964731352494357,-0.11888802102076482,0.23485965164790462,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.363728015926359,-0.0029077738942759955,7.763144793671017e-09,0.00038474093507601386,NONE
8.999955025501549e-05,0.0026999865076504648,-7.468174188020819,-3.676917982241789,-9.550745314649303,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631653274597912,-3.5335269323296483,-9.834005815768668,-6.412780621071461,-3.8069882115921123,-9.293799303241629,-0.0019410777676005754,-0.005263786112861405,0.008277969126432699,0.9647272406636742,-0.11889620837498428,0.23487239675088675,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.364533050161548,-0.004642277246963239,1.238039715190098e-08,0.0005447883050421884,NONE
