time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,axis_x,axis_y,axis_z,c_x,c_y,c_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,q1,q2,robot_phase_unwrapped_rad,field_phase_unwrapped_rad,command_phase_rad,directed_tilt_deg,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,contact_active,delta_s_mm
0.002159995725378394,0.06479987176135182,-7.294072687679576,-3.3374183933836106,-9.47500476546398,-7.267443015428087,-3.503223212751434,-9.589383107612676,-8.252653781799678,-2.9422650095381404,-10.184004241639466,-6.421067784931454,-3.6972949270964532,-8.829300377443262,0.7631608320284264,-0.31459579898263035,0.5644599434150845,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.45825691608986996,0.3956317790764583,0.7121881382216954,0.4207902092003703,4.7355661471039845,37.258507756495746,-0.001118347702720662,-0.0037673280043908157,0.00919546228663966,-0.00034338303037936656,0.009122280980057632,0.004082409381380858,1,-0.20805887467681217
0.002169995568692684,0.06509986706078053,-7.29188282793169,-3.335631654749501,-9.474140214992675,-7.265056954810762,-3.503032107904993,-9.589104611639849,-8.250709906808344,-2.939995196051388,-10.18253741526086,-6.418653900424691,-3.6959481373799035,-8.828984335411258,0.7633566693265224,-0.31498039222021473,0.5639804499373343,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.45774409959190865,0.3960079905877174,0.7132122900837664,0.4199227061457053,4.737451073161577,37.24828624205462,-0.0011157108444189716,-0.003759070374115152,0.009199161220096374,-0.00033968988633683146,0.00912593426432237,0.004074545680639346,0,-0.2104687224601296
0.002179995644837618,0.06539986934512854,-7.2896927744687074,-3.333844856510747,-9.473275873137625,-7.26267072347456,-3.502840989385302,-9.588826095741073,-8.248601619634737,-2.937662558006937,-10.181257215406415,-6.416389380260935,-3.6946584497449484,-8.828498726325451,0.7634217664057505,-0.3154149548908382,0.5636493704504019,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.4573922789801691,0.39643089703199913,0.7141209811179878,0.41905460227182784,4.7393360431067135,37.24906894094834,-0.0011130876062246386,-0.00375080459099004,0.009202852178366961,-0.0003360105030845738,0.009129581543550959,0.004066672484632481,1,-0.21287874266425888
0.002189995488151908,0.06569986464455724,-7.28748680656557,-3.3320441405874375,-9.472473959697398,-7.260274940899467,-3.502649105885866,-9.588546465041798,-8.246406477853897,-2.9352714372220845,-10.180109921097442,-6.414173552724741,-3.6933954309887285,-8.828011360286148,0.7634303854704816,-0.31588499740276826,0.5633744003380392,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.4571015669243989,0.3968874568326209,0.7150054309788015,0.41818593996875963,4.741220969164306,37.254797212944425,-0.0011104781198267883,-0.003742531069150149,0.009206534976340636,-0.00033234506524586676,0.009133222634853192,0.004058790187797802,1,-0.215298409325694
0.0021999955642968416,0.06599986692890525,-7.2852650434315676,-3.3302459876638535,-9.471726673914107,-7.257870125395206,-3.502456498919252,-9.588265780038043,-8.244131699808781,-2.9328670000315986,-10.179094218732551,-6.412000071658478,-3.692149437022494,-8.827508528512176,0.7633881783959596,-0.31636768207953975,0.5631607042584897,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.456877235645546,0.3973555721078742,0.7158320979369784,0.4173166807746159,4.743105939109443,37.264711728844,-0.0011078822727658031,-0.0037342494528344594,0.0092102097725578,-0.0003286934149368866,0.009136857694944803,0.004050898451223809,1,-0.21772719896756243
0.0022099956404417753,0.06629986921325326,-7.2829594612658495,-3.32986275960027,-9.470629374755534,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-8.242747961026863,-2.9344599753239398,-10.177854121140413,-6.408854942584773,-3.689966428816018,-8.826541279626213,0.7641220910175376,-0.3147943556216992,0.5630470172975838,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.19887112777715976,0.03466829947349515,0.9794122643444163,-0.05675261087689486,-0.9981044053286409,0.023806243345307412,0.3885799471504381,0.284235743733287,0.6315380138601964,0.41362885358932283,4.744990909054578,28.77948346249568,-0.0011053001352871153,-0.0037259599639412008,0.00921387646805977,0.0009550887746803558,0.009114823203552782,0.004000973507920218,1,-0.21954116865763496
0.0022199954837560654,0.06659986451268196,-7.280639067345905,-3.3295110921960953,-9.469571563674124,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-8.241286508141064,-2.9361130743488926,-10.17674810601255,-6.405752288573762,-3.6877889681302642,-8.825527369232127,0.7648059248197095,-0.3131982890755717,0.5630086403251763,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.19887112777715976,0.03466829947349515,0.9794122643444163,-0.05675261087689486,-0.9981044053286409,0.023806243345307412,0.38846169838654443,0.28260297971717635,0.6289400274319606,0.41272597489927637,4.746875835112172,28.71035872064721,-0.001102731776297828,-0.0037176628251378947,0.009217534964678331,0.0009579130885998511,0.009118183255254132,0.003992633431111483,1,-0.21954116865763496
0.002229995559900999,0.06689986679702997,-7.278301015549945,-3.3291452984911087,-9.46858358688465,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-8.239742784060763,-2.93770707977288,-10.17576815591569,-6.402690821727775,-3.685638334041412,-8.824532082323508,0.7654383176387445,-0.31163802261188833,0.5630150306634103,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.19887112777715976,0.03466829947349515,0.9794122643444163,-0.05675261087689486,-0.9981044053286409,0.023806243345307412,0.38839628427408596,0.2810099330726545,0.6263331119393731,0.4118225620047072,4.748760805057307,28.6458067699069,-0.0011001770851266244,-0.003709357679635263,0.009221185419897863,0.0009607220110540511,0.009121538426823698,0.003984285947029738,1,-0.21954116865763496
0.002239995403215289,0.06719986209645867,-7.275946974808025,-3.32876686860143,-9.46765744246355,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-8.238107554421012,-2.9392419276182378,-10.174920835674996,-6.399682140893125,-3.683517432019483,-8.82353415065731,0.7660105889699531,-0.31011479350051885,0.5630777854240357,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.19887112777715976,0.03466829947349515,0.9794122643444163,-0.05675261087689486,-0.9981044053286409,0.023806243345307412,0.3883967465742562,0.2794586074491982,0.6237058075984344,0.4109186595853459,4.750645731114901,28.58658692954661,-0.0010976361899955787,-0.0037010449435613763,0.00922482765065524,0.000963515401055815,0.009124888550040424,0.003975931473933136,1,-0.21954116865763496
0.002249995479360223,0.06749986438080668,-7.273576483184146,-3.3283755641084793,-9.466794255448493,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-8.236382526108942,-2.9407176400929362,-10.17420504533057,-6.396723808929802,-3.6814257862864754,-8.822536725634746,0.7665244654913084,-0.3086283942473079,0.5631951332065932,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.19887112777715976,0.03466829947349515,0.9794122643444163,-0.05675261087689486,-0.9981044053286409,0.023806243345307412,0.388461014162794,0.2779486555821036,0.6210612507856842,0.41001422817816213,4.752530701060036,28.532570741467186,-0.0010951089814273344,-0.00369272425944788,0.009228461813727905,0.0009662933789663733,0.009128233769074998,0.003967569652550094,1,-0.21954116865763496
0.0022599955555051565,0.0677998666651547,-7.271189570480632,-3.32797141481458,-9.46599390663019,-7.255276826632054,-3.502354083191573,-9.587892800866438,-8.234567782267838,-2.9421340766894826,-10.173621024219923,-6.393815807061116,-3.6793635817503203,-8.821539361508567,0.7669799896694678,-0.3071789604420158,0.5633673594630646,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.19887112777715976,0.03466829947349515,0.9794122643444163,-0.05675261087689486,-0.9981044053286409,0.023806243345307412,0.38858935346881274,0.2764802171895531,0.6184005672098556,0.40910929144775804,4.754415671005172,28.483772567137883,-0.001092595527811035,-0.003684395850256641,0.00923208781125439,0.0009690558695951853,0.009131573993951609,0.00395920070697138,1,-0.22035601933563953
0.0022699953988194466,0.0680998619645834,-7.268786177092838,-3.3275543611150864,-9.46525661207548,-7.252852372392939,-3.5024800904223343,-9.587396051516956,-8.232663811396725,-2.9434911581898797,-10.173168704240673,-6.39095757651006,-3.6773307766687653,-8.820542533145959,0.7673775978694437,-0.3057665076995357,0.5635942379561311,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.19887112777715976,0.03466829947349515,0.9794122643444163,-0.05675261087689486,-0.9981044053286409,0.023806243345307412,0.3887814555909638,0.27505327770612625,0.6157253465347988,0.4082038731111081,4.756300597062765,28.440170968342343,-0.0010900958961934909,-0.0036760599397045843,0.009235705546169828,0.0009718027992631071,0.009134909135181533,0.003950824861984177,1,-0.22283404598924506
0.0022799954749643803,0.06839986424893141,-7.266366377526569,-3.327124462614644,-9.46458210356346,-7.250425166806502,-3.502606240650085,-9.586898738440606,-8.230670423614894,-2.944788669747835,-10.17284844906967,-6.388149432566162,-3.6753276805961113,-8.819545396840192,0.7677170796036386,-0.304391254520115,0.5638762717622823,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.19887112777715976,0.03466829947349515,0.9794122643444163,-0.05675261087689486,-0.9981044053286409,0.023806243345307412,0.38903784753340503,0.27366807913996455,0.6130366270890256,0.4072979336482322,4.758185567007901,28.40179916694027,-0.0010876099788913022,-0.0036677161693144016,0.009239315174186852,0.000974534286311437,0.009138239336284304,0.003942441757386321,1,-0.22531488478584194
0.0022899953182786703,0.06869985954836011,-7.2639300227702135,-3.3266816001039627,-9.463970917535933,-7.247995178376363,-3.5027325355117997,-9.586400855184058,-8.22858840096768,-2.9460265941708768,-10.172659952174993,-6.385390378279866,-3.6733540814136805,-8.818549256751313,0.7679991761199225,-0.30305311968450155,0.5642127897598668,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.19887112777715976,0.03466829947349515,0.9794122643444163,-0.05675261087689486,-0.9981044053286409,0.023806243345307412,0.3893577273942934,0.2723244823811372,0.6103364252873271,0.4063915178817151,4.760070493065495,28.36860586303869,-0.001085137900648062,-0.0036593649571699987,0.00924291651430708,0.0009772501936696695,0.009141564430301534,0.003934051813239834,1,-0.22779856791777675
0.002299995394423604,0.06899986183270812,-7.261477276736545,-3.326225922594655,-9.463422517551097,-7.245562451380051,-3.502858972706224,-9.585902410819386,-8.22641728014673,-2.947204807766034,-10.17260370195953,-6.382681148790652,-3.6714103764922905,-8.817552643084625,0.7682233880650333,-0.3017523203026067,0.5646046078645431,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.19887112777715976,0.03466829947349515,0.9794122643444163,-0.05675261087689486,-0.9981044053286409,0.023806243345307412,0.38974198607154686,0.27102275189149133,0.6076254241033364,0.4054845862541677,4.76195546301063,28.340645618330633,-0.0010826795549783972,-0.0036510059441281226,0.009246509721530434,0.000979950638330242,0.009144884560316063,0.003925654668728896,1,-0.23028505012913136
0.0023099954705685377,0.06929986411705613,-7.259007960611629,-3.325757251272786,-9.462937574161204,-7.243126955061689,-3.5029855538318455,-9.585403399044987,-8.22415798500126,-2.9483232671962845,-10.172679207483474,-6.380020561060381,-3.6694962636356347,-8.816557284193612,0.7683905933086989,-0.30048874851639606,0.5650508013707759,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.19887112777715976,0.03466829947349515,0.9794122643444163,-0.05675261087689486,-0.9981044053286409,0.023806243345307412,0.39018954705353454,0.2697627081822837,0.6049059293855314,0.4045771625132781,4.7638404329557655,28.317851949783375,-0.0010802350084093276,-0.003642639354194268,0.009250094699101442,0.000982635547199259,0.009148199637028814,0.003917250548906575,1,-0.2327743628553911
