time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
0.0008499957621097565,0.025499872863292694,-7.468008222170314,-3.6766810853066785,-9.551060757160174,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.424880751125611,-3.3858880130517184,-10.023147617100117,-6.6078824004206025,-3.938072882713066,-9.126705280275067,-3.6743909113935144e-05,-0.005522546327361697,0.008336672778133413,0.8652373098595283,-0.2629451760292133,0.42687730325002365,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,27.726671223371316,-12.393986483237851,0.0001466719601541655,0.7918985246078761,NONE
0.0008599957218393683,0.02579987165518105,-7.467999349954911,-3.6766721675874363,-9.551072824306774,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.418965189369406,-3.3798768876322285,-10.031289634645328,-6.613183008874113,-3.9434593062480294,-9.119409393586869,-3.117649721483041e-05,-0.005513582169632893,0.008342626792802137,0.85989627642633,-0.26837258029323857,0.43422868621831334,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,28.32046051139147,-12.656218013661018,0.0001547692397974032,0.8277524595777062,NONE
0.0008699956233613193,0.02609986870083958,-7.467990097148717,-3.6766630934205535,-9.551085108626156,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.412794419033577,-3.37375987848634,-10.039578800088949,-6.618712299779889,-3.948940610824433,-9.111981649100866,-2.5624614694734804e-05,-0.0055046032473174055,0.008348572912472063,0.8543248186922324,-0.2738955868276634,0.44171292904194454,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,28.92915736679755,-12.915386306069857,0.00016323066229517735,0.8647243282539596,NONE
0.0008799955830909312,0.026399867492727935,-7.467980452925107,-3.676653867942856,-9.551097603016986,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.406361119039376,-3.3675404303368133,-10.048010330790241,-6.624476833444268,-3.9545137097600906,-9.104426332413679,-2.0088216708547847e-05,-0.0054956094877136015,0.008354511185210927,0.8485163264738607,-0.27951108543965575,0.4493257135126483,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.55277266827443,-13.171401329941716,0.00017206736071884166,0.9028108052661964,NONE
0.000889995542820543,0.02669986628461629,-7.46797040648656,-3.676644496684072,-9.551110299824957,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.399657979307452,-3.3612222234436007,-10.056579099122862,-6.630483160341568,-3.9601753053962088,-9.096748038176978,-1.4567355250124852e-05,-0.005486600975020071,0.008360441555308698,0.842464199507564,-0.28521575331076565,0.45706240997423114,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,30.19130855868365,-13.42418857127519,0.0001812904720708275,0.9420049416251305,NONE
0.0008999955025501549,0.026999865076504648,-7.467959947195626,-3.676634985668694,-9.551123190668166,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.392677821945831,-3.354809300719946,-10.06527952048768,-6.636737712427796,-3.965921775027068,-9.088951770430345,-9.06204992976514e-06,-0.0054775777412340914,0.00836636400170075,0.8361619569133502,-0.29100594014624864,0.46491797621777853,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,30.844748346290643,-13.673688068564882,0.00019091101970758473,0.9822963240757018,NONE
0.0009099954622797668,0.027299863868393004,-7.467593072967278,-3.675639642204966,-9.552236466112534,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.387027756550712,-3.3494742318850492,-10.073089265474707,-6.641119860672422,-3.968827379430576,-9.08404563765271,-3.5723203025213007e-06,-0.005468539818405514,0.008372278503350662,0.8313847123229952,-0.29493007025977463,0.4709731561057117,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.326525990187292,-13.900623577191736,0.0005044396935467432,116.81877969387541,NONE
0.0009199954220093787,0.02759986266028136,-7.46622205600855,-3.6718683845017734,-9.556461555210861,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.385727581553901,-3.3473059618015766,-10.078189907067731,-6.639685164384561,-3.963615207705981,-9.08748369892215,1.901814131866983e-06,-0.005459487238636152,0.008378185039250016,0.831448770080638,-0.29348059328781156,0.47176486102170523,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.296773520477668,-14.073621435491146,0.0016727146841617468,116.83739328951,NONE
0.0009299953235313296,0.02789985970593989,-7.464850834857347,-3.668096982094336,-9.560686880050214,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.384266429528491,-3.345005726761354,-10.083485747562,-6.638394781448207,-3.958521383552317,-9.090746744952659,7.36030224162746e-06,-0.00545042008693796,0.008384083554128535,0.8313674514668017,-0.2921503127576013,0.4727328583854006,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.281676753588126,-14.253001512415095,0.002841176083387964,116.85609421409495,NONE
0.0009399952832609415,0.028199858497828245,-7.463479408582347,-3.6643254339349154,-9.564912441445502,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.382643602876449,-3.3425732001439012,-10.088977642395639,-6.637249337160721,-3.953546198576838,-9.09383400834449,1.2803188104704877e-05,-0.005441338289886191,0.008389974095662445,0.8311401265312989,-0.2909395230633032,0.47387792097673714,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.28131630061953,-14.438591475991146,0.004009824802267303,116.87488326194554,NONE
