time_s,increment,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg
0.0,0,261.2323336704132,506.17635539140736,261.2323336704132,251.4230257791777
1.9999999494757503e-05,200,261.23223276656546,506.1762781537529,261.23223276656546,251.4230257791777
3.9999998989515007e-05,400,261.2307333863378,506.1751297335316,261.2307333863378,251.4230257791777
5.999999848427251e-05,600,261.2243040448303,506.1702019572076,261.2243040448303,251.4230257791777
7.999999797903001e-05,800,261.20718287113226,506.15707026218803,261.20718287113226,251.4230257791777
9.999999747378752e-05,1000,261.17148360223456,506.1296703661304,261.17148360223456,251.4230257791777
0.00011999999696854502,1200,261.107301570902,506.080375641363,261.107301570902,251.4230257791777
0.00014000000373926014,1400,261.00281996100597,506.0000756721169,261.00281996100597,251.4230257791777
0.00015999999595806003,1600,260.8444166530929,505.8782565791343,260.8444166530929,251.4230257791777
0.00018000000272877514,1800,260.6167720698071,505.7030837944923,260.6167720698071,251.4230257791777
0.00019999999494757503,2000,260.30297826675235,505.46148789267465,260.30297826675235,251.4230257791777
0.00022000000171829015,2200,259.8846498937994,505.13925427260244,259.8846498937994,251.4230257791777
0.00023999999393709004,2400,259.3420373701961,504.7211174712161,259.3420373701961,251.4230257791777
0.00026000000070780516,2600,258.6541426386719,504.1908607393353,258.6541426386719,251.4230257791777
0.0002800000074785203,2800,257.7988374693893,503.5314212919161,257.7988374693893,251.4230257791777
0.0003000000142492354,3000,256.7529861234355,502.72500282083143,256.7529861234355,251.4230257791777
0.00031999999191612005,3200,255.49257177025154,501.7531952542628,255.49257177025154,251.4230257791777
0.00033999999868683517,3400,253.99282585086902,500.59710108905307,253.99282585086902,251.4230257791777
0.0003600000054575503,3600,252.22836420387756,499.2374725019345,252.22836420387756,251.4230257791777
0.0003800000122282654,3800,250.17332630709632,497.65485532193384,250.17332630709632,251.4230257791777
0.00039999998989515007,4000,247.80152270993676,495.82974257363435,247.80152270993676,251.4230257791777
0.0004199999966658652,4200,245.08658531955282,493.7427395562957,245.08658531955282,251.4230257791777
0.0004400000034365803,4400,242.00212644347144,491.37473431707696,242.00212644347144,251.4230257791777
0.0004600000102072954,4600,238.521902353437,488.7070823726073,238.521902353437,251.4230257791777
0.0004799999878741801,4800,234.61999123533715,485.72180127529316,234.61999123533715,251.4230257791777
0.0005000000237487257,5000,230.27096190020347,482.4017669503099,230.27096190020347,251.4230257791777
0.0005200000014156103,5200,225.45007421112464,478.7309330690921,225.45007421112464,251.4230257791777
0.000539999979082495,5400,220.13347001580047,474.69454659074046,220.13347001580047,251.4230257791777
0.0005600000149570405,5600,214.29837795534831,470.2793789549857,214.29837795534831,251.4230257791777
0.0005799999926239252,5800,207.92332831265506,465.47396021332,207.92332831265506,251.4230257791777
0.0006000000284984708,6000,200.98837022193206,460.26882145248226,200.98837022193206,251.4230257791777
0.0006200000061653554,6200,193.47531372142015,454.65674198163055,193.47531372142015,251.4230257791777
0.0006399999838322401,6400,185.36796586158303,448.63300591763704,185.36796586158303,251.4230257791777
0.0006600000197067857,6600,176.69145441257265,442.1956366381199,176.69145441257265,251.2474241577729
0.0006799999973736703,6800,167.525185685729,435.3456663278839,167.525185685729,251.2474241577729
0.000699999975040555,7000,157.81845646389408,428.0873673496643,157.81845646389408,251.2474241577729
0.0007200000109151006,7200,147.5022292941384,420.42856501254295,147.5022292941384,251.2474241577729
0.0007399999885819852,7400,136.5758662186914,412.38491667962285,136.5758662186914,251.2474241577729
0.0007600000244565308,7600,125.04234062111195,403.9678444333863,125.04234062111195,251.2474241577729
0.0007800000021234155,7800,112.90847450598082,395.1968185418882,112.90847450598082,251.2474241577729
0.0007999999797903001,8000,100.18520756395256,386.0955855548625,100.18520756395256,251.2474241577729
0.0008200000156648457,8200,86.7290379070638,376.69224346257647,86.7290379070638,220.75850295664523
0.0008399999933317304,8400,70.97417228180204,366.4356559125021,70.97417228180204,220.62913014517093
0.000859999970998615,8600,54.65640551341244,354.4663792088716,54.65640551341244,220.62913014517093
0.0008800000068731606,8800,37.78374519402424,342.2081229166107,37.78374519402424,220.62913014517093
0.0008999999845400453,9000,20.397819826959555,329.70833384064196,20.397819826959555,220.62913014517093
0.0009200000204145908,9200,2.5460630678140133,317.01937208849165,2.5460630678140133,220.62913014517093
0.0009399999980814755,9400,9.633701507656092,307.0638033305332,9.633701507656092,220.62913014517093
0.0009599999757483602,9600,21.21075516796004,297.21072255690086,21.21075516796004,220.62913014517093
0.0009800000116229057,9800,32.04443941933905,286.8343260324798,32.04443941933905,220.62913014517093
0.0010000000474974513,10000,42.132979993213546,275.93288396137405,42.132979993213546,220.62913014517093
0.001019999966956675,10200,51.47857028695772,264.50830906016466,51.47857028695772,220.62913014517093
0.0010400000028312206,10400,60.08656921269589,252.5655602843302,60.08656921269589,220.62913014517093
0.0010600000387057662,10600,67.9647523729124,240.1121153720414,67.9647523729124,220.62913014517093
0.00107999995816499,10800,75.12318716029847,227.15786952915317,75.12318716029847,220.62913014517093
0.0010999999940395355,11000,81.57428407955328,213.7151355754822,81.57428407955328,220.62913014517093
0.001120000029914081,11200,87.17047398328214,199.79865879111767,87.17047398328214,251.2474241577729
0.0011399999493733048,11400,91.7349117746006,185.4255509055719,91.7349117746006,251.2474241577729
0.0011599999852478504,11600,95.74366622874373,170.61531818714568,95.74366622874373,251.2474241577729
0.001180000021122396,11800,99.21631732038006,155.38983606060015,99.21631732038006,251.2474241577729
0.0012000000569969416,12000,102.17435195895662,139.77328804018993,102.17435195895662,251.2474241577729
0.0012199999764561653,12200,104.64121321763942,123.79215426369572,104.64121321763942,251.2474241577729
0.0012400000123307109,12400,106.64236229275049,107.475171339344,106.64236229275049,251.2474241577729
0.0012600000482052565,12600,90.85324783842512,90.85324783842512,108.205132710376,40.4477002090426
0.0012799999676644802,12800,73.95947854174042,73.95947854174042,109.35887893414281,40.4477002090426
0.0013000000035390258,13000,56.82894877159225,56.82894877159225,110.13484636672732,40.4477002090426
0.0013200000394135714,13200,39.49872546264125,39.49872546264125,110.5661587574387,40.4477002090426
0.001339999958872795,13400,22.00775601078968,22.00775601078968,110.68782959618058,40.4477002090426
0.0013599999947473407,13600,10.050703397394322,10.050703397394322,110.19218511773258,40.4477002090426
0.0013800000306218863,13800,23.64982819812218,23.64982819812218,107.38880465279016,40.4477002090426
0.00139999995008111,14000,36.95578522207597,36.95578522207597,103.67037317321555,40.4477002090426
0.0014199999859556556,14200,49.95127964797346,49.95127964797346,99.43819049729517,40.4477002090426
0.0014400000218302011,14400,62.6208849714773,62.6208849714773,94.67715672473416,40.4477002090426
0.0014600000577047467,14600,74.9510874781339,74.9510874781339,89.37421281029634,40.4477002090426
0.0014799999771639705,14800,83.51820723174879,86.93041464521336,83.51820723174879,220.62913014517093
0.001500000013038516,15000,77.1000720793595,98.54929035613104,77.1000720793595,220.62913014517093
0.0015200000489130616,15200,70.11268398680998,109.8001848043333,70.11268398680998,220.62913014517093
0.0015399999683722854,15400,62.55094639800227,120.67754009193487,62.55094639800227,220.62913014517093
0.001560000004246831,15600,54.411731322475106,131.17781620739746,54.411731322475106,220.62913014517093
0.0015800000401213765,15800,45.693926641486776,141.29945270959954,45.693926641486776,220.62913014517093
0.0015999999595806003,16000,36.39836969203984,151.0429134065721,36.39836969203984,220.62913014517093
0.0016199999954551458,16200,26.52793336158859,160.41066537140728,26.52793336158859,220.62913014517093
0.0016400000313296914,16400,16.087405563829023,169.40712333804873,16.087405563829023,220.62913014517093
0.0016599999507889152,16600,5.083602645858647,178.0387270552008,5.083602645858647,220.62913014517093
0.0016799999866634607,16800,0.9783787697191643,185.98176829307937,0.9783787697191643,220.75850295664523
0.0017000000225380063,17000,9.243435938618777,192.0870795190378,9.243435938618777,220.75850295664523
0.00171999994199723,17200,17.017080489571764,197.8544854523406,17.017080489571764,220.75850295664523
0.0017399999778717756,17400,24.273679233601207,203.3338984815897,24.273679233601207,220.75850295664523
0.0017600000137463212,17600,30.989629319592257,208.50299790047274,30.989629319592257,220.75850295664523
0.0017800000496208668,17800,37.14358844937927,213.34144704422425,37.14358844937927,220.75850295664523
0.0017999999690800905,18000,42.71625179399505,217.83079265085436,42.71625179399505,220.75850295664523
0.001820000004954636,18200,47.69055061899153,221.95458200054884,47.69055061899153,220.75850295664523
0.0018400000408291817,18400,52.05146336838923,225.6983117455937,52.05146336838923,220.75850295664523
0.0018599999602884054,18600,55.78617506004668,229.04950172700228,55.78617506004668,220.75850295664523
0.001879999996162951,18800,58.88395843305279,231.99767431094836,58.88395843305279,220.75850295664523
0.0019000000320374966,19000,61.336222177098925,234.5343670744986,61.336222177098925,220.75850295664523
0.0019199999514967203,19200,63.13648602491652,236.65315624582507,63.13648602491652,220.75850295664523
0.0019399999873712659,19400,64.37523229631707,238.34964416226939,64.37523229631707,220.593855441266
0.0019600000232458115,19600,65.11931795283795,239.62146330837004,65.11931795283795,220.593855441266
0.001979999942705035,19800,65.17659892994325,240.4682543062283,65.17659892994325,220.593855441266
0.0020000000949949026,20000,64.54898060051107,240.89169801624246,64.54898060051107,220.593855441266
0.0020200000144541264,20200,63.24036405504444,240.8954810528107,63.24036405504444,220.593855441266
0.00203999993391335,20400,61.25668260876878,240.48531068386265,61.25668260876878,222.1573305693446
0.0020600000862032175,20600,58.60591813692232,238.73311771613533,58.60591813692232,222.1573305693446
0.0020800000056624413,20800,55.298039215807535,236.31836090917878,55.298039215807535,222.1573305693446
0.002099999925121665,21000,51.345123134571,233.46994965586356,51.345123134571,222.1573305693446
0.0021200000774115324,21200,46.76117322561073,230.20063472878425,46.76117322561073,222.1573305693446
0.002139999996870756,21400,41.56238855787656,226.52511322950357,41.56238855787656,222.1573305693446
0.00215999991632998,21600,35.76682987923572,222.45972236828743,35.76682987923572,222.1573305693446
0.0021800000686198473,21800,29.394675411214386,218.0226818762231,29.394675411214386,222.1573305693446
0.002199999988079071,22000,22.468115034426233,213.23389914896515,22.468115034426233,222.1573305693446
0.002219999907538295,22200,15.011333167513657,208.11503798114384,15.011333167513657,222.1573305693446
0.002240000059828162,22400,7.050536234336195,202.6894126938619,7.050536234336195,222.1573305693446
0.002259999979287386,22600,-1.3861509356456478,196.9820136305285,-1.3861509356456478,222.1573305693446
0.0022799998987466097,22800,3.909728313798714,191.19199372092993,3.909728313798714,222.1573305693446
