time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
0.000979995122179389,0.02939985366538167,-7.459905733408081,-3.6544248249035958,-9.576090145183715,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.479490413485452,-3.3579534206879287,-10.147958028724556,-6.535038991299713,-3.9233544656710793,-9.057347958584078,-0.0015225511670103641,-0.004677855652441463,0.008706290982951516,0.8454136618198868,-0.24582654129702203,0.47417829136542505,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.26441062820848,-18.035431301080216,0.007041599064130821,100.86766783788774,NONE
0.0009899950819090009,0.029699852457270026,-7.458721886442649,-3.651169807801831,-9.579737709162744,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.476821346680707,-3.355677720617495,-10.154749887352029,-6.535202389404692,-3.919211108669789,-9.058143328327006,-0.0015183783836803144,-0.004670734890526822,0.00871084162282013,0.8441821553373978,-0.2450145165444756,0.4767854604456628,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.364310127481435,-18.320486193006268,0.008050355012363397,100.88463648001395,NONE
0.0009999950416386127,0.029999851249158382,-7.457537846693444,-3.6479146826666478,-9.583385511560353,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.473983668517473,-3.3532827217525907,-10.161754760825886,-6.535518367459296,-3.9151757617473044,-9.058745926682239,-0.0015142178510461747,-0.004663602928752533,0.008715385936499497,0.8428110004600773,-0.2443013217368321,0.47956905832332486,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.47854190495574,-18.61002564678014,0.009059282855631068,100.90185159205535,NONE
0.0010099950013682246,0.03029985004104674,-7.456353613229143,-3.644659453223336,-9.587033557964476,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.4709757004268,-3.3507689172206696,-10.168971237282719,-6.53598844631973,-3.911247984691504,-9.059157045009883,-0.0015100697078687883,-0.004656459679895556,0.008719923843651053,0.8412988061335087,-0.24368655107427578,0.4825279096838416,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.60712703907271,-18.903601809538984,0.010068382574864643,100.91932364870158,NONE
0.0010199948446825147,0.03059984534047544,-7.455169181393134,-3.6414041157466057,-9.590681839061888,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.46779564775456,-3.3481368662659876,-10.17639768279331,-6.536614245038724,-3.9074272631066065,-9.059378147688234,-0.0015059338933980904,-0.004649305365644797,0.008724455339244545,0.8396440881373198,-0.24316973775679085,0.4856606674369898,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.750080143279956,-19.200759318811276,0.011077660152425395,100.93708347248204,NONE
0.0010299948044121265,0.030899844132363796,-7.453984550254094,-3.638148673961747,-9.59433035857788,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.464441535924092,-3.345387202138135,-10.18403239377696,-6.537397552981502,-3.903713029675495,-9.05941078714232,-0.001501810325835181,-0.004642139845010176,0.008728980512793192,0.8378452099750395,-0.24275035979885237,0.488965915928104,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.907414959967234,-19.50104568804703,0.012087115784504832,100.95513267060126,NONE
0.0010399947641417384,0.031199842924252152,-7.452799717018055,-3.63489312786876,-9.59797910906187,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.460911300556704,-3.3425206283556856,-10.19187341468808,-6.5383402374205914,-3.900104646235452,-9.059256723041372,-0.0014976990681175766,-0.0046349632266023755,0.008733499295395302,0.8359004622330924,-0.24242783386076794,0.4924420398463949,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,30.079137151015317,-19.804003693442176,0.013096753098523095,100.97350851298019,NONE
0.0010499947238713503,0.03149984171614051,-7.451614677959728,-3.6316374774676445,-9.601628090513858,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.457202677212896,-3.339537897802945,-10.199918739704769,-6.539444345327842,-3.896601429844032,-9.058917774869347,-0.001493600134847746,-0.004627775535912787,0.00873801167100086,0.833807970384806,-0.24220153567003772,0.4960873760154012,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,30.265253184081914,-20.109184149708557,0.014106575783001674,100.9922360819709,NONE
0.0010599946836009622,0.031799840508028865,-7.450429428422498,-3.628381726483691,-9.605277299208554,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.453313334634212,-3.3364398324389515,-10.208166087257123,-6.540711982510546,-3.893202642005505,-9.0583960051371,-0.0014895135405845442,-0.004620576798472274,0.008742517623582144,0.831565805271159,-0.2420707867680668,0.4999000357043577,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,30.46576029190927,-20.416135262231975,0.015116588583682145,101.01132051156605,NONE
0.001069994643330574,0.03209983929991722,-7.449243966543722,-3.6251258711916092,-9.608926731420668,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.44924074277161,-3.3332273240913715,-10.21661314341798,-6.5421454404276025,-3.8899074666371947,-9.057693505706814,-0.0014854392998429453,-0.0046133670398507045,0.00874701713713447,0.8291718705843507,-0.2420348445851407,0.5038781033526814,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,30.680656762241906,-20.72442121134528,0.016126794070761008,101.0307966515931,NONE
0.001079994603060186,0.03239983809180558,-7.448058288598108,-3.6218699153166893,-9.61257638342491,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.44498228876074,-3.3299013110833386,-10.225257345780793,-6.543747082107551,-3.8867150596893327,-9.056812593836677,-0.0014813774270940332,-0.004606146285657219,0.008751510195676016,0.8266240028926908,-0.2420929341765192,0.5080194573670072,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,30.909933655189327,-21.033607546152627,0.01713719606785169,101.05068203031792,NONE
0.0010899945627897978,0.032699836883693933,-7.446872388997721,-3.6186138625842217,-9.61622625894657,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.440535198522241,-3.3264628100756637,-10.234096045453034,-6.5455194132650405,-3.8836245060519294,-9.055755679445452,-0.0014773279367650016,-0.004598914561539872,0.008755996783247719,0.8239199066335661,-0.2422442156418546,0.5123218982641663,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.1535804795871,-21.343275714625587,0.018147799381795338,101.0709893358193,NONE
0.0010999945225194097,0.03299983567558229,-7.4456862658799166,-3.615357709268916,-9.619876343084487,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.435896600170443,-3.3229128946760107,-10.24312638429871,-6.547465035439478,-3.880634824749409,-9.054525326734414,-0.0014732908432391533,-0.004591671893185883,0.008760476883913824,0.8210572020569411,-0.2424877956840861,0.5167830685062158,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.411581414374066,-21.65301768032132,0.019158607874336653,101.09174072984595,NONE
0.0011099944822490215,0.033299834467470646,-7.444499913656759,-3.6121014590960625,-9.62352663583866,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.431063539574136,-3.3192527016433058,-10.252345295602108,-6.549586617670806,-3.8777449917306073,-9.053124317525835,-0.0014692661608556345,-0.0045844183063211245,0.008764950481761206,0.8180334443057957,-0.24282273482056604,0.5214004252505533,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.683914143726685,-21.9624350296653,0.020169626782831074,101.11295887465636,NONE
0.0011199944419786334,0.033599833259359,-7.443313328602957,-3.6088451157909516,-9.62717714465967,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.426032881697921,-3.3154834474082104,-10.261749678795915,-6.551886996649675,-3.874953910674013,-9.051555478557837,-0.0014652539039096764,-0.004577153826710339,0.00876941756090018,0.8148460369774978,-0.24324802750687075,0.5261713914078598,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.970557639281967,-22.27115309714452,0.021180858639343825,101.13465132433666,NONE
0.0011299944017082453,0.03389983205124736,-7.442126506993222,-3.605588675628293,-9.630827847195777,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.420801479412434,-3.3116063941932525,-10.271336087700197,-6.554369020037192,-3.8722604295112353,-9.049821893238198,-0.0014612540866520973,-0.004569878480156903,0.00877387810546399,0.8114923736414097,-0.24376262405129695,0.5310931280269564,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,32.2714804381248,-22.57880378393301,0.022192310010913374,101.15684537462823,NONE
0.0011399942450225353,0.03419982735067606,-7.440939441376972,-3.602332146058667,-9.634478743446978,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.415366029614713,-3.3076228933957115,-10.281101021227263,-6.55703566987383,-3.8696633365968536,-9.047926737408636,-0.0014572667696900186,-0.004562592377342273,0.00877833204776765,0.8079697216264706,-0.244365410087453,0.5361627320950556,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,32.58665109676829,-22.88504269414022,0.023203987683732663,101.17954857961715,NONE
0.0011499942047521472,0.034499826142564416,-7.439752129891562,-3.5990755196314934,-9.638129840863856,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.40972320072287,-3.3035343424712056,-10.291040726011778,-6.559889964690098,-3.8671613500878372,-9.045873429961304,-0.0014532918742390373,-0.004555295374595356,0.008782779475751287,0.8042753200142488,-0.24505522070288338,0.5413770852393359,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,32.916030341194045,-23.189538062085948,0.024215893231872343,101.2027720201778,NONE
0.001159994164481759,0.03479982493445277,-7.438564566949057,-3.5958188037973526,-9.641781124545249,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.403869492869818,-3.2993422132898016,-10.301151370208258,-6.562935068563747,-3.8647531490577265,-9.043665418350777,-0.0014493294609640537,-0.004547987582546912,0.008787220321699374,0.8004062714374225,-0.24583084163822838,0.5467330225467306,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,33.25958102202413,-23.49198315891237,0.025228033319329768,101.22653946526331,NONE
0.001169994124211371,0.03509982372634113,-7.437376745098876,-3.5925620060068253,-9.645432587040576,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.397801445912693,-3.295048067079457,-10.311428788082427,-6.566174105986377,-3.8624373315233904,-9.041306467111639,-0.0014453795439391438,-0.004540669027154212,0.008791654569838424,0.7963597130114414,-0.24669098454084054,0.5522270960742559,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,33.61725359674732,-23.792082560143392,0.026240415593335342,101.25085928184892,NONE
0.0011799940839409828,0.035399822518229485,-7.43618866434102,-3.589305118809331,-9.649084228349837,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.391515481218606,-3.290653513623417,-10.321868726733964,-6.569610323141069,-3.8602124230390986,-9.038800434055947,-0.0014414421371939587,-0.004533339734412762,0.008796082204418318,0.7921326774250159,-0.2476343084416007,0.5578557794252255,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,33.988999052133316,-24.089564876603163,0.027253040644728443,101.27573931782628,NONE
0.0011899940436705947,0.03569982131011784,-7.435000311636972,-3.586048142204869,-9.652736041022452,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.385007936490595,-3.2861602203875613,-10.332466749950362,-6.5732470172369375,-3.858076911044134,-9.036151329069481,-0.0014375172547136013,-0.00452599973035605,0.008800503209712514,0.7877221388059384,-0.24865943072024896,0.5636154003829915,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,34.37476567641705,-24.384177389986835,0.02826592224435842,101.30119307416334,NONE
0.0011999940034002066,0.0359998201020062,-7.433811690712022,-3.582791083644021,-9.65638801760784,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.378275179554585,-3.281569970399527,-10.343218163110095,-6.57708749012886,-3.8560291923605523,-9.033363396441228,-0.0014336049104387725,-0.004518649041055739,0.008804917570017936,0.7831250823590109,-0.24976487911348916,0.5695020724647248,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,34.77449321816614,-24.675685562765796,0.029279056973896544,101.32722407764822,NONE
0.0012099939631298184,0.03629981889389455,-7.43262278666501,-3.5795339505773667,-9.660040150655421,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.371313488318371,-3.27688459230819,-10.354118116132168,-6.581135089714049,-3.854067622427321,-9.030441021477674,-0.001429705118265724,-0.0045112876926213215,0.008809325269655107,0.7783384341757918,-0.25094914353005693,0.5755117802845634,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,35.188120217812525,-24.963874477987346,0.03029245985760376,101.35384501635971,NONE
0.0012199939228594303,0.03659981768578291,-7.431433603221225,-3.576276735554326,-9.663692440165194,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.36411914550032,-3.272105982122895,-10.3651615567855,-6.585393195048572,-3.8521904671626,-9.027388787064966,-0.0014258178920460057,-0.004503915711200266,0.008813726292968246,0.7733591088920642,-0.25221064566943696,0.5816403346611017,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,35.615580291438754,-25.248548164939084,0.03130612779780684,101.38106889075584,NONE
0.0012299938825890422,0.036899816477671266,-7.430244129204797,-3.573019446025479,-9.667344871235999,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.356688408012058,-3.2672361250100392,-10.376343212874136,-6.5898651801798005,-3.8503959400280827,-9.024211447201676,-0.001421943245586722,-0.0044965331229777665,0.008818120624325217,0.7681840121009814,-0.25354774566001875,0.5878833763793306,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.05680276981808,-25.529529061199074,0.0323200729912827,101.40888733386136,NONE
0.001239993842318654,0.03719981526955962,-7.429054364615726,-3.569762074540246,-9.670997443867835,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.349017505706684,-3.262277074103107,-10.38765767238048,-6.594554465013458,-3.8486821644143965,-9.02091391113681,-0.0014180811926500733,-0.0044891399541766635,0.008822508248117667,0.7628100176927067,-0.25495873491795207,0.5942364179320297,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.5117151928863,-25.806660715624954,0.0333342960288725,101.43731384664409,NONE
0.001249993802048266,0.03749981406144798,-7.42786429455285,-3.566504635999787,-9.674650150610121,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.341102705316478,-3.257230963500082,-10.399099244885235,-6.599464407584082,-3.8470472328961893,-9.017501326448956,-0.0014142317469535931,-0.0044817362310573695,0.008826889148761207,0.7572340424923464,-0.25644185625917737,0.6006947471462081,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,36.980238221154856,-26.079799861869088,0.034348811343999586,101.46634953579868,NONE
0.001259993645362556,0.03779980936087668,-7.42667392274146,-3.563247130404103,-9.678302984012278,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.332940290593978,-3.2521000040955954,-10.410662066621981,-6.604598386009643,-3.845489139967736,-9.013978997960123,-0.0014103949667998402,-0.0044743220662622225,0.008831263259792763,0.7514530019931894,-0.25799527646614806,0.6072535081138516,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,37.46228970760944,-26.348822968431563,0.03536361610917638,101.49599390081528,NONE
0.0012699936050921679,0.038099808152765036,-7.4254832417309755,-3.5599895577531937,-9.681955929173144,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.324526545259099,-3.2468864731639853,-10.422340077027167,-6.609959757124182,-3.8440058199101808,-9.010352394798277,-0.0014065707764089235,-0.0044668973135609125,0.008835630667559831,0.7454638209282245,-0.25961710728095455,0.6139076879256047,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,37.9577848480363,-26.613623121610605,0.03637871942350479,101.52623586081948,NONE
0.0012799935648217797,0.03839980694465339,-7.424292240345525,-3.556731918047059,-9.685608978642138,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.31585781251744,-3.2415927309415413,-10.434126989687835,-6.615551816697684,-3.842595131749762,-9.006627205168712,-0.0014027592341420481,-0.0044594620855468205,0.008839991305568024,0.7392634764433721,-0.26130539165574823,0.620652080225706,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,38.4666333613436,-26.87410826202006,0.03739413321357432,101.55709757756003,NONE
0.0012899935245513916,0.03869980573654175,-7.423100922310399,-3.5534742187362793,-9.68926213241926,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.306930505156902,-3.236221228190189,-10.446016318444356,-6.621377825799952,-3.8412548666057957,-9.002809312676238,-0.0013989603535374626,-0.004452016408629699,0.008844345158328657,0.7328489910247611,-0.26305810365895943,0.6274813068557039,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,38.98874089755444,-27.130201749619587,0.03840985320002055,101.58855749547291,NONE
0.0012999934842810035,0.038999804528430104,-7.4221650139034265,-3.5513025682073716,-9.687363620175036,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.303455973412909,-3.2325525355893863,-10.446445796875592,-6.622744706304021,-3.8404411851116205,-8.998799076713773,-0.0013951741480883726,-0.004444560309256468,0.00884869221037717,0.7307440291777778,-0.26429941283575403,0.6294116174616601,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,39.1668470320446,-27.147159422561458,0.03972814191872054,151.82948250492922,NONE
0.0013099934440106153,0.03929980332031846,-7.421395577544021,-3.549854965100873,-9.681810374630603,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.303544014356303,-3.229995004161733,-10.439428240318327,-6.621197451039556,-3.840000399595086,-8.994574109812923,-0.0013914006312430102,-0.004437093813911004,0.00885303244627318,0.7314550275290207,-0.26521973714493613,0.6281974480458279,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,39.12231219678111,-27.011850052293475,0.041246545823591774,151.85301566777207,NONE
