time_s,increment,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg
0.0,0,261.37053281403155,487.66692894432686,261.37053281403155,251.4230257791777
1.9999899450340308e-05,200,261.3704383128153,487.66685392982333,261.3704383128153,251.4230257791777
3.9999798900680616e-05,400,261.36903440042033,487.6657378072104,261.36903440042033,251.4230257791777
5.999970017001033e-05,600,261.36301598954674,487.6609450181527,261.36301598954674,251.4230257791777
7.999959780136123e-05,800,261.3469934327943,487.6481631192461,261.3469934327943,251.4230257791777
9.999950270866975e-05,1000,261.31359400616014,487.6214720243738,261.31359400616014,251.4230257791777
0.00011999940034002066,1200,261.2535631819518,487.5734140056534,261.2535631819518,251.4230257791777
0.00013999930524732918,1400,261.1558659289804,487.4950648061771,261.1558659289804,251.4230257791777
0.00015999919560272247,1600,261.0077881718476,487.3761062912994,261.0077881718476,251.4230257791777
0.00017999910051003098,1800,260.7950387328565,487.20490092212964,260.7950387328565,251.4230257791777
0.0001999990054173395,2000,260.50185211558045,486.9685689374654,260.50185211558045,251.4230257791777
0.0002199988957727328,2200,260.11109207000396,486.6530682114143,260.11109207000396,251.4230257791777
0.0002399988006800413,2400,259.60435664031394,486.24327763133533,259.60435664031394,251.4230257791777
0.0002599986910354346,2600,258.96208515631486,485.72308494613316,258.96208515631486,251.4230257791777
0.00027999861049465835,2800,258.1636659222601,485.07547804621663,258.1636659222601,251.4230257791777
0.00029999850085005164,3000,257.1875485999669,484.2826432740739,257.1875485999669,251.4230257791777
0.00031999839120544493,3200,256.0113556197786,483.3260668887861,256.0113556197786,251.4230257791777
0.0003399983106646687,3400,254.61200028787363,482.18664417088456,254.61200028787363,251.4230257791777
0.00035999820102006197,3600,252.96580406721236,480.84479486120995,252.96580406721236,251.4230257791777
0.00037999809137545526,3800,251.04862236847603,479.2805849017497,251.04862236847603,251.4230257791777
0.000399998010834679,4000,248.83596923310265,477.4738579486921,248.83596923310265,251.4230257791777
0.0004199979011900723,4200,246.303150365022,475.4043687509403,246.303150365022,251.4230257791777
0.0004399977915454656,4400,243.4253957708162,473.0519319178141,243.4253957708162,251.4230257791777
0.00045999771100468934,4600,240.17800687740885,470.396576280652,240.17800687740885,251.4230257791777
0.0004799976013600826,4800,236.53649637170335,467.4187040633376,236.53649637170335,251.4230257791777
0.0004999975208193064,5000,232.47674641655763,464.099264697356,232.47674641655763,251.4230257791777
0.0005199973820708692,5200,227.97516433662676,460.4199314658692,227.97516433662676,251.4230257791777
0.000539997301530093,5400,223.00885314315443,456.31025444730267,223.00885314315443,251.4230257791777
0.0005599972209893167,5600,217.55577849896406,451.75871717725323,217.55577849896406,251.4230257791777
0.0005799970822408795,5800,211.59495567745688,446.80049393400867,211.59495567745688,251.4230257791777
0.0005999970017001033,6000,205.10664069757755,441.4259728813356,205.10664069757755,251.4230257791777
0.000619996921159327,6200,198.07252136574135,435.6263686879773,198.07252136574135,251.4230257791777
0.0006399967824108899,6400,190.47593049317007,429.39387516183365,190.47593049317007,251.4230257791777
0.0006599967018701136,6600,182.30205169218883,422.7245998571217,182.30205169218883,251.4230257791777
0.0006799966213293374,6800,173.53816156818652,415.52894727667075,173.53816156818652,251.4230257791777
0.0006999964825809002,7000,164.17383276927401,407.39027334669544,164.17383276927401,251.4230257791777
0.0007199964020401239,7200,154.20117957921164,398.781191874189,154.20117957921164,251.4230257791777
0.0007399963214993477,7400,141.4991545955451,389.71138051462896,141.4991545955451,220.593855441266
0.0007599961827509105,7600,127.80821974210713,380.1902035520054,127.80821974210713,220.593855441266
0.0007799961022101343,7800,113.3719465389013,370.23410828044297,113.3719465389013,220.593855441266
0.000799996021669358,8000,98.24137968576713,359.8639886907514,98.24137968576713,220.593855441266
0.0008199958829209208,8200,82.76898542269761,349.10536050567237,82.76898542269761,220.75850295664523
0.0008399958023801446,8400,66.63776072255807,337.98855022689816,66.63776072255807,220.75850295664523
0.0008599957218393683,8600,49.861313273380325,326.5487784830741,49.861313273380325,220.75850295664523
0.0008799955830909312,8800,32.47075372856033,314.8262884753467,32.47075372856033,220.75850295664523
0.0008999955025501549,9000,14.502983301414167,302.8663087880729,14.502983301414167,220.75850295664523
0.0009199954220093787,9200,1.30889909195362,291.198372142887,1.30889909195362,220.75850295664523
0.0009399952832609415,9400,11.902864138202533,281.3756250808273,11.902864138202533,220.75850295664523
0.0009599952027201653,9600,21.700333040301086,271.03440791812005,21.700333040301086,220.75850295664523
0.000979995122179389,9800,30.699075953998836,260.17500485311416,30.699075953998836,220.75850295664523
0.0009999950416386127,10000,38.90086920807391,248.80133348557976,38.90086920807391,220.75850295664523
0.0010199948446825147,10200,46.31143523450432,236.92089468178875,46.31143523450432,220.75850295664523
0.0010399947641417384,10400,52.9396864590781,224.54426288622562,52.9396864590781,220.75850295664523
0.0010599946836009622,10600,58.79675245072406,211.6844705890088,58.79675245072406,220.75850295664523
0.001079994603060186,10800,63.896025580593054,198.3569617393894,63.896025580593054,220.75850295664523
0.0010999945225194097,11000,68.25305366045824,184.5795685301098,68.25305366045824,220.75850295664523
0.0011199944419786334,11200,71.88573703082477,170.37255100675048,71.88573703082477,220.75850295664523
0.0011399942450225353,11400,74.81414171451755,155.75851799108622,74.81414171451755,220.75850295664523
0.001159994164481759,11600,77.06189054471312,140.76247321322543,77.06189054471312,220.62913014517093
0.0011799940839409828,11800,78.67079293678982,125.41171795681547,78.67079293678982,220.62913014517093
0.0011999940034002066,12000,79.65175190836794,109.73590229724184,79.65175190836794,220.62913014517093
0.0012199939228594303,12200,80.03421837001245,93.76689605643814,80.03421837001245,220.62913014517093
0.001239993842318654,12400,77.53883733853488,77.53883733853488,79.85013774797437,40.4477002090426
0.001259993645362556,12600,61.0879411557863,61.0879411557863,79.13370685248704,40.4477002090426
0.0012799935648217797,12800,44.45257620889128,44.45257620889128,77.92152738859015,40.4477002090426
0.0012999934842810035,13000,26.804056040729968,26.804056040729968,76.25256780133786,40.4477002090426
0.0013199934037402272,13200,8.842547420593437,8.842547420593437,74.16809103743749,40.4477002090426
0.001339993323199451,13400,9.711082648338584,9.711082648338584,70.56108625332375,40.4477002090426
0.0013599932426586747,13600,20.608604298012057,20.608604298012057,65.79753650456603,40.4477002090426
0.0013799930457025766,13800,29.73426709552657,29.73426709552657,60.45931181174254,9.790633048572973
0.0013999929651618004,14000,36.31027476769196,36.31027476769196,54.54015923547913,9.790633048572973
0.0014199928846210241,14200,42.52883267508416,42.52883267508416,48.03578589533742,9.790633048572973
0.0014399928040802479,14400,40.94373862065739,48.393651843685205,40.94373862065739,220.62913014517093
0.0014599927235394716,14600,33.275902452181775,53.91029877125061,33.275902452181775,220.75850295664523
0.0014799926429986954,14800,25.03820351819864,59.08613465778112,25.03820351819864,220.75850295664523
0.0014999924460425973,15000,16.21505404802618,63.930399114995,16.21505404802618,220.75850295664523
0.001519992365501821,15200,10.965959006243846,68.20454288801295,10.965959006243846,220.75850295664523
0.0015399922849610448,15400,16.4840812538247,71.48924445863226,16.4840812538247,220.75850295664523
0.0015599922044202685,15600,21.474748741920827,74.46645468612572,21.474748741920827,220.75850295664523
0.0015799921238794923,15800,25.920259430863627,77.12698821178117,25.920259430863627,220.75850295664523
0.001599992043338716,16000,29.804782864085887,79.46335277591359,29.804782864085887,220.75850295664523
0.001619991846382618,16200,33.11449266394066,81.46984264276209,33.11449266394066,220.75850295664523
0.0016399917658418417,16400,35.83740965281443,83.14249722082877,35.83740965281443,220.75850295664523
0.0016599916853010654,16600,37.7509816049963,84.47921580578888,37.7509816049963,220.75850295664523
0.0016799916047602892,16800,39.048310449316304,85.47966033421655,39.048310449316304,220.75850295664523
0.001699991524219513,17000,39.73439839843497,86.10824409649014,39.73439839843497,220.75850295664523
0.0017199914436787367,17200,37.137091270639736,85.95140693634347,37.137091270639736,190.49040839364247
0.0017399912467226386,17400,32.677677601500534,85.4126284471473,32.677677601500534,190.49040839364247
