time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
0.005019974894821644,0.15059924684464931,-7.018556818419742,-3.5123913447958115,-9.577517249880346,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.791685129903036,-3.4624092457593463,-10.5017766795593,-6.317251005724481,-3.5577301793260494,-8.739120180668552,-0.0009441232610991142,-0.0012004920167353504,0.009882684272348652,0.6410583148602413,-0.04144388415943619,0.7663723908220647,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.46990890679268,-57.03085581212207,0.45454867512946784,3.739006262489669,STUCK
0.0050299749709665775,0.15089924912899733,-7.018513932877826,-3.5123136203390244,-9.577522934673341,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.791401178385136,-3.4635964206766228,-10.50205147927364,-6.317426791479024,-3.5565050628124335,-8.73888175092607,-0.0009455854283275333,-0.0011912330603545218,0.009883664862001122,0.6408584290896137,-0.04039506179817843,0.7665955340641598,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.48870865626621,-57.126642901243876,0.45458554167122855,3.7442043476397244,STUCK
0.005039974581450224,0.15119923744350672,-7.018470808917331,-3.512234957109082,-9.577528572900208,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.791110523210429,-3.4647947742587393,-10.502330384392687,-6.31760820344196,-3.5552680157800816,-8.738639508358693,-0.0009470618126290456,-0.0011819756966643586,0.009884634913519545,0.6406531825080302,-0.039336191965800855,0.7668221200147805,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.507966814725684,-57.22325245862488,0.454622603075471,3.722654319726714,STUCK
0.005049974657595158,0.15149923972785473,-7.018427535945224,-3.512155310402501,-9.577534160835656,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.790812940102806,-3.4660044529054406,-10.502613603579997,-6.317795615562633,-3.5540188201754948,-8.738393256582897,-0.0009485526903096799,-0.0011727191087465394,0.009885594407854033,0.6404423150174666,-0.03826711620437137,0.7670523247813472,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.52770370492925,-57.32069430361583,0.45465977034172944,3.6952400282165807,STUCK
0.005059974733740091,0.15179924201220274,-7.0183840543568605,-3.512074680219281,-9.577539694754394,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.790508323457775,-3.4672257264758963,-10.502901123605342,-6.317989009962924,-3.5527572312090285,-8.73814300049534,-0.0009500578435210963,-0.001163463748884972,0.009886543402044843,0.6402257884760225,-0.037187610753535716,0.7672861404826097,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.54792333051269,-57.418984957567616,0.45469710253283324,3.6856683549320226,STUCK
0.005069974809885025,0.15209924429655075,-7.01834036415224,-3.5119930367571,-9.577545172793778,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.790196371081719,-3.46845869992244,-10.503193138099602,-6.318188660763101,-3.551483096842217,-8.737888560900911,-0.000951577266916462,-0.0011542096499547836,0.009887481892721418,0.6400033523124429,-0.03609756387816397,0.7675237292168218,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.56864511856624,-57.518129635774834,0.4547345985067306,3.707778980838951,STUCK
0.005079974420368671,0.15239923261106014,-7.018296465331363,-3.5119103651147965,-9.577550583777937,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.789877035086515,-3.4697037349213757,-10.503489628389188,-6.318394611402552,-3.550196060579934,-8.737629933424934,-0.0009531108836605452,-0.0011449572756892742,0.009888409833353195,0.6397749668191142,-0.034996663329807956,0.7677650847670672,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.589873530341585,-57.618152686246006,0.45477225974603286,3.7582172068175166,STUCK
0.005089974496513605,0.15269923489540815,-7.0182522982895845,-3.5118266354900483,-9.577555925844225,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.7895498725745,-3.470960938971132,-10.503790850872317,-6.318607149962283,-3.5488959680741465,-8.73736688193596,-0.0009546588305096732,-0.0011357057971676894,0.009889327307533537,0.6395403141792251,-0.0338847952621804,0.7680104212766767,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.6116330028303,-57.719058843852146,0.4548101434247389,3.8185277319357973,STUCK
0.005099974572658539,0.15299923717975616,-7.018207922631549,-3.511741818080533,-9.577561198992642,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.789214895893794,-3.4722304886418103,-10.504096784719678,-6.318826378913401,-3.5475826023218073,-8.737099425328285,-0.0009562210311982325,-0.001126455678174889,0.009890234268312294,0.6392993552088665,-0.03276178855652032,0.7682597214745192,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.633927416216686,-57.82085917501639,0.45484818971135077,3.8653086334744753,STUCK
0.0051099746488034725,0.15329923946410418,-7.018163308554935,-3.5116559277874115,-9.577566401360544,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.7888718244774475,-3.4735127493416065,-10.504407580319558,-6.319052495922541,-3.5462556602786384,-8.736827423632226,-0.0009577974801769432,-0.001117206951567407,0.009891130712468188,0.6390518819803943,-0.03162735258131818,0.7685131116031875,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.656773686817786,-57.923574753039276,0.4548864288950085,3.8827299340329384,STUCK
0.005119974259287119,0.15359922777861357,-7.018118515664386,-3.5115689199072007,-9.577571531085285,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.788520429338384,-3.4748078236538897,-10.50472340796483,-6.319285822376318,-3.5449149636370376,-8.736550718822617,-0.0009593880977269402,-0.0011079600808001683,0.00989201659559823,0.6387976552008984,-0.030481365210064365,0.7687707344096579,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.68019040268347,-58.02721083078204,0.4549248007598816,3.870918880056807,STUCK
0.005129974335432053,0.15389923006296158,-7.018073514157581,-3.511480764637578,-9.577576588166865,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.788160556473763,-3.476115855411289,-10.505044301914193,-6.319526441134878,-3.543560325090167,-8.736269279823338,-0.000960993025765298,-0.001098714237445291,0.009892891997489063,0.638536571886472,-0.02932368246907731,0.7690326183003717,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.70418607578937,-58.13177516454115,0.4549633329485552,3.845515739192935,STUCK
0.005139974411576986,0.1541992323473096,-7.018028333836841,-3.511391447077382,-9.577581568879994,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.787791963639579,-3.4774371647664446,-10.50537041907018,-6.319774628774162,-3.5421914258090763,-8.735982957203372,-0.0009626121851421017,-0.0010894698850143281,0.009893756873317788,0.6382684064632248,-0.02815402654027451,0.7692988964638292,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.728778863009026,-58.23728693545088,0.45500199629205795,3.829107426467881,STUCK
0.005149974022060633,0.15449922066181898,-7.0179829448998445,-3.5113009374242905,-9.577586463911446,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.787414369430767,-3.4787718734876063,-10.505701883746331,-6.320030583721062,-3.5408080985015564,-8.735691620436462,-0.0009642454939787743,-0.0010802274867358192,0.009894611180278687,0.6379929503085676,-0.02697227174519575,0.7695696796999432,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.75398504487028,-58.34375126866216,0.4550408202999172,3.839015976527046,STUCK
